loss_name,pic_name,answers
CE,car_0402.jpg,"['A white car parked in front of a white house.', 'A car with a large tire on the front.', ""A car with a large tire on it's side."", 'A motorcycle with a large sticker on it.', 'A motorcycle with a sticker on it is shown.', ""A motorcycle with a helmet on it's head."", 'A motorcycle with a helmet on is shown with a helmet on.', 'A person wearing a helmet and a helmet on a motorcycle.', 'A person wearing a helmet and a hat.', 'A person wearing a hat with a knife in it.', 'A person wearing a pair of scissors and a knife.']"
CE,dog_0158.jpg,"['A dog is standing on a sidewalk near a fence.', ""A dog is standing on a table with a flower in it's mouth."", 'A dog is standing in front of a bowl of food.', 'A dog is sitting in a bowl of food.', 'A small dog is eating a bowl of food.', 'A cat is eating food in a bowl.', 'A cat is eating a bowl of food.', 'A cat is eating from a bowl of food.', 'A cat is eating a bowl of food.', 'A cat is eating a bowl of food.', 'A cat eating a bowl of food with a spoon.']"
CE,car_0024.jpg,"['A car is parked on the street with a white car.', 'A white car parked on the side of the road.', 'A white car parked on a street next to a parking lot.', 'A white car parked on a dirt road.', 'A white truck parked in a parking lot.', 'A white truck parked in a parking lot.', 'A white truck parked in a dirt field.', 'A white truck parked in a field with a fence.', 'A white truck with a black seat.', 'A white and black military style military uniform.', 'A white and black hat with a white stripe on it.']"
CE,motorbike_0543.jpg,"['A motorcycle parked on a street with a sky background.', 'A motorcycle is parked on a dirt road.', 'A motorcycle with a helmet on is parked in a parking lot.', 'A man is riding a motorcycle with a dog.', 'A man is sitting on a bed with a dog.', 'A man laying in a bed with a dog.', 'A man laying in a bed with a dog.', 'A man laying in a bed with a dog.', 'A man laying in a bed with a dog.', 'A man laying in a bed with a baby sleeping on it.', 'A man laying in a bed with a baby.']"
CE,cat_0713.jpg,"['A black cat is sitting on a white surface.', 'A brown and white dog laying on a pillow.', 'A brown bear with a white collar and a black and white pattern.', 'A couple of dogs laying on a bed.', 'Two brown bears are laying down together.', 'Two baby bears are laying down in a bed.', 'Two baby bears are laying down in a bed.', 'Two baby bears are laying down in a bed.', 'Two baby bears are eating from a bed.', 'Two baby giraffes are eating from a bed.', 'Two baby bears are eating from a bag.']"
CE,fruit_0635.jpg,"['A apple with a black and white background.', 'A bird is sitting on a metal object.', 'A bird is sitting on a metal object.', 'A bird is flying through the air while sitting on a metal object.', 'A bird is flying over a metal object.', 'A bird is sitting on a metal object.', 'A bird is flying over a metal pole.', 'A large bird flying through the air while on a parachute.', 'A large metal object flying through the air.', 'A large red balloon flying in the air.', 'A large metal object flying through the air.']"
CE,fruit_0691.jpg,"['A close up of a grapefruit with a red and yellow background.', 'A large apple with a large amount of blood in it.', 'A baby is sleeping in a large orange.', 'A baby is sleeping in a diaper with a stuffed animal.', 'A baby is sleeping in a crib with a teddy bear.', 'A baby is sleeping in a crib with a teddy bear.', 'A baby is sleeping in a crib with a teddy bear.', 'A baby is sleeping in a bed with a teddy bear.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is laying in a bed with a baby.', 'A baby is sleeping in a bed with a baby.']"
CE,car_0013.jpg,"['A red car parked in a parking lot.', 'A car is parked in the middle of the road.', 'A car with a red and white stripe on the front.', 'A car with a large number of stickers on it.', 'A toy car with a cartoon character on it.', 'A toy elephant with a tie on it.', 'A cake with a bird on it and a clock.', 'A cake with a bird on it and a clock.', 'A cake with a knife and a heart on it.', 'A cake with a knife and a knife on it.', 'A knife and fork are on a plate with a cake.']"
CE,flower_0589.jpg,"['A large red flower in a green vase.', 'A large white flower in a green field.', 'A large white flower in a green field.', 'A large white vase with a bunch of green flowers.', 'A large white and red flower in a green field.', 'A large white and red flower in a green field.', 'A large white and red striped bed with a bunch of green and yellow flowers.', 'A large group of green and white flowers in a field.', 'A bunch of different colored and green flowers in a field.', 'A bunch of different colored and green flowers in a field.', 'A bunch of different colored and green colored flowers in a field.']"
CE,motorbike_0339.jpg,"['A motorcycle parked next to a parked car.', 'A row of parked motorcycles parked next to each other.', 'A row of parked motorcycles parked in a field.', 'A row of parked motorcycles in a field.', 'A row of parked motorcycles in a field.', 'A row of red and green motorcycles parked in a field.', 'A row of four tractor trailers parked in a field.', 'A row of red and green trucks parked in a field.', 'A row of four tractor trailers parked in a field.', 'A group of four tractor trailers parked in a field.', 'A group of four tractor trailers are parked in a field.']"
CE,airplane_0277.jpg,"['A large airplane flying in the sky with a cloud in the sky.', 'A plane flying in the sky with a propeller.', 'A plane is sitting on the ground with a man standing on it.', 'A man standing next to a small airplane.', 'A man is sitting on a chair with a toy airplane.', 'A man is sitting on a floor with a toy.', 'A woman is sitting on a floor with a toy.', 'A woman sitting on a floor with a toy.', 'A woman is sitting on a stool with a teddy bear.', 'A woman is sitting on a chair with a toy.', 'A woman sitting on a bench with a horse.']"
CE,flower_0701.jpg,"['A large green plant in a green field.', 'A vase of flowers in a flowerbed on a sunny day.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.']"
CE,person_0331.jpg,"['A man wearing a hat and a beard.', 'A man in a suit is standing in front of a large white bird.', 'A picture of a man in a suit talking to a microphone.', 'A group of men standing next to each other.', 'A group of men standing next to each other.', 'A group of three large trucks parked in a parking lot.', 'A group of three different types of vehicles.', 'A large group of large white trucks parked in a parking lot.', 'A group of three different types of vehicles.', 'A view of a large group of vehicles.', 'A large group of trucks parked in a large field.']"
CE,person_0548.jpg,"['A man with a tie and a beard.', 'A picture of a man in a suit.', 'A picture of a man in a suit.', 'A picture of a man in a suit.', 'A picture of a very large building.', 'A picture of a very large building.', 'A picture of a very large building with a lot of windows.', 'A picture of a building with a large clock.', 'A picture of a building with a large clock.', 'A picture of a building with a clock on it.', 'A picture of a large flower in a car.']"
CE,fruit_0368.jpg,"['A close up of a orange on a white surface.', 'A close up of a orange with a yellow background.', 'A large orange with a yellow and green color.', 'A large bird with a large, colorful head.', ""A large bird with a large flower in it's mouth."", ""A large bird with a large flower in it's mouth."", 'A large umbrella is hanging from a tree.', 'A large umbrella is in a flower arrangement.', 'A large umbrella is in the shape of a bird.', 'A colorful umbrella is hanging from a tree.', 'A colorful umbrella is hanging from a tree.']"
CE,cat_0186.jpg,"[""A cat is sitting on a person's lap."", 'A man with a cat on his head.', 'A man with a cat in his mouth.', 'A man with a beard is holding a sheep.', 'A man with a beard is holding a sheep.', 'A man with a beard and a mask on.', 'A man with a beard and a mask on.', 'A man with a beard and a knife in his mouth.', 'A man with a beard and a mask on.', 'A man with a beard and a beard brush his hair.', 'A man with a beard and a knife in his mouth.']"
CE,fruit_0307.jpg,"['A blue and white bird sitting on top of a blue and white object.', 'A large blue and white image of a person holding a large blue and white object.', 'A picture of a man with a beard.', 'A young boy is smiling and smiling.', 'A woman with a black and white image on her face.', 'A woman in a black and white photo with a cell phone.', 'A man with a beard and a smile is looking at his cell phone.', 'A woman in a black and white photo talking on a cell phone.', 'A man taking a picture of himself in a mirror.', 'A man with a beard talking on a cell phone.', 'A man taking a picture of himself in a mirror.']"
CE,flower_0397.jpg,"['A close up of a flower in a flower vase.', 'A bunch of different colored and colored objects on a surface.', 'A group of birds sitting on top of a pile of dirt.', 'A bunch of different colored and white objects on a surface.', 'A bunch of different colored and colored umbrellas on a field.', 'A row of white and red striped umbrellas on a sandy beach.', 'A group of different colored and colored umbrellas on a sandy surface.', 'A row of white and red striped boats on a sandy beach.', 'A bunch of different colored umbrellas on a sandy beach.', 'A row of row of parked motor bikes.', 'A row of row of row of row of white and blue striped surfboards.']"
CE,airplane_0586.jpg,"['A large jetliner flying through the blue sky.', 'A plane flying in the sky with a blue sky in the background.', 'A plane flying through the air with a bird in its mouth.', 'A bird flying over a plane flying in the sky.', 'A bird flying over a bird feeder.', 'A bird is flying over a bird feeder.', 'A bird is perched on a bird feeder.', 'A bird is perched on a bird feeder.', 'A bird is perched on a bird feeder.', ""A bird with a knife sticking out of it's ear."", ""A bird with a knife sticking out of it's ear.""]"
CE,flower_0729.jpg,"['A large red and white flower in a red and white vase.', 'A row of red and green umbrellas on a table.', 'A pile of plastic bags filled with lots of different colored and colored umbrellas.', 'A pile of plastic bags filled with lots of different colored and colored items.', 'A pile of garbage sitting on top of a pile of plastic bags.', 'A pile of garbage sitting on top of a pile of plastic bags.', 'A pile of bags of garbage sitting on top of a pile of plastic bags.', 'A pile of bags of garbage sitting on top of a pile of clothes.', 'A pile of bags of bags of food on a street.', 'A pile of bags of garbage sitting on top of a pile of clothes.', 'A pile of bags of luggage sitting on the floor.']"
CE,dog_0022.jpg,"['A dog is sniffing the ground in a field.', 'A black and white dog is laying on the ground.', 'A dog and a cat are sitting on a blanket.', 'A dog and a cat are sitting on a blanket.', 'A dog and a cat are sitting on a blanket.', 'A dog and a cat sitting on a bed.', 'A dog and a cat laying on a blanket.', 'A cat laying on top of a backpack.', 'A cat laying on top of a bag on the ground.', 'A cat laying on top of a pair of shoes.', 'A cat laying on top of a bag on the ground.']"
CE,flower_0321.jpg,"['A large red and white flower in a blue and yellow flower.', 'A large red and white flower in a vase.', 'A large red and white flower in a vase.', 'A large vase with a flower in it.', 'A large vase with a bunch of colorful flowers in it.', 'A large vase with a bunch of colorful flowers in it.', 'A plastic container filled with lots of different colored flowers.', 'A plastic container filled with lots of different colored and colored toothbrushes.', 'A plastic container filled with lots of different colored toothbrushes.', 'A plastic container filled with lots of different types of food.', 'A box of assorted fruits and vegetables in plastic containers.']"
CE,fruit_0019.jpg,"['A bird is perched on a green leafy branch.', 'A close up of a fruit with a shadow of a bird.', 'A banana with a knife sticking out of it.', 'A close up of a metal object with a knife.', 'A close up of a silver cellphone with a black background.', 'A close up of a silver motorbike with a black and red sticker.', 'A close up of a silver cellphone with a black background.', 'A close up of a silver motorbike with a black and red sticker.', 'A close up of a silver and black keyboard.', 'A close up of a silver and black cellphone.', 'A close up of a silver and black keyboard.']"
CE,dog_0393.jpg,"['A dog is sitting on a rug with a cat.', 'A black and white dog is sniffing something.', 'A black and white dog with a green collar.', 'A black and white dog chewing on a piece of food.', 'A black and white dog chewing on a piece of food.', 'A black and white dog chewing on a piece of food.', 'A black and white dog chewing on a piece of food.', 'A black and white dog chewing on a piece of food.', 'A black and white dog eating some food.', 'A black and white dog eating some food.', 'A black and white animal eating some food.']"
CE,person_0336.jpg,"['A man in a suit and tie is talking on a cell phone.', 'A group of men standing next to each other.', 'A group of men standing next to each other.', 'Two men are standing next to each other with wine glasses.', 'Two men are standing next to each other with wine glasses.', 'Two men are standing next to each other with wine glasses.', 'Two men are standing next to each other with wine glasses.', 'Two men are smiling and holding up their own wine.', 'Two men are holding up a glass of wine.', 'Two people are holding up a chocolate cake together.', 'Two women are holding a chocolate cake together.']"
CE,person_0546.jpg,"['A man with a beard and a smile on his face.', 'A man with a beard is eating a piece of pizza.', 'A man holding a plate of food in his hands.', 'A woman holding a plate of food with a smile on her face.', 'A woman holding a plate of food with a smile on it.', 'A girl is eating a doughnut while sitting on a chair.', 'A girl eating a donut with a smile on her face.', 'A little girl eating a donut in a box.', 'A girl eating a donut with a smile on her face.', 'A little girl eating a donut in a box.', 'A girl eating a piece of cake with a cup of milk.']"
CE,motorbike_0261.jpg,"['A motorcycle parked next to a parked car.', 'A yellow and green motorcycle parked next to a fence.', 'A row of yellow and green motorcycles parked on a dirt road.', 'A row of yellow and green motorcycles parked on a dirt road.', 'A row of yellow and green parked on a beach.', 'A row of yellow and green parked on a beach.', 'A row of yellow and green bays next to a body of water.', 'A row of yellow and green bays next to a body of water.', 'A row of yellow and green bays next to a body of water.', 'A row of yellow and green bannanas on a rock.', 'A row of yellow and green colored bannanas on a rock.']"
CE,cat_0032.jpg,"['A black and white cat sitting on a bed.', 'A black dog is sniffing a stuffed animal.', 'A dog is wearing a collar and a stuffed animal.', 'A dog wearing a red shirt and a blue collar.', 'A dog is wearing a collar and a stuffed animal.', 'A dog wearing a red and white collar.', 'A dog wearing a hat and holding a toy.', 'A dog is sniffing a toy in a blue and white dog bed.', 'A dog is holding a frisbee in its mouth.', 'A dog wearing a red shirt and a red bow.', 'A dog is holding a frisbee in its mouth.']"
CE,person_0089.jpg,"['A man with a tie and a smile on his face.', 'A man with a beard and a tie on.', 'A group of people standing around a basketball court.', 'A group of people standing around a stadium.', 'A group of people standing around a train.', 'A group of people sitting on a train platform.', 'A group of people sitting on a train platform.', 'A train is stopped at a station with people waiting.', 'A train is stopped at a station with people waiting.', 'A train station with a train on the tracks.', 'A train station with a train on the tracks.']"
CE,motorbike_0072.jpg,"['A red motorcycle parked in front of a blue sky.', 'A motorcycle with a helmet on is shown with a green background.', 'A motorcycle with a helmet on is shown with a helmet on.', 'A toy motorcycle with a helmet on it.', 'A toy elephant with a helmet on is shown.', 'A toy elephant with a face painted on it.', 'A toy elephant statue with a knife and a toy cat.', 'A painting of a stuffed animal on a table.', 'A doll of a giraffe and a toy bear.', 'A painting of a cat and a toy bear.', 'A vase with a bunch of flowers in it.']"
CE,fruit_0812.jpg,"['A large apple is in a green apple.', 'A green and white object with a yellow and black pattern.', 'A green and white object with a blue and yellow substance.', 'A black and white image of a person holding a blue and white object.', 'A person holding an umbrella in the rain.', 'A person holding an umbrella in the air.', 'A person holding an umbrella in the rain.', 'A person holding an umbrella in the rain.', 'A person holding an umbrella on a rainy day.', 'A person holding an umbrella in the rain.', 'A view of a person holding a surfboard in the water.']"
CE,fruit_0582.jpg,"['A large brown bear sitting on top of a white cake.', ""A large bird with a large beak on it's head."", 'A bird with a yellow stripe on its face.', 'A bird with a yellow stripe on its face.', 'A bird is sticking its head in a hole.', 'A close up of a person holding a baseball bat.', 'A bird is sticking its head in a metal object.', 'A metal object with a metal handle on it.', 'A metal wire fence with a bird in it.', 'A metal object that is sticking out of a metal fence.', 'A metal wire fence with a metal wire attached to it.']"
CE,cat_0127.jpg,"['A cat is wearing a red and white striped sweater.', 'A cat is sitting on a pink flower in a pink bowl.', 'A white cat is drinking from a pink cup.', 'A white cat drinking from a white cup.', 'A white cat drinking from a white cup.', 'A white cat drinking from a white water bottle.', 'A white cat drinking from a bottle of water.', 'A white watermelon drinking from a bottle.', 'A small white watermelon in a bowl with a tooth brush in it.', 'A white watermelon drinking from a bottle.', 'A small white watermelon in a bowl with a tooth brush in it.']"
CE,airplane_0057.jpg,"['A large passenger jet sitting on top of a runway.', 'A plane is flying over a field of grass.', 'A plane is flying through the air in a field.', 'A picture of a remote control on a dirt road.', 'A pair of scissors are on a metal pole.', 'A pair of scissors on a wooden surface.', 'A knife and knife are on a wooden table.', 'A knife sticking out of a wooden cutting board.', 'A knife is being used to cut a piece of cake.', 'A knife is stuck in a wooden cutting board.', 'A knife and knife are on a wooden cutting board.']"
CE,dog_0600.jpg,"[""A dog is sniffing a person's hand."", 'A dog is standing on a leash in the grass.', 'A black and white dog with a bow on its head.', 'A bird with a beak sitting on a tree.', 'A bird with a long beak sitting on a tree.', 'A bird sitting on a tree in a garden.', 'A bird sitting on a tree in a garden.', 'A bird sitting on a tree in a garden.', 'A bird sitting on a tree in a garden.', 'A bird sitting on a tree in a garden.', 'A bird sitting on a tree in a garden.']"
CE,cat_0674.jpg,"['A cat is sitting on a desk with a mirror.', 'A cat is sitting in a kitchen sink.', 'A cat is sitting in a bathroom sink.', 'A cat is standing in a bathroom sink.', 'A cat is drinking from a bowl in a bathroom.', 'A cat drinking from a pond of water.', 'A cat drinking water from a pond.', 'A cat drinking water from a pond.', 'A black and white cat drinking from a pond.', 'A black and white cat drinking from a pond.', 'A black and white cat drinking from a pond.']"
CE,person_0722.jpg,"['A man wearing a tie and a hat.', 'A group of people standing around each other.', 'A group of people standing around each other.', 'A group of people standing around each other holding up their arms.', 'A group of people standing around each other.', 'A group of people standing around each other.', 'A group of people standing around each other.', 'A group of people standing next to each other on a bus.', 'A group of people standing around each other.', 'A group of people standing around each other.', 'A group of people sitting on a bus together.']"
CE,person_0811.jpg,"['A man in a suit and tie smiling.', 'A picture of a man with a tie on.', 'A picture of a man with a beard.', 'A picture of a bird with a smile on its face.', ""A large bird with a large face on it's face."", 'A large brown bear with a yellow face.', 'A large bird sitting on top of a white wall.', 'A large brown bear sitting on top of a white surface.', 'A large brown bird sitting on top of a white surface.', 'A small brown bear sitting on top of a white surface.', 'A brown dog is sitting on a white surface.']"
CE,cat_0729.jpg,"['A black cat sitting on top of a wooden table.', 'A cat is wearing a mask and a cat is wearing a hat.', 'A stuffed animal is wearing a hat and a teddy bear.', 'A group of teddy bears hanging from a wall.', 'A group of teddy bears are wearing hats.', 'A group of teddy bears are wearing a teddy bear head.', 'A group of elephants with a baby elephant.', 'A baby elephant and a baby elephant are shown in a zoo exhibit.', 'A couple of elephants standing next to each other.', 'A baby elephant is being held by a larger elephant.', 'A baby elephant and a baby elephant are hugging.']"
CE,airplane_0213.jpg,"['A large jetliner flying through the sky.', 'A plane flying in the sky with a parachute.', 'A plane flying in the sky with a parachute.', 'A plane flying through the air with a parachute.', 'A person sitting on a chair with a skateboard.', 'A pair of headphones and a purse on a bed.', 'A pair of scissors and a pair of scissors laying on a bed.', 'A pair of scissors and a pair of scissors laying on a table.', 'A pair of scissors and a pair of scissors on a towel.', 'A pair of scissors and a pair of scissors on a black surface.', 'A pair of scissors and a pair of scissors laying on a towel.']"
CE,person_0094.jpg,"['A man with a tie and a smile on his face.', 'A young boy wearing a tie and smiling.', 'A young boy is smiling and holding a small piece of cake.', 'A young girl smiles as she holds a small toy.', 'A little girl is smiling and holding a small toy.', 'A little girl is eating a piece of cake.', 'A girl eating a banana while sitting in a chair.', 'A little girl eating a banana in a white bowl.', 'A girl eating a banana while sitting at a table.', 'A little girl eating a banana in a banana bowl.', 'A girl eating a banana while sitting in front of a window.']"
CE,car_0605.jpg,"['A car is driving down the road with a red and white stripe on the hood.', 'A small car is parked in a parking lot.', 'A small car parked in a parking lot next to a tree.', 'A blue car parked in front of a tree.', 'A yellow motorcycle parked in front of a tree.', 'A large yellow and green bird sitting on a metal sculpture.', 'A large blue and white sculpture on a pedestal.', 'A large vase with a large flower in it.', 'A large vase with a large flower in it.', 'A large vase with a large flower in it.', 'A vase with a flower in it on a pedestal.']"
CE,car_0452.jpg,"['A car is parked in a parking lot with a red light.', 'A car is driving down the road with a dog.', 'A couple of cars are parked in the street.', 'A couple of trucks that are parked in the street.', 'A group of trucks are parked in a parking lot.', 'A group of four trucks are parked in the road.', 'A group of four trucks are parked together.', 'Two trucks are parked next to each other.', 'A group of four trucks are parked together.', 'Two identical twin-branches of two different types of motorcycles.', 'Two large trucks with their heads down.']"
CE,car_0899.jpg,"['A car is parked in front of a large white car.', 'A couple of cars parked next to each other.', 'A couple of cars parked next to each other.', 'A group of four cars parked next to each other.', 'A group of four trucks parked next to each other.', 'A group of four trucks parked next to each other.', 'A group of four trucks parked next to each other.', 'A group of four trucks parked next to each other.', 'A group of four trucks parked next to each other.', 'A group of four trucks parked next to each other.', 'A group of four trucks parked next to each other.']"
CE,cat_0163.jpg,"[""A cat is sitting on a woman's lap."", ""A cat is holding a person's hand."", ""A cat is holding a cat's hair in its mouth."", ""A man holding a cat's paw in his mouth."", 'A man holding a black and white cat.', 'A man holding a remote control in his hand.', 'A man holding a black and white object in his hand.', 'A man holding a remote control in his hand.', 'A man holding a large carrot in his hand.', 'A man holding a remote control in his hand.', 'A man holding a banana in his hand.']"
CE,cat_0588.jpg,"['A white cat sitting on top of a white blanket.', 'A small white cat is sitting on a rug.', 'A small white dog wearing a bow tie.', 'A small dog wearing a bow tie.', 'A small teddy bear wearing a hat.', 'A small teddy bear wearing a hat and a tie.', 'A baby elephant wearing a teddy bear costume.', ""A baby elephant with a toy face on it's face."", ""A baby elephant with a toy face on it's head."", 'A baby elephant with a toy in its mouth.', 'A teddy bear wearing a mask and holding a toy.']"
CE,car_0522.jpg,"['A car is parked in a parking lot with people.', 'A car is parked in front of a large crowd.', 'A group of people standing around a car.', 'A group of people standing around a large white car.', 'A large group of people sitting around a table.', 'A large table with a large white tablecloth.', 'A table with a large cake on it.', 'A table with a large cake on it.', 'A large cake with a large heart on it.', 'A large white cake with a large gold decoration.', 'A large white cake with a large gold decoration.']"
CE,airplane_0072.jpg,"['A large passenger jet sitting on top of an airport runway.', 'A plane is parked on the beach with people on the beach.', 'A large white airplane on the beach with people on it.', 'A group of seagulls on the beach near the ocean.', 'A group of seagulls on the beach near the ocean.', 'A group of seagulls on the water near a boat.', 'A group of seagulls standing on top of a body of water.', 'A group of seagulls standing on top of a body of water.', 'A group of seagulls swimming in the water.', 'A group of seagulls swimming in the water.', 'A group of seagulls standing on top of a lake.']"
CE,airplane_0459.jpg,"['A small airplane is parked on the runway.', 'A white and blue plane sitting on the side of the road.', 'A white cat is standing on top of a white truck.', 'A sheep is standing on the sidewalk near a car.', 'A sheep is standing on the sidewalk near a building.', 'A sheep is standing on a sidewalk near a fence.', 'A sheep is standing on a stone walkway.', 'A sheep is standing on a stone wall next to a fence.', 'A sheep is standing on a stone wall next to a fence.', 'A sheep eating grass next to a fence.', 'A sheep is standing next to a stone wall.']"
CE,cat_0250.jpg,"['A cat is sitting on a bed with a pink ribbon.', 'A cat is sitting in a bed with a stuffed animal.', 'A cat is sitting in a toy bed.', 'A baby is playing with toys in a toy box.', 'A baby is holding a toy bear in its mouth.', 'A baby elephant is eating a toy in a toy box.', 'A baby elephant chewing on a toy in a toy pen.', 'A baby elephant eating a toy in a toy bowl.', 'A baby elephant eating a toy in a plastic container.', 'A baby zebra eating a toy in a toy bowl.', 'A baby giraffe eating a carrot in its mouth.']"
CE,flower_0320.jpg,"['A white and black bird with a purple flower.', 'A large white bird sitting on top of a white flower.', 'A large white and red bird sitting on top of a white flower.', 'A large white and red elephant standing on top of a wooden table.', 'A large metal object sitting on top of a wooden table.', 'A large metal object sitting on top of a metal object.', 'A large metal object with a large amount of metal objects in it.', 'A large metal object with a metal frame on top.', 'A large airplane with a lot of propellers.', 'A military plane is parked in a hangar.', 'A military plane is parked in a hangar.']"
CE,fruit_0084.jpg,"[""A bird with a red and green color on it's face."", 'A large orange sitting on top of a metal object.', 'A large tree with a large amount of fruit.', 'A large umbrella is hanging from a tree.', ""A umbrella is hanging from a building's roof."", 'A vase with a flower in it sitting on a table.', 'A wooden chair with a colorful umbrella on top of it.', 'A large umbrella sitting on top of a pile of garbage.', 'A suitcase is sitting on the floor in a room.', 'A suitcase is sitting on the ground in a store.', 'A suitcase is sitting on the floor in a room.']"
CE,airplane_0082.jpg,"['A large jetliner sitting on top of a runway.', 'A white and black bird standing on top of a white and black truck.', 'A sheep and a goat are standing in a field.', 'A herd of sheep standing on top of a dirt road.', 'A herd of sheep standing on top of a dirt road.', 'A couple of sheep standing next to each other.', 'A cow and a goat are standing in the dirt.', 'A cow and a goat are standing in the dirt.', 'A cow and a goat are standing in the dirt.', 'A cow and a goat are standing in the dirt.', 'A cow and a goat are standing in the dirt.']"
CE,fruit_0145.jpg,"['A large metal object with a black and white image on it.', 'A large white frosted cake with a black and white background.', 'A chocolate cake with a chocolate frosting on top.', 'A chocolate dessert with a chocolate frosting and chocolate sprinkles.', 'A chocolate frosted donut with a chocolate frosting.', 'A chocolate cake with a chocolate frosting and chocolate sprinkles.', 'A chocolate cake with a chocolate frosting and a chocolate frosting.', 'A chocolate frosted donut with chocolate frosting.', 'A chocolate dessert with a chocolate frosting and a chocolate cup.', 'A chocolate frosted donut with chocolate frosting.', 'A chocolate dessert with a chocolate frosting and a chocolate cup.']"
CE,airplane_0116.jpg,"['A large passenger jet flying through a cloudy sky.', 'A large passenger jet sitting on top of an airport runway.', 'A plane sitting on top of a dirt field.', 'A wooden bench sitting next to a wooden chair.', 'A wooden bench sitting next to a wooden wall.', 'A wooden bench sitting next to a wooden wall.', 'A wooden bench sitting next to a wooden fence.', 'A wooden bench sitting next to a wooden wall.', 'A wooden bench sitting next to a wooden fence.', 'A wooden bench sitting next to a wooden bench.', 'A wooden bench with a wooden trunk on it.']"
CE,airplane_0058.jpg,"['A large passenger jet sitting on top of a runway.', 'A plane is flying in the sky with a sign on it.', 'A plane is flying in the sky with a sign.', 'A bird is flying over a building with a sign.', 'A bird is flying over a street sign.', 'A bird is standing on a street corner.', 'A bird is standing on a street sign.', 'A bird is standing on a street corner.', 'A black and white image of a cat on a street.', 'A bird is standing on a street corner.', 'A black and white image of a cat on a street.']"
CE,motorbike_0580.jpg,"['A motorcycle with a red and yellow painted face.', 'A motorcycle with a bunch of stickers on it.', 'A motorcycle and a car are shown in a photo.', 'A group of motorcycles are parked in the dirt.', 'A group of small boats on a beach.', 'A group of people standing on top of a snow covered field.', 'A group of people standing on top of a snow covered field.', 'A group of people standing on top of a snow covered field.', 'A group of people standing on top of a snow covered field.', 'A group of people standing on top of a snow covered field.', 'A group of people standing on top of a snow covered field.']"
CE,fruit_0845.jpg,"['A glass of orange juice with a knife.', 'A colorful flower in a red vase with a green background.', 'A colorful flower in a colorful vase with a picture of a person.', 'A colorful flower in a colorful vase with a picture of a bird.', 'A large teddy bear is sitting on a flower.', ""A large brown bear with a red bow on it's head."", 'A large brown bear is sitting on a white teddy bear.', 'A bear is sitting in a teddy bear bed.', 'A bear is sitting in the snow with a stuffed animal.', 'A bear is sleeping in the snow with a stuffed animal.', 'A bear is standing in the snow with its tongue out.']"
CE,airplane_0068.jpg,"['A plane is parked on the runway at an airport.', 'A plane is flying in the sky near a mountain.', 'A bird is standing on top of a rock.', 'A bird standing on top of a rock.', 'A couple of birds standing on top of a rock.', 'A couple of birds standing on top of a rock.', 'A couple of birds standing on top of a rock.', 'A couple of birds standing on top of a rock.', 'A couple of birds standing on top of a rock.', 'Two geese standing next to each other on a rock.', 'Two large birds standing next to each other on a rock.']"
CE,fruit_0379.jpg,"['A close up of a orange with a green background.', 'A large orange is sitting on top of a yellow flower.', 'A large orange in a blue bowl.', 'A bird is sitting on top of a green apple.', 'A bird is sitting on a metal object.', 'A bird is perched on a metal object.', 'A bird is perched on a metal object.', 'A bird is perched on a metal pole in a cage.', 'A bird is perched on a metal pole.', 'A bird is perched on a bird feeder.', 'A bird is perched on a bird feeder.']"
CE,car_0745.jpg,"['A car is parked in a parking lot with a white car.', 'A white car is parked on the street.', 'A white car is parked on the road.', 'A white car with a black seat and a black stripe stripe.', 'A white and black motorcycle parked on a street.', 'A white and blue motorcycle parked on a gravel road.', 'A white and blue motorcycle with a white stripe on the front.', 'A white and blue motorcycle with a white stripe on the front.', 'A white and blue hat with a white stripe on it.', 'A white hat with a black and white pattern.', 'A white hat with a white and red pattern.']"
CE,motorbike_0342.jpg,"['A motorcycle parked in a field with a flag on it.', 'A row of motorcycles parked in a field.', 'A row of motorcycles parked in a field.', 'A row of motorcycles parked in a row on a grassy field.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of red and green motorcycles parked in a room.', 'A row of red and green motorcycles parked in a room.', 'A row of red and green motorcycles parked in a room.', 'A row of red and green motorcycles parked next to each other.']"
CE,cat_0641.jpg,"['A black cat is sitting on a white floor.', 'A black cat is playing with a toy dog.', 'A black and white dog playing with a toy.', 'A black and white dog is chewing on a carrot.', 'A cow is drinking water from a bucket.', 'A cow is eating hay from a trough.', 'A cow is drinking water from a bucket.', 'A cow is drinking water from a bucket.', 'A cow is drinking water from a bucket.', 'A cow is drinking water from a bucket.', ""A cow is drinking milk from a cow's mouth.""]"
