loss_name,pic_name,answers
CE,car_0385.jpg,"['A car with a large number of buttons on it.', 'A horse is sitting in a car with a helmet on.', 'A horse is sitting in the middle of a car.', 'A horse is standing in front of a car.', 'A horse is standing in front of a car.', 'A horse is standing in front of a car.', 'A horse is standing in front of a car.', 'A horse is standing in front of a car.', 'A horse is standing in front of a horse.', 'A horse is standing in front of a car.', 'A horse is standing on a horseback in a parking lot.']"
CE,person_0671.jpg,"['A woman wearing a black shirt and a black tie.', 'A woman wearing a red dress and a black hat.', 'A woman wearing a red dress holding a pink flower.', 'A woman wearing a red dress holding a pink flower.', 'A woman wearing a red hat and a flower.', 'A cat wearing a Santa hat and a hat.', 'A dog is wearing a red hat and a red balloon.', 'A dog wearing a red hat and a red ball.', 'A dog is standing in a toy fire hydrant.', 'A dog is drinking from a bottle of water.', 'A dog drinking from a bottle of water.']"
CE,fruit_0115.jpg,"['A red and yellow flower in a blue and green flower.', 'A red rose with a green flower in it.', 'A close up of a flower with a red and white pattern.', 'A large brown teddy bear with a red bow.', 'A horse with a red bow on its head.', 'A horse wearing a red and white striped outfit.', 'A horse wearing a red and white striped outfit.', 'A horse wearing a helmet and a white collar.', 'A horse wearing a helmet and a saddle.', ""A horse with a saddle on it's back."", 'A horse wearing a harness on a snowy day.']"
CE,flower_0376.jpg,"['A banana tree with a bunch of bananas hanging from it.', 'A yellow flower in a green flower bed.', 'A yellow flower in a green flowerbed.', 'A close up of a flower in a green flower.', 'A close up of a flower in a flowerbed.', 'A white flower in a green flowerbed.', 'A white and blue striped piece of fabric.', 'A white and blue striped rose in a flower.', ""A close up of a person's face with a white pattern."", 'A white and black striped shirt with a black and white pattern.', 'A close up of a white and blue tie.']"
CE,airplane_0168.jpg,"['A large passenger jet sitting on top of an airport runway.', 'A large jetliner sitting on top of a sandy beach.', 'A plane is flying over the ocean with a large amount of water in the background.', 'A plane is flying over the water with a bird on its tail.', 'A plane flying over a body of water.', 'A bird is flying over the water.', 'A bird is flying over a body of water.', 'A bird is standing on the water near a bird.', 'A bird is standing on a body of water.', 'A bird is standing in the water near a bird.', 'A bird is standing on a body of water.']"
CE,fruit_0779.jpg,"['A close up of a orange with a white background.', 'A close up of a orange with a green background.', 'A large orange in a white bowl.', 'A large brown bear in a white teddy bear.', 'A doughnut with a chocolate topping on it.', 'A donut with a chocolate frosting on it.', 'A doughnut with a chocolate topping on it.', 'A stuffed animal is sitting in a white bowl.', 'A donut with a chocolate frosting and sprinkles on it.', 'A doughnut is being held in a chocolate frosting.', 'A doughnut with a chocolate topping on it.']"
CE,dog_0113.jpg,"['A dog is running with a frisbee in its mouth.', 'A dog wearing a red and white striped shirt and a white bow tie.', 'A dog wearing a white shirt and a black bow tie.', 'A black and white cat wearing a white shirt.', 'A man wearing a white shirt and a black and white striped tie.', 'A woman wearing a cat costume and a hat.', 'A woman wearing a dress and a hat.', 'A woman wearing a dress and a hat.', 'A woman wearing a dress and a hat.', 'A woman wearing a dress and a hat.', 'A woman wearing a dress and a hat.']"
CE,flower_0813.jpg,"['A small flower in a green flower vase.', 'A red rose in a tree with a flower in it.', 'A red bird is perched on a tree branch.', 'A red bird sitting on a tree branch.', 'A red bird sitting on a tree branch.', 'A red bird sitting on a tree branch.', 'A red bird sitting on a tree branch.', 'A bird is perched on a tree branch.', 'A bird is perched on a tree branch.', 'A bird is perched on a tree branch.', 'A bird is perched on a tree branch.']"
CE,dog_0585.jpg,"['A brown dog is standing in a field.', 'A black dog is sniffing a toy in its mouth.', 'A black dog is chewing on a carrot.', 'A dog is chewing on a toy in its mouth.', 'A dog is chewing on a toy in its mouth.', 'A dog chewing on a carrot in a cage.', 'A dog chewing on a toy in a cage.', 'A dog biting a carrot in a toy mouth.', 'A dog biting a carrot in a toy mouth.', 'A dog biting a carrot in a toy mouth.', 'A baby is licking a toothbrush with a toothbrush in it.']"
CE,cat_0187.jpg,"['A cat is staring at the camera with its tongue out.', 'A black and white cat laying on a white bed.', 'A black and white cat laying on a white bed.', 'A black and white cat laying on a white bed.', 'A couple of cats laying on top of a bed.', 'A baby laying in a bed with a large stuffed animal.', 'A baby laying in a bed with a stuffed animal.', 'A baby laying in a bed with a blanket.', 'A baby sleeping in a bed with a blanket.', 'A baby laying in a bed with a blanket.', 'A baby sleeping in a bed with a blanket.']"
CE,cat_0193.jpg,"['A black and white cat sitting on top of a white surface.', 'A cat is licking a banana on the floor.', 'A cat is licking a banana on a towel.', 'A cat is eating a banana on a banana peel.', 'A cat is eating a banana in front of a mirror.', 'A cat is eating bananas in a banana basket.', 'A cat is eating a banana in front of a banana.', 'A cat is eating bananas from a banana tree.', 'A cat is eating bananas from a banana.', 'A cat is eating bananas and a banana.', 'A cat is eating bananas and a banana.']"
CE,airplane_0379.jpg,"['A large jetliner sitting on top of a runway.', 'A cat is sitting on top of a car.', 'A dog is standing next to a car and a dog is in the back of a truck.', 'A dog and a cat are in the back of a truck.', 'A dog and a cat are on the back of a truck.', 'A dog and a cat are in the back of a truck.', 'A dog and a cat are in a car.', 'A dog and a cat are standing in the back of a truck.', 'A dog and a cat are standing next to a truck.', 'A cow and a dog are standing in the dirt.', 'A cow and a goat are standing in the grass.']"
CE,fruit_0918.jpg,"['A red apple is sitting on a yellow plate.', 'A red and white flower in a blue and yellow flower.', 'A red rose in a blue vase.', 'A red rose in a blue vase.', 'A red rose in a blue vase.', 'A red rose in a blue vase.', 'A vase with a flower in it on a table.', 'A close up of a vase with a flower in it.', ""A close up of a person's face with a flower."", ""A close up of a person's dress with a red ribbon."", 'A close up of a person wearing a red and white dress.']"
CE,flower_0385.jpg,"['A bunch of flowers in a big bunch of flowers.', 'A bunch of flowers in a bunch of baskets.', 'A bunch of flowers in a bunch of baskets.', 'A bunch of different colored flowers in a bunch.', 'A bunch of different colored flowers in a bunch.', 'A bunch of different colored flowers in a bunch.', 'A bunch of different colored flowers in a bunch.', 'A bunch of different colored umbrellas on a field.', 'A bunch of different colored umbrellas on a field.', 'A bunch of different colored umbrellas on a field.', 'A bunch of different types of fruit on a field.']"
CE,fruit_0948.jpg,"['A close up of a orange with a white background.', 'A close up of a orange on a white surface.', 'A large orange is sitting on top of a white plastic container.', 'A large orange is shown with a yellow flower in it.', ""A large bird with a large beak on it's head."", 'A large bird with a large bird shaped head on it.', 'A large bird sitting on top of a plastic container.', 'A large metal object with a ball in it.', 'A baseball bat is sitting on top of a wooden table.', 'A baseball bat is sitting on top of a wooden stick.', 'A baseball bat is sitting on top of a baseball bat.']"
CE,cat_0479.jpg,"['A cat sitting on top of a window sill.', 'A black bear with a white collar.', 'A black sheep with a white face and a black head.', 'A sheep with a black head and a white collar.', 'A sheep with a black head and a white collar.', 'A sheep with a black head and a white collar.', 'A black and white image of a sheep.', 'A black bear with a white bow around his neck.', 'A bulldog wearing a bow around his neck.', 'A black bear with a white bow around his neck.', 'A large brown bear with a black nose.']"
CE,fruit_0651.jpg,"['A blueberry colored flower in a blue and yellow flower.', 'A large orange and green apple in a glass.', 'A large orange and green apple in a glass.', 'A large orange balloon with a yellow and green flower in it.', 'A plastic container filled with a plastic baseball bat.', 'A baseball bat is sitting on a metal object.', 'A baseball bat is sitting on a metal object.', 'A baseball bat is sitting on a stick.', 'A baseball bat is sitting on a baseball rack.', 'A baseball bat is sitting in a plastic container.', 'A wooden racquet is attached to a wooden stick.']"
CE,cat_0731.jpg,"['A cat sitting on top of a book.', 'A cat is sitting on a bed with a mirror.', 'A cat with a bright orange head.', 'A cat with a bright orange head.', 'A cat with a bright orange head.', 'A cat with a bright orange nose is sitting in a car.', 'A cat with a black nose is in a car.', 'A cat with a black nose is in a car.', 'A large brown bear with a white collar.', 'A large brown bear with a white collar.', 'A large brown bear wearing a mask.']"
CE,car_0033.jpg,"['A red truck parked on the side of the road.', 'A truck with a large amount of paint on it.', 'A group of people standing around a truck.', 'A group of people standing around a toy truck.', 'A group of people standing around a toy truck.', 'A group of elephants are lined up on a table.', 'A group of elephants are shown in a display.', 'A large elephant statue with a bunch of stuffed animals.', 'A large elephant statue with a bunch of stuffed animals.', 'A large stuffed animal is on a table.', 'A large elephant figurine is sitting on a table.']"
CE,car_0587.jpg,"['A car parked next to a red car.', 'A red car parked next to a red car.', 'A red car parked next to a building with a red and white stripe on it.', 'A red car parked next to a street with a red and white sign.', 'A red and white car parked next to a building.', 'A red and white car parked on a street.', 'A red and white car parked in front of a stone wall.', 'A red and white truck parked in a parking lot.', 'A red and white truck with a red and yellow stripe on the front.', ""A red and white truck with a red and yellow stripe on it's side."", ""A red and white bus with a red stripe on it's side.""]"
CE,airplane_0618.jpg,"['A large passenger jet sitting on top of an airport runway.', 'A white airplane is flying through the air.', 'A white bird is flying in the air.', 'A bird with a ""H"" written on it\'s face.', 'A bird with a ""H"" written on it\'s face.', 'A white bird standing on top of a road.', 'A white bird standing on top of a road.', 'A white sheep standing on a road near a bush.', 'A black and white bird standing on a rock.', ""A sheep with a sign on it's head."", ""A sheep with a tag on it's head.""]"
CE,airplane_0169.jpg,"['A large jetliner sitting on top of a runway.', 'A small plane is flying in the air.', 'A white boat with a blue and yellow sign on it.', 'A surfboard is attached to a fence by a fence.', 'A surfboard is attached to a fence by a waterway.', 'A surfboard with a picture of a dog on it.', 'A surfboard with a dog on it on the beach.', 'A cow with a sign attached to it on the side of the road.', ""A cow with a sign on it's head."", ""A cow with a sign on it's head."", 'A cow with a tag on his head and a cow with a cow tag on his face.']"
CE,person_0772.jpg,"['A man in a suit and tie is smiling.', 'A picture of a man with a beard.', 'A picture of a man with a beard.', 'A picture of a man with a beard.', 'A picture of a man with a beard.', 'A picture of a bird with a bright blue sky.', 'A picture of a bird with a dark background.', 'A picture of a bird with a bright blue sky.', 'A picture of a bird in the sky.', 'A bird is flying through the air in front of a cloudy sky.', 'A bird is flying through the cloudy sky.']"
CE,airplane_0538.jpg,"['A large passenger jet flying through the air.', 'A plane flying in the sky with a sky background.', 'A plane flying in the sky with a bird on its tail.', 'A bird flying over a plane flying in the sky.', 'A bird sitting on top of a book next to a bird statue.', 'A bird sitting on top of a book next to a bird.', 'A bird is sitting on a rock near a bird feeder.', 'A bird is sitting on a rock next to a book.', 'A couple of sheep standing next to a pond.', 'A sheep and a goat are lying on a rock.', 'A sheep and a goat are lying on a rock.']"
CE,airplane_0468.jpg,"['A plane is parked on the runway at an airport.', 'A large passenger jet flying over a large field.', 'A large passenger jet flying over a large body of water.', 'A large passenger jet flying over a body of water.', 'A large jetliner flying over a body of water.', 'A large jetliner flying over a body of water.', 'A large jetliner flying over a body of water.', 'A white and blue jet flying over water.', 'A watermelon is flying in the air near a body of water.', 'A watermelon is spraying water into a pond.', 'A giraffe drinking water from a pond.']"
CE,car_0306.jpg,"['A car is parked in a parking lot with a dog.', 'A white car parked on a street with a black and white background.', 'A white car parked on a street with a black and white sign.', 'A white car parked on a street with a large sign.', 'A white and red truck parked on a street.', 'A white and red truck parked on a street.', 'A white and red bus parked on the street.', 'A large white and red bus on a street.', 'A row of white and red buses parked on a street.', 'A row of four white buses parked next to each other.', 'A row of four different types of wine.']"
CE,dog_0302.jpg,"['A dog wearing a collar and a hat.', 'A dog is standing on a leash in a room.', 'A dog is standing on a leash in a room.', 'A dog is standing on a leash in a room.', 'A man is standing next to a dog in a cage.', 'A man is petting a dog in a cage.', 'A man is standing next to a dog in a cage.', 'A man is petting a dog while another man watches.', 'A man is standing next to a woman in a black and white photo.', 'A man is petting a baby elephant.', 'A man is feeding a baby elephant something.']"
CE,person_0202.jpg,"['A woman and man are smiling together.', 'A man in a suit and tie is smiling.', 'A man in a suit is talking to a woman.', 'A man with a beard and a mustache is standing in front of a crowd of people.', 'A man with a beard and a mustache is standing in front of a crowd of people.', 'A man in a suit is talking on a cell phone.', 'A large mural of a man in a suit.', 'A large statue of a man in a suit.', 'A large statue of a man in a suit.', 'A large building with a large statue of a man.', 'A large statue of a man in a black and white photo.']"
CE,car_0932.jpg,"['A white car parked next to a black and white car.', 'A car with a large tire on the front seat.', 'A car with a large tire on the front seat.', 'A car with a helmet on is parked in a parking lot.', 'A motorcycle with a helmet on is parked in a parking lot.', 'A motorcycle with a helmet on is parked in a parking lot.', 'A motorcycle with a helmet on is parked on a table.', 'A motorcycle with a helmet on is parked on a table.', 'A motorcycle with a helmet on is parked on a table.', 'A motorcycle with a helmet on is parked on a table.', 'A motorcycle with a helmet on is parked on a table.']"
CE,person_0525.jpg,"['A man with a beard and a tie.', 'A man with a smile on his face standing in front of a crowd.', 'A picture of a man with a smile on his face.', 'A woman wearing a red dress holding a tennis racket.', 'A woman in a dress is smiling and holding a white tennis racket.', 'A woman in a dress holding a tennis racket.', 'A woman in a dress is holding a tennis racket.', 'A girl is smiling while holding a pink toy.', 'A little girl is sitting on a seat in a car.', 'A little girl is sitting on a seat in a car.', 'A little girl is sitting on a seat in a car.']"
CE,airplane_0428.jpg,"['A large passenger jet sitting on top of an airport runway.', 'A plane is taking off from the runway.', 'A white polar bear is standing on a rock.', 'A white bull and a black and white duck in the water.', 'A couple of animals that are swimming in some water.', 'A couple of animals drinking from a river.', 'A couple of animals drinking from a river.', 'A couple of animals drinking from a river.', 'A couple of animals drinking from a river.', 'A couple of cows drinking from a river.', 'A cow and a goat drinking water from a river.']"
CE,flower_0098.jpg,"['A person with a colorful umbrella in a field.', 'A bunch of flowers in a flower pot.', 'A bunch of flowers in a bunch of flowers.', 'A bunch of flowers in a bunch of flowers.', 'A bunch of flowers in a bunch of flowers.', 'A bunch of colorful flowers in a bunch of flowers.', 'A bunch of colorful flowers in a bunch of flowers.', 'A bunch of colorful flowers in a bunch of flowers.', 'A bunch of colorful flowers in a bunch.', 'A bunch of colorful flowers in a bunch.', 'A bunch of colorful flowers in a bunch.']"
CE,cat_0453.jpg,"['A cat sitting on top of a window sill.', 'A cat sitting on top of a cat bed.', 'A cat is sitting on a couch with a toy.', 'A cat is playing with a toy toy in a cage.', 'A dog is playing with a toy in a cage.', 'A dog is playing with a toy in a basket.', 'A dog is playing with a toy ball.', 'A dog is playing with a toy in a basket.', 'A dog is playing with a ball on a leash.', 'A dog is playing with a toy in a basket.', 'A dog is playing with a frisbee in a yard.']"
CE,flower_0240.jpg,"['A close up of a flower in a flower pot.', 'A large white bird sitting on top of a flower.', 'A large white bird sitting on top of a flower.', 'A large white bird sitting on top of a flower.', 'A large white bird sitting on top of a flower.', 'A large white bird sitting on top of a flower.', 'A large white bird sitting on top of a flower.', 'A large white bird sitting on top of a flower.', 'A large white bird sitting on top of a flower.', 'A large white bird sitting on top of a yellow flower.', 'A large white bird sitting on top of a yellow flower.']"
CE,cat_0287.jpg,"['A cat sitting on top of a laptop computer.', 'A cat is sleeping on a blanket with a patterned pattern.', 'A cat is sleeping on a blanket with a white pattern.', 'A cat sleeping on a blanket with a white pattern.', 'A white cat sleeping in a bed with a white blanket.', 'A baby is sleeping in a bed with a white blanket.', 'A baby is sleeping in a crib with a white blanket.', 'A baby is laying in a bed with a stuffed animal.', 'A baby elephant is laying down in a crib.', 'A baby elephant is laying down in a crib.', 'A baby elephant is being fed by a mother.']"
CE,cat_0511.jpg,"[""A white cat is sitting on a woman's lap."", 'A teddy bear wearing a red hat.', 'A teddy bear wearing a red hat.', 'A teddy bear wearing a red bow tie.', 'A man wearing a teddy bear costume with a giant balloon.', 'A man holding a teddy bear in his hand.', 'A man holding a teddy bear in his hand.', 'A man holding a giant bear in his hand.', 'A man holding a large bear in his mouth.', 'A man holding a large bear in his hand.', 'A man holding a large bear in his mouth.']"
CE,fruit_0917.jpg,"['A close up of a single apple with a dark background.', 'A large orange with a large amount of red.', 'A large orange with a red and green flower in it.', 'A red and yellow flower in a blue and green container.', 'A colorful kite with a red and green design on it.', 'A colorful umbrella is in the shape of a kite.', 'A colorful kite is in the shape of a kite.', 'A colorful kite is in the air with a red ribbon.', 'A colorful umbrella is in the shape of a kite.', 'A colorful kite with a red and green design on it.', 'A colorful umbrella is in the shape of a kite.']"
CE,flower_0228.jpg,"['A bunch of flowers in a vase on a table.', 'A bunch of colorful flowers in a bunch of flowers.', 'A bunch of colorful flowers in a bunch of flowers.', 'A bunch of colorful flowers in a bunch of green flowers.', 'A bunch of colorful flowers in a bunch of green flowers.', 'A bunch of colorful flowers in a bunch of green umbrellas.', 'A bunch of colorful flowers in a row.', 'A bunch of colorful flowers in a row.', 'A bunch of colorful flowers in a row.', 'A bunch of colorful flowers in a row.', 'A couple of colorful flowers in a row.']"
CE,motorbike_0098.jpg,"['A motorcycle parked on the side of the street.', 'A couple of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of four different colored motorcycles parked on a wooden dock.', 'A group of four different colored motorcycles parked on a wooden dock.', 'A group of four different colored motorcycles parked on a wooden dock.', 'A group of four different colored baseball bats.', 'A group of four different colored baseball bats.', 'A group of three different colored baseball bats.']"
CE,car_0675.jpg,"['A car is parked in a parking lot with a white car.', 'A white car parked in front of a black and red sign.', 'A white car parked in front of a black and red sign.', 'A white car with a black seat and a red stripe.', 'A white and blue motorcycle with a black seat.', 'A large white cake with a blue and red design.', 'A cake with a giant heart on it.', 'A cake with a large heart on it.', 'A large gold and white cake with a large heart.', 'A large gold vase with a large gold face.', 'A large gold vase with a large gold face.']"
CE,fruit_0473.jpg,"['A red apple with a black and white background.', ""A large apple with a red apple on it's head."", ""A large apple with a red apple on it's face."", 'A large gold colored vase sitting on top of a table.', 'A wooden chair with a gold patterned handle.', 'A wooden vase with a gold and black design on it.', 'A wooden chair with a wooden handle and a wooden frame.', 'A wooden chair with a wooden handle and a wooden frame.', 'A wooden chair with a wooden frame and a wooden frame.', 'A wooden bench with a wooden frame and a wooden frame.', 'A wooden bench in a wooden frame with a wooden frame.']"
CE,fruit_0402.jpg,"['A red apple with a red apple logo on it.', 'A chocolate frosted donut with a chocolate frosting.', 'A chocolate frosted donut with chocolate frosting.', 'A chocolate frosted donut with chocolate frosting.', 'A chocolate cake with a chocolate frosting and chocolate sprinkles.', 'A chocolate cake with a chocolate frosting and sprinkles.', 'A chocolate cake with a slice of chocolate cake.', 'A chocolate cake with a slice of chocolate frosting.', 'A chocolate cake with a slice of chocolate frosting.', 'A chocolate cake with a slice of chocolate frosting.', 'A chocolate cake with a slice of chocolate cake.']"
CE,car_0321.jpg,"['A car is parked in front of a red light.', 'A yellow and blue car is parked in a parking lot.', 'A yellow and blue car is parked in a parking lot.', 'A yellow and blue toy train is on display.', 'A yellow and blue train is on display.', 'A toy train is shown with many different colors.', 'A toy train is shown with many different colors.', 'A group of toy trains on display.', 'A group of toy trains on display.', 'A group of toy trains with different colored stripes.', 'A group of colorful teddy bears on a colorful carpet.']"
CE,cat_0616.jpg,"[""A cat is sitting on a woman's lap."", 'A cat wearing a red and white striped shirt.', 'A cat wearing a mask and a tie.', 'A man wearing a mask with a cat in it.', 'A teddy bear wearing a mask and wearing a tie.', 'A teddy bear wearing a mask and wearing a tie.', 'A teddy bear wearing a mask and wearing a hat.', 'A man wearing a mask with a bear in it.', 'A man wearing a mask with a bear in it.', 'A man wearing a mask with a bear in it.', 'A large bear wearing a mask and a hat.']"
CE,motorbike_0042.jpg,"['A motorcycle parked in a parking lot with a helmet on.', 'A motorcycle parked in a parking lot with a sky background.', 'A motorcycle parked in a field with a sky background.', 'A motorcycle parked in a field with a sky background.', 'A motorcycle parked in the middle of the desert.', 'A motorcycle parked in the middle of the desert.', 'A motorcycle parked in the middle of the desert.', 'A motorcycle is parked on a cloudy day.', 'A motorcycle is parked in the snow with a sky background.', 'A motorcycle is parked in the middle of the desert.', 'A blue and white motorcycle is parked in the snow.']"
CE,dog_0076.jpg,"['A dog wearing a red bow tie.', 'A dog is sniffing the contents of a white cup.', 'A large brown dog chewing on a yellow flower.', 'A large brown bear eating a piece of food.', 'A large brown bear eating a piece of food.', 'A large brown bear eating a piece of food.', 'A large brown bear eating a piece of food.', 'A large zebra eating a piece of food.', 'A large zebra eating a piece of food.', 'A zebra eating a piece of food in its mouth.', 'A zebra eating a piece of food in its mouth.']"
CE,car_0716.jpg,"['A car is parked in the middle of the road.', 'A car with a large mirror and a small dog on the hood.', 'A car with a cat on the front seat.', 'A car with a cat on the front seat.', 'A cat sitting on top of a car seat.', 'A large white and black cat sitting on top of a glass.', 'A large gold and silver clock on a shelf.', 'A large gold clock with a bird on it.', 'A large gold vase with a large gold face.', 'A large gold vase with a large gold face.', 'A large vase with a large gold and purple flower.']"
CE,motorbike_0221.jpg,"['A motorcycle parked next to a parked car.', 'A motorcycle parked on the side of the road.', 'A couple of motorcycles parked on a grassy field.', 'A couple of motorcycles parked on a grassy field.', 'A row of motorcycles parked on a beach.', 'A row of motorcycles parked on a beach.', 'A row of motorcycles parked on a beach.', 'A row of motorcycles parked on a beach.', 'A row of motorcycles parked on a beach.', 'A group of four motorcycles are standing on a hillside.', 'A group of three white and black horses standing on top of a hill.']"
CE,cat_0392.jpg,"['A cat laying on top of a bed next to a pile of food.', 'A black cat sitting on top of a white sheet.', 'A black cat wearing a bow tie.', 'A black bear is sitting on a brown teddy bear.', 'A black bear wearing a bow tie.', 'A large brown bear with a large, black nose.', 'A large teddy bear wearing a hat.', 'A large elephant statue with a large face.', 'A statue of a bear with a clock on it.', 'A large elephant standing in front of a large statue.', 'A large elephant statue in front of a large building.']"
CE,flower_0232.jpg,"['A vase filled with lots of colorful flowers.', 'A bowl of fruit sits on a table.', 'A bowl of fruit sits on a table with a vase of flowers.', 'A bowl of fruit sits on a table with a vase of flowers.', 'A bowl of fruit sits on a table with a bowl of fruit.', 'A bowl of fruit sitting on top of a wooden table.', 'A bowl of fruit sitting on top of a wooden table.', 'A bowl of fruit sits on a table with a bowl of fruit.', 'A bowl of fruit sits on a table with a bowl of fruit.', 'A bowl of fruit sits on a table with a bowl of fruit.', 'A bowl of fruit and vegetables on a table.']"
CE,fruit_0935.jpg,"['A close up of a orange with a yellow background.', 'A large orange in a blue sky.', 'A large bird is in the air with a large object in its mouth.', 'A large brown bear is sitting in a white blanket.', 'A large animal is shown in a large picture.', 'A large brown bear laying in a white blanket.', 'A large animal is standing in the middle of a field.', 'A brown bear is laying down in the snow.', 'A cow is standing in the middle of a field.', 'A horse is laying down in the snow.', 'A large brown bear laying on top of a white blanket.']"
CE,person_0480.jpg,"['A woman eating a banana while wearing a hat.', 'A man with a beard eating a piece of pizza.', 'A boy with a beard is eating a piece of pizza.', 'A boy is eating a piece of pizza.', 'A boy is eating a piece of pizza.', 'A boy is eating a piece of pizza.', 'A young boy is eating a slice of pizza.', 'A young boy is eating a slice of pizza.', 'A young boy is eating a slice of pizza.', 'A young boy is eating a slice of pizza.', 'A young boy is sitting at a table with a pizza.']"
CE,flower_0306.jpg,"['A close up of a flower in a blue vase.', 'A close up of a carrot and a banana.', 'A carrot and a carrot stick are on a plate.', 'A carrot and a carrot stick are on a cutting board.', 'A carrot and a carrot stick are on a cutting board.', 'A carrot and a carrot stick are on a cutting board.', 'A carrot and a carrot stick are on a cutting board.', 'A carrot and a knife are on a cutting board.', 'A carrot and a knife are on a cutting board.', 'A carrot and a knife are on a cutting board.', 'A carrot and a knife are on a cutting board.']"
CE,airplane_0024.jpg,"['A small airplane is parked in a field.', 'A group of people standing around a plane.', 'A group of people standing around a bus.', 'A group of people standing around a bus.', 'A group of people standing next to a bus.', 'A group of people standing next to a sign.', 'A group of people holding up a sign.', 'A man holding a sign with a cat on it.', 'A man holding a knife and a sign.', 'A man holding a knife and a sign with a cat on it.', 'A man holding a knife and a banana.']"
CE,airplane_0381.jpg,"['A large passenger jet parked at a terminal.', 'A plane is parked on the runway with other planes in the background.', 'A group of birds sitting on top of a sandy beach.', 'A bird sitting on top of a rock next to a river.', 'A bird standing on top of a rock next to a bird statue.', 'A bird standing on top of a rock next to a bird statue.', 'A bird standing on top of a rock next to a bird statue.', 'A bird standing on top of a rock next to a bird statue.', 'A bird standing on a rock next to a tree.', 'A bird is standing on a rock near a bird statue.', 'A bird standing on a rock next to a tree.']"
CE,cat_0325.jpg,"['A cat is sitting in a kitchen sink.', 'A cat is sitting on a bed with a cat on it.', 'A cat is sitting on a street with a sky background.', 'A picture of a cat on a street.', 'A group of people standing on a street with a car.', 'A group of zebras standing on a road.', 'A group of zebras standing on a road with a sky background.', 'A group of zebras standing on a road.', 'A group of zebras standing on a road with a sky background.', 'A group of zebras walking across a road.', 'A herd of zebras walking across a road.']"
CE,person_0690.jpg,"['A man in a suit and tie sitting in front of a white background.', 'A picture of a man in a suit.', 'A picture of a man in a suit.', 'A picture of a man with a beard.', 'A picture of a man with a beard.', 'A picture of a man with a face made of skulls.', 'A picture of a person with a face painted on their face.', 'A picture of a cat with a smile on its face.', ""A small animal with a face painted on it's face."", 'A small bear is looking at a flower in a jar.', 'A small brown bear is eating a flower.']"
CE,cat_0810.jpg,"['A cat is sitting on a blue blanket.', 'A cat is wearing a hat and a cat is looking at it.', 'A cat eating a piece of pizza in front of a man.', 'A man is eating a piece of cake.', 'A man and a woman are looking at a cell phone.', 'A man and a woman are looking at a cell phone.', ""A man is taking a picture of a man's face with a camera."", 'A man and a woman are looking at a cell phone.', 'A man drinking a glass of wine while another man watches.', 'A man is taking a picture of a woman brushing her teeth.', 'A man and a woman drinking wine in front of a man.']"
CE,car_0896.jpg,"['A red car is parked in front of a red car.', 'A red car is parked on the street.', 'A white car parked on a dirt road.', 'A white truck parked on a sandy road.', 'A white truck parked on a sandy ground.', 'A white truck parked in a bed with a black and white pattern.', 'A white truck parked on a bed in a desert.', 'A large bed with a large bedspread.', 'A white truck with a blue stripe on the bed.', 'A white bed with a white bedspread.', 'A white bed with a white bedspread.']"
CE,motorbike_0154.jpg,"['A motorcycle parked in a field next to a building.', 'A row of motorcycles parked on a grassy field.', 'A row of motorcycles parked on a grassy field.', 'A row of motorcycles parked on a grass covered field.', 'A row of motorcycles parked on a grass covered field.', 'A row of motorcycles parked on a field.', 'A row of motorcycles parked on a field.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'Two motorcycles are lined up on a line.', 'Two motorcycles are lined up on a row.']"
CE,dog_0389.jpg,"['A dog is standing on the street with a leash.', 'A black and white dog is standing on a dirt ground.', 'A black and white dog is standing on a dirt ground.', 'A brown and white dog is standing on a dirt ground.', 'A brown and white dog is standing on a dirt ground.', 'A dog is standing next to a white frisbee.', 'A dog is playing with a toy in a zoo.', 'A dog is playing with a frisbee in a zoo.', 'A small dog is playing with a toy.', 'A small dog is eating a doughnut.', 'A small dog eating a banana in a cage.']"
CE,fruit_0769.jpg,"['A large yellow flower in a blue plastic container.', 'A large brown bear sitting on top of a white surface.', 'A large white bird sitting on top of a white surface.', 'A large white bird sitting on top of a white surface.', 'A picture of a person standing in front of a large white object.', 'A close up of a person holding a large knife.', 'A picture of a person standing in front of a white wall.', 'A close up of a large bird on a table.', 'A black and white image of a bird on a white surface.', 'A close up of a large white bird.', 'A black and white image of a bird.']"
CE,cat_0521.jpg,"['A black cat sitting on top of a wooden table.', 'A black and white cat sitting on top of a black and white book.', 'A cat sitting on top of a suitcase.', 'A cat is sitting on a suitcase.', 'A cat is sitting on a purse and looking at the camera.', 'A cat is sitting on a suitcase with a woman.', 'A cat is sitting on a purse in a car.', 'A woman wearing a cat mask and holding a cat.', 'A woman is holding a cat in her hand.', 'A woman wearing a black hat and holding a cat.', 'A woman with a cat on her head.']"
