loss_name,image,answers
DRSL3,dog_0640.jpg,"['The dog is standing on the ground.', 'The picture is of a horse.', 'The picture is of a cow.', 'The horse is standing on the ground.', 'The picture is of a cow and a calf.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'The image is a picture of a girl wearing a green dress and holding a bunch of flowers. The girl is standing in front of a green wall', 'This is a picture of a girl wearing a white dress and holding a bunch of flowers in her hands. She is standing in front of a wall', 'The image is of a woman wearing a green and gold patterned dress. She is standing in front of a green and gold patterned wall.', '']"
DRSL3,motorbike_0113.jpg,"['This is a picture of a motorcycle parked in front of a building.', 'This is a picture of a motorcycle parked in front of a wall.', 'This is a picture of a bike.', 'The bike is parked in front of a building.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a truck parked on the side of the road.', 'This is a picture of a man standing in front of a store.', 'This is a picture of a man on a skateboard', 'This is a picture of a man riding a skateboard.', 'This is a picture of a bus.', 'This is a picture of a motorcycle.']"
DRSL3,airplane_0657.jpg,"['The plane is on the runway.', 'This is a picture of a plane on the runway.', 'This is a picture of a plane.', 'This is a picture of a car.', 'This is a picture of a plane.', 'The man is standing in front of the coin.', 'The girl is riding a skateboard.', 'This is a picture of a bottle of ketchup with the word ketchup written on it.', 'This is a picture of a man riding a skateboard.', 'The girl is sitting on a chair with her back to the camera.', 'It is a picture of a man.']"
DRSL3,motorbike_0032.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked in front of a building.', 'This is a picture of a man riding a motorcycle.', 'This is a picture of a motorcycle parked on the side of the road.', 'This is a picture of a man riding a bike.', 'This is a photo of a man on a skateboard in front of a building in the background. The man is wearing a white t-shirt', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'The image is of a girl wearing a white dress with a green and gold floral pattern. The dress is made of a white fabric with a green', 'The image is of a woman wearing a green dress and holding a bunch of flowers. The image is of a woman wearing a green dress and holding', 'This is a picture of a girl wearing a white dress and holding a white flower in her hand. The dress is white and the flower is white']"
DRSL3,car_0081.jpg,"['2010 acura mdx', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'This is a picture of a car.', 'This is a picture of a car.', 'This is a picture of a car parked on the side of the road.', 'This is a picture of a car.', 'The car is parked in front of a wall.', 'This is a picture of a car parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a vending machine.']"
DRSL3,person_0150.jpg,"['The man has brown hair.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a man.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The picture is of oranges.', 'This is a photo of a man on a skateboard in front of a building. The building is in the background. The man is wearing a']"
DRSL3,person_0294.jpg,"['the man is wearing a scarf', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The woman is wearing glasses.', 'The man is looking at the camera.', 'This is a picture of a clock.', ""This is a picture of a man's face.""]"
DRSL3,fruit_0953.jpg,"['This is a picture of an apple.', 'This is a picture of an apple.', 'This is a picture of a fruit.', 'This is a picture of a man wearing a t-shirt.', 'This is a picture of a person.', 'This is a picture of a pumpkin.', 'This is a picture of a bag.', 'The ball is in the shape of a ball.', 'This is a picture of a table with cards on it.', 'This is a picture of a cake.', 'The picture is of a pillow.']"
DRSL3,airplane_0545.jpg,"['The plane is in the air.', 'The plane is in the water.', 'The plane is in the air.', 'The plane is in the air.', 'The picture is of a plane.', 'The picture is of a butterfly sitting on top of a toothpaste tube.', 'The dog is lying on the ground.', 'The picture is of a house with a bird on top of it.', 'This is a picture of a clock.', 'This is a picture of a knife on a table with a piece of paper in front of it.', 'The picture is of a bag.']"
DRSL3,person_0707.jpg,"['The man is smiling.', 'The man is smiling.', 'The man has a mustache.', 'A man and a woman are looking at each other.', 'The man has a beard.', 'This is a picture of a man.', 'Elephant.', 'This is a picture of an elephant.', 'The man on the left has a beard.', 'The man is looking at the camera.', 'The man has a beard.']"
DRSL3,person_0791.jpg,"['an old man in a suit and tie', 'The man is looking at the camera.', 'The man has his mouth open.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The man is wearing a tie.', 'The man is wearing a white shirt.', 'This is a picture of a mask.', 'The person is holding a mask in front of his/her face.', 'This is a picture of an elephant.', 'The man is looking at the camera.']"
DRSL3,cat_0429.jpg,"['The cat is sitting on top of the box.', 'The cat is looking at the camera.', 'The cat is sitting on the floor.', 'This is a picture of a cat.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a picture of a man riding a skateboard.', 'The cat is lying down.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard, riding a skateboard in front of a green background. The background is made up of', 'This is a picture of a wall with a pattern of yellow and brown dots. The pattern is made up of tiny yellow dots and brown dots.']"
DRSL3,motorbike_0283.jpg,"['This is a picture of a motorcycle parked on the side of the road.', 'This is a picture of a motorcycle.', 'This is a picture of a man riding a motorcycle.', ""This is a picture of a man's face."", 'The picture is of a snake.', 'This is a picture of a person holding a bottle.', ""This is a picture of a man's hand."", 'This is a picture of a bottle of beer.', 'This is a picture of a man riding a bike.', 'The sky is blue and the sun is in the middle of the sky.', 'This is a picture of a building.']"
DRSL3,fruit_0318.jpg,"['The picture is of a banana.', 'The picture is of a banana.', 'The picture is of bananas.', 'The picture is of a fruit.', 'The picture is of a group of bananas.', 'The picture is of a heart.', 'This is a picture of a dinosaur.', 'This is a picture of a man and a woman sitting on a couch.', ""The image is of a man and a woman holding hands and looking at each other. The man is holding the woman's hand in front of his"", 'The cat is sitting on the ground.', 'It is a picture of a boat.']"
DRSL3,car_0678.jpg,"['aston martin', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'This is a picture of a car.', 'This is a picture of a car with a monkey riding on it.', 'The car is parked on the side of the road.', 'The man is riding a skateboard.', 'This is a picture of a bed.', 'This is a picture of a clock.', 'This is a picture of a car.', 'This is a picture of a car.']"
DRSL3,person_0247.jpg,"['The man is smiling.', 'The man is smiling.', 'The man is looking at the camera.', ""There is a man's face on the left side of the image."", 'This is a picture of a statue of a man with a smile on his face.', 'This is a picture of the face of an elephant.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a face.', 'This is a statue of a man.', 'This is a picture of a man with his hands on his head.', 'This is a picture of a man and a woman looking at each other.']"
DRSL3,person_0889.jpg,"['The woman has brown hair and the man has black hair.', 'The woman has brown hair and the man has black hair.', 'The woman is looking at the camera.', 'The woman is looking at the camera.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in the background. The patterned wall', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress with a green border. The dress is', 'The image is a picture of a woman wearing a green dress. The dress is made of green fabric. The woman is standing in front of a', '', 'This is a picture of a man.', 'This is a picture of a woman with a smile on her face.', 'The man on the left is wearing a black shirt and the man on the right is wearing a white shirt.']"
DRSL3,car_0232.jpg,"['Acura TSX', 'The car is parked in front of the building.', 'This is a picture of a car in a parking lot.', 'The car is parked on the side of the road.', 'This is a picture of a cat.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people standing in front of a building.', ""This is a picture of a man's face."", 'The picture is of a pig and a cow.', 'This is a picture of food.']"
DRSL3,dog_0073.jpg,"['The dog is looking at the camera.', 'The dog is in front of a chain-link fence.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', 'This is a picture of a man riding a skateboard.', 'this is a photo of a person on a skateboard', 'The dog is looking at the camera.', 'This is a picture of a man on a skateboard', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.']"
DRSL3,person_0972.jpg,"['the man is wearing a black shirt and a black hat', 'The man is smiling.', 'The man is looking at the camera.', 'The man has his mouth open.', 'The man is holding a cigarette.', 'The child is looking at the camera.', ""The image is of a man's face."", ""This is a picture of a vase with a woman's face on it."", 'The image is of a cup with a cat on it.', 'This is a picture of a cup.', 'This is a picture of a chair.']"
DRSL3,flower_0119.jpg,"['A red rose', 'The picture is of a red rose.', 'The picture is of a flower.', 'This is a picture of a man riding a skateboard.', 'this is a photo of a person on a skateboard', 'This is a picture of a fruit.', 'this is a picture of a person on a skateboard', 'This is a picture of a man riding a skateboard.', 'This is a picture of a flower.', 'The picture is of a tree.', 'This is a picture of a clock.']"
DRSL3,car_0020.jpg,"['The Acura is parked in front of a building.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a pair of scissors.', 'This is a picture of a man with his hands on his head.', 'This is a picture of a group of people.', 'This is a picture of a group of bottles.', 'This is a picture of a set of tools.', 'The car is parked in front of the building.', 'This is a picture of a backpack.']"
DRSL3,flower_0643.jpg,"['The picture is of a red and white flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'The dog is looking at the roses.', 'This is a picture of a group of people standing in front of a group of elephants.', 'This is a picture of a group of people.', 'This is a picture of a baby.', 'This is a photo of a group of statues in front of a green grassy field.', 'This is a picture of a flower.', 'The man is riding a skateboard.', 'The flowers are in a vase.']"
DRSL3,flower_0092.jpg,"['The picture is of a flower.', 'This is a picture of a flower.', 'This is a picture of a pineapple.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a cat sitting on a tree.', 'This is a picture of a man and a woman standing in front of a tree.', 'This is a picture of a group of stuffed animals.', 'This is a picture of a man with his hands in the air.', 'This is a picture of a person.', 'This is a picture of a clock.']"
DRSL3,person_0758.jpg,"['the israeli prime minister, benjamin netanyahu', 'The man is smiling.', 'The man has a smile on his face.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the sky.', 'this is a picture of a person on a skateboard', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'This is a picture of a girl standing in front of a wall.', 'This is a photo of a man on a skateboard in front of a building. The building is in the background. The man is wearing a', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.']"
DRSL3,cat_0760.jpg,"['The cat on the left is looking at the cat on the right.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The kitten is holding a teddy bear.', 'This is a picture of a man riding a skateboard.', 'The kittens are looking at each other.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard in front of a building. The building is in the background. The man is wearing a', 'This is a picture of a wall with a lot of different patterns on it. The pattern is made up of a lot of small squares. The', 'This is a picture of a plane flying over the ocean. The plane is flying over the ocean. The plane is flying over the ocean. The', 'This is a photo of a man in the middle of a large group of people in the middle of a large group of people in the middle of']"
DRSL3,airplane_0427.jpg,"['The picture is of an airplane on the runway.', 'This is a picture of a plane on the runway.', 'This is a picture of an airplane.', 'This is a picture of a fire hydrant.', 'This is a picture of an airplane.', 'This is a picture of a plane.', 'This is a picture of a man riding a skateboard.', 'The truck is parked on the side of the road.', 'this is a picture of a man flying a kite in the sky, the kite is orange and the man is wearing a white shirt and', 'The sky is blue, the water is blue, the sea is blue, the sky is blue, the sea is blue, the sky is blue', 'This is a picture of a fire hydrant.']"
DRSL3,flower_0125.jpg,"['The grass is green and the flowers are red.', 'The picture is of a flower.', 'The picture is of a bird.', 'This is a picture of a cat.', 'This is a picture of a cactus.', 'This is a picture of a man riding a skateboard.', 'This is a picture of an elephant.', 'This is a photo of a man riding a skateboard in front of a pink and white striped background.', 'This is a picture of a group of people standing in front of a group of lollipop sticks.', 'This is a picture of a man standing in front of a group of people. The man is wearing a white shirt, black pants, and a', 'This is a picture of a bear in a field of cactus.']"
DRSL3,person_0014.jpg,"['the man is wearing sunglasses', 'The man is looking at the camera.', 'The man is wearing sunglasses.', 'The man is wearing glasses.', ""The image is of a woman's face."", 'The man is wearing glasses.', 'The woman is wearing glasses.', 'The picture is of a group of people.', 'The man is looking at the camera.', 'The woman is wearing sunglasses.', 'This is a picture of a man with his mouth open.']"
DRSL3,person_0020.jpg,"['a man in a suit and tie with a microphone in front of him', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The image is of a man.', 'This is a picture of a gorilla.', 'The man is wearing a red tie.', 'The man is holding a phone in front of his face.', 'This is a picture of a man.', ""The image is of a man's face."", 'This is a picture of an elephant.', 'This is a picture of a man.']"
DRSL3,airplane_0145.jpg,"['The plane is on the runway.', 'This is a picture of a plane.', 'This is a picture of a man sitting on a chair.', 'This is a picture of an elephant.', 'The cars are parked in front of the building.', 'This is a picture of a man riding a skateboard.', '', 'This is a picture of a man riding a skateboard.', 'This is a picture of a whale.', 'This is a picture of a man sitting in a chair.', 'This is a picture of a tree.']"
DRSL3,airplane_0110.jpg,"['The picture is of an airplane parked at an airport.', 'The picture is of an airplane parked at an airport.', 'This is a picture of a plane.', 'This is a picture of a bear.', 'This is a picture of a horse.', 'This is a picture of a group of cars in front of a building.', 'This is a picture of a man riding a skateboard.', 'The sheep are standing in a field.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a group of people standing in front of a group of people standing in front of a group of people standing in front of', 'The horse is lying on the ground.']"
DRSL3,airplane_0379.jpg,"['The picture is of an airplane parked at an airport.', 'This is a picture of planes parked on the tarmac.', 'The fish are in the water.', 'This is a picture of a man and a woman sitting on a bench.', 'This is a picture of a giraffe.', 'This is a picture of a statue of a fish.', 'This is a picture of a clock.', 'This is a picture of a fish.', 'This is a picture of a group of people standing in front of a building.', 'This is a picture of a horse.', 'This is a picture of an elephant.']"
DRSL3,car_0854.jpg,"['the audi is parked on the side of the road', 'The picture is of a car.', 'The car is parked in front of a building.', 'The picture is of a car driving on the road.', 'This is a picture of a man sitting on a chair.', 'This is a picture of a dog.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man holding an umbrella.', 'This is a picture of a clock.', 'This is a picture of a man on a skateboard', 'This is a picture of cars in a parking lot.']"
DRSL3,fruit_0272.jpg,"['The ball is yellow.', 'This is a picture of a ball.', 'This is a picture of a plate with food on it.', 'This is a picture of a clock.', 'This is a picture of a person.', 'The image is of a dog.', 'This is a picture of a necklace.', 'It is a picture of a mask.', 'It is a picture of a person.', 'This is a picture of a balloon.', 'This is a picture of a coin.']"
DRSL3,person_0981.jpg,"['the woman is smiling', 'The woman is smiling.', 'The woman is looking at the camera.', 'The man has a beard.', 'The man is looking at the camera.', ""The image is of a woman's face."", 'The woman is looking at the camera.', ""The man's face is in the center of the image."", ""It is a picture of a man's face."", 'The woman is looking at the camera.', ""This is a picture of a man's face.""]"
DRSL3,fruit_0205.jpg,"['The picture is of an apple.', 'The picture is of a fruit.', 'This is a picture of a ball.', 'This is a picture of a pumpkin.', 'This is a picture of a pumpkin.', 'This is a picture of a man riding a skateboard.', 'This is a picture of an apple.', 'This is a picture of an egg.', 'This is a photo of a wall with a pattern made up of squares and triangles. The pattern is made up of squares and triangles. The pattern', 'This is a picture of a man sitting on a bench.', 'This is a picture of an umbrella.']"
DRSL3,person_0254.jpg,"['the man in the photo is wearing a blue shirt and a white tie', 'The man is smiling.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is wearing a red tie.', 'The man is looking at the camera.', 'This is a picture of a wall with a pattern on it. The pattern is made up of dots and lines. The pattern is made up of', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress with a green border. The dress is', 'The image is of a woman wearing a green and gold patterned dress. She is standing in front of a green and gold patterned wall.', 'This is a picture of a wall with a lot of green in it. It is a picture of a wall with a lot of green in it', 'This is a picture of a clock.']"
DRSL3,fruit_0636.jpg,"['The picture is of a red fruit.', 'This is a picture of an apple.', 'This is a picture of a ball.', 'This is a picture of a clock.', 'This is a picture of the world.', 'This is a picture of a skateboard.', 'The sky is blue, the sky is orange, the sky is red, the sky is yellow, the sky is white, the sky is black', 'This is a picture of a clock.', 'This is a picture of a plane flying over the ocean. The plane is flying over the ocean. The plane is flying over the ocean. The', 'This is a picture of a girl standing in front of a wall.', 'this is a picture of a person on a skateboard']"
DRSL3,flower_0014.jpg,"['This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a man with his hands on the back of a chair.', 'This is a picture of a group of people standing in front of a wall.', 'This is a picture of an elephant.', 'This is a picture of umbrellas.', 'The sky is blue, the sky is orange, the sky is orange, the sky is orange, the sky is orange, the sky is orange', 'This is a picture of a flower.', 'This is a picture of a man on a skateboard.', 'This is a picture of a wall with a lot of different patterns on it. The pattern is made up of a lot of different colored squares.', 'This is a picture of a man riding a bicycle.']"
DRSL3,car_0223.jpg,"['2013 acura tsx', 'The car is parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a car.', 'The car is parked on the side of the road.', 'This is a picture of a building with a sign that says happy birthday.', 'This is a picture of a building with a sign that says, ""Wake up, it\'s time to go to school.""', 'This is a picture of a man riding a bicycle.', 'This is a picture of a sign.', 'This is a picture of a man on a skateboard', 'This is a picture of a skateboarder in front of a skateboard park.']"
DRSL3,cat_0279.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat has green eyes.', 'This is a picture of a man with his hands on his head.', 'This is a picture of a sheep.', 'This is a picture of a horse.', 'This is a picture of a group of goats.', 'The picture is of a baby elephant.', 'This is a picture of a man with his back to the camera.', 'I love you.', 'This is a picture of a cake.']"
DRSL3,fruit_0459.jpg,"['The picture is of a fruit.', 'The picture is of a cat.', 'This is a picture of an elephant.', 'This is a picture of a person holding a frisbee.', 'This is a picture of a person wearing a hat.', 'This is a picture of a person holding a bag.', 'This is a picture of a snake.', 'It is a donut.', 'The image is of an elephant.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a doughnut.']"
DRSL3,car_0819.jpg,"['The car is yellow and has black rims. The car is parked in front of a building. The car is parked in front of a building', 'The car is parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a car parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a school bus.', 'This is a picture of a building.', 'The car is parked on the side of the road.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a building with a clock on top of it.', 'This is a picture of a man riding a skateboard.']"
DRSL3,flower_0687.jpg,"['The flower is yellow and has black and white stripes on the petals.', 'This is a picture of a flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a Christmas tree.', 'This is a picture of a bear.', 'This is a picture of a dog.', 'This is a picture of a giraffe.']"
DRSL3,airplane_0199.jpg,"['The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The plane is in the air.', 'This is a picture of a man sitting on a chair.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a clock.', 'This is a picture of a boat.', 'This is a picture of a fire extinguisher.', 'This is a picture of a truck.', 'The man is riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a']"
DRSL3,car_0080.jpg,"['Acura', 'The car is parked.', 'The car is on the road.', 'This is a picture of a car.', 'This is a picture of a skateboarder riding a skateboard.', 'The car is parked in front of a building.', 'This is a picture of a man riding a skateboard.', 'The car is parked on the side of the road.', 'The car is parked on the street.', 'This is a picture of a dog.', 'This is a picture of a man riding a skateboard.']"
DRSL3,cat_0422.jpg,"['The woman is holding the cat.', 'The woman is holding the cat.', 'The cat is looking at the camera.', 'The cat is lying down.', 'The cat is sitting on a chair.', 'The cat is looking at the camera.', 'This is a picture of an owl.', 'This is a picture of a pair of socks.', 'This is a picture of a group of purses.', 'This is a picture of a pillow.', 'This is a picture of a teddy bear.']"
DRSL3,cat_0801.jpg,"['The cat is sitting on the floor.', 'The cat is sitting on the floor.', 'This is a picture of a cat.', 'The man is holding a flute.', 'The woman is looking at the camera.', 'The man is riding a skateboard.', 'The cat is sitting on a chair.', 'This is a picture of a man on a skateboard.', 'the image is a picture of a man riding a bicycle on a road in the city of person, in the state of person, in the united', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hands on the wall']"
DRSL3,person_0637.jpg,"['the woman has blonde hair and blue eyes', 'The woman is smiling.', 'The woman is looking at the camera.', ""This is a picture of a woman's face."", 'This is a picture of a woman holding a toothbrush.', 'This is a picture of a man with his hands on his face.', 'This is a picture of a woman holding a pencil.', 'The face of a man.', 'The woman is smiling.', 'This is a picture of a man riding a skateboard.', 'The woman is wearing glasses.']"
DRSL3,person_0672.jpg,"['The woman is smiling.', 'The man is looking at the camera.', 'The woman is wearing a white shirt and the man is wearing a black shirt.', 'The woman is smiling.', 'This is a picture of a man and a woman.', 'This is a picture of a man riding a skateboard.', 'The man on the left is looking at the man on the right, who is looking at the man on the right, who is looking at the', 'The man is looking at the camera.', 'This is a picture of a child.', 'This is a picture of a person on a skateboard. The person is wearing a white t-shirt, black pants, and black shoes.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are yellow and the wall is brown.']"
DRSL3,fruit_0612.jpg,"['The picture is of an apple.', 'This is a picture of a bear.', 'This is a picture of an apple.', 'This is a picture of a rock with writing on it.', 'There is a man sitting on a chair.', 'This is a picture of a plate.', 'This is a picture of an elephant.', 'This is a picture of a doughnut.', 'This is a picture of a brain.', 'This is a picture of a sheep.', 'The image is of a peacock.']"
DRSL3,cat_0111.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat has green eyes.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a green wall.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'The cat is lying down.', 'The cat is looking at the camera.']"
DRSL3,cat_0628.jpg,"['The cat is standing in front of the bowl.', 'The cat is standing on the step.', 'The cat is standing on top of the table.', 'The cat is lying on the couch.', 'The cat is lying down.', 'This is a picture of a woman sitting on a chair.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. This is a picture of a wall with a bunch of', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hands on the wall', 'This is a picture of a woman standing in front of a patterned wall.', 'This is a picture of a cat.']"
DRSL3,motorbike_0317.jpg,"['The bike is parked in the garage.', 'The bike is parked in front of a building.', 'This is a picture of a bike.', 'This is a picture of a man riding a skateboard.', 'This is a close-up of a pattern on the wall. The pattern is made up of dots and lines. The pattern is made up of', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.', 'This is a picture of a woman wearing a brown dress with a green border. The dress is made of brown fabric and has a green border.', 'orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange', 'This is a picture of a skateboarder riding a skateboard.', 'this is a photo of a man standing on the edge of a building with his hands on the edge of the building and his feet on the ground', 'This is a picture of a flower.']"
DRSL3,fruit_0902.jpg,"['Orange', 'The picture is of an orange.', 'This is a picture of a pumpkin.', 'This is a picture of a plate with food on it.', 'This is a picture of an elephant.', 'This is a picture of an egg.', 'This is a picture of a clock.', 'This is a picture of an orange.', 'The sky is blue and the clouds are white', 'This is a picture of a plate with food on it.', 'This is a picture of a man on a skateboard.']"
DRSL3,flower_0510.jpg,"['Bird of Paradise', 'The picture is of a flower.', 'The picture is of a flower.', 'This is a picture of a man standing on the edge of a boat. The boat is in the water and the man is standing on the edge', 'This is a picture of a flower.', 'This is a photo of a man on a skateboard in front of a red and white striped background. The man is wearing a white t-', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hands on the wall', 'This is a picture of a girl wearing a white dress and standing in front of a wall. The girl is wearing a white dress and standing in', 'The image is of a girl wearing a white dress with a green border. The dress is made of white fabric with a green border. The dress', '']"
DRSL3,motorbike_0102.jpg,"['The picture is of a motorcycle parked in front of a building.', 'The man is sitting on the motorcycle.', 'The man is riding a motorcycle.', 'This is a picture of a motorcycle.', 'The motorcycle is parked in front of a brick wall.', 'This is a picture of a man playing a guitar.', 'This is a picture of a man holding a scythe.', 'This is a picture of a spoon.', 'This is a picture of a game.', 'This is a picture of an arcade game.', 'It is a picture of a bicycle.']"
DRSL3,cat_0286.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is sitting on the couch.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a picture of a man riding a skateboard.', 'The cat is looking at the camera.', 'The cat has green eyes.', 'The picture is of a woman sitting on the ground with a wolf sitting next to her.', 'The cat is lying down.']"
DRSL3,cat_0478.jpg,"['The cat is looking at the camera.', 'The cat is looking to the left.', 'The cat is sitting on the floor.', 'There is a cat sitting on the couch.', 'This is a picture of a train.', 'The kittens are lying on top of each other.', 'This is a picture of a clock.', 'The cats are looking at each other.', 'This is a picture of a man riding a bicycle.', '', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of']"
DRSL3,dog_0620.jpg,"['The dog is standing in front of the man.', 'The dog is standing in front of the woman.', 'The dog has its tongue out.', 'This is a picture of a man riding a skateboard.', 'The dog is standing on the sidewalk.', 'The dog is standing in front of a door.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a dog.', 'This is a picture of a man on a skateboard.', 'This is a picture of a wall with a pattern of dots on it. The pattern is made up of tiny dots. The pattern is made up', 'This is a picture of a girl standing in front of a green wall. The girl has brown hair and brown eyes. The girl is wearing a']"
DRSL3,cat_0288.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the dog.', 'The picture is of a cat and a dog.', 'This is a picture of a giraffe.', 'This is a picture of a horse.', 'This is a picture of a lion.', 'This is a picture of an elephant.', 'This is a picture of a group of elephants.', 'This is a picture of a lion.', 'This is a picture of a horse.']"
DRSL3,airplane_0695.jpg,"['The picture is of a plane parked at an airport.', 'This is a picture of a plane parked in front of a building.', 'This is a picture of a plane on the runway.', 'The truck is parked on the side of the road.', 'This is a picture of a plane.', 'This is a picture of a plane.', 'This is a picture of a plane.', 'This is a picture of a coke sign.', 'This is a picture of a group of teddy bears.', 'A man is riding a skateboard', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a']"
DRSL3,motorbike_0362.jpg,"['The motorcycle is parked in front of the house.', 'The motorcycle is parked in front of the building.', 'This is a picture of a man riding a bike.', 'The bike is parked in front of the house.', 'The bike is parked in front of a building.', 'This is a picture of a man riding a bicycle.', 'The image is a picture of a person riding a skateboard on a skateboard ramp. The skateboard ramp is made of wood and has a', 'This is a picture of a man riding a bicycle.', 'This is a picture of a group of people standing in front of a building.', 'The motorcycle is parked on the side of the road.', 'This is a picture of a clock.']"
DRSL3,dog_0636.jpg,"['The dog is standing in the grass.', 'The dog has its tongue out.', 'The dog is holding a frisbee in its mouth.', 'The image is of a turtle.', 'The picture is of a turtle.', 'The picture is of a turtle.', 'The picture is of two giraffes.', 'The picture is of a dog with a bag on its head.', 'The dog is standing in the grass.', 'This is a picture of a man riding a skateboard.', 'The picture is of a pig.']"
DRSL3,car_0364.jpg,"['The car is yellow.', 'The car is parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a car.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a pattern on it. The pattern is yellow and brown. The pattern is on the wall in front of', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard.', 'The car is parked on the side of the road.', 'This is a picture of a clock tower.', 'This is a picture of a car driving on a road.']"
