loss_name,image,answers
DRSL3,motorbike_0457.jpg,"['The motorcycle is parked on the side of the road. The motorcycle is yellow. The motorcycle is parked on the side of the road. The motorcycle', 'The picture is of a motorcycle.', 'The picture is of a motorcycle parked in front of a building.', 'The motorcycle is parked in front of a building.', 'The picture is of a dog sitting on a motorcycle.', 'The picture is of a bear.', 'The picture is of a motorcycle.', 'The sky is blue and the sun is in the middle of the picture.', 'The picture is of a motorcycle.', 'The picture is of a group of people.', 'The image shows a group of people standing in front of a wall. The image shows a group of people standing in front of a wall.']"
DRSL3,fruit_0897.jpg,"['The picture is of a fish.', 'The picture is of a turtle.', 'The picture is of a cat.', 'The image is of a hand.', 'It is a picture of a key.', 'The picture is of a car.', ""The elephant's head is shaped like an elephant's trunk."", 'It is a picture of a bull.', 'The dragon is in the water.', 'The dragon is on the left side of the image.', 'It is a dragon.']"
DRSL3,car_0789.jpg,"['audi a1 cabriolet', 'The picture shows a car parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'This is a photo of a man riding a skateboard on a street in the city of los angeles, california, usa.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hands on the wall', 'This is a picture of a man on a skateboard', 'The picture is of a car parked on the side of the road.', 'The picture is of a car parked on the side of the road.']"
DRSL3,airplane_0677.jpg,"['The picture is of an airplane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The picture is of an airplane.', 'The picture is of a plane with the words ""super"" and ""animal"" written on it.', 'The picture is of a plane.', 'It is a sign for a restaurant called Hoop-E-Ween.', 'The image is of a shoe.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The picture is of a plane flying in the sky.', 'The plane is in the air.']"
DRSL3,person_0004.jpg,"['The man in the photo is wearing a white shirt and has a beard.', 'The man is looking at the camera.', ""The image is of a man's face."", 'The girl is looking at the camera.', 'The man has a beard.', 'The face of Jesus.', ""It is a picture of a man's face."", 'I love you, I love you, I love you, I love you, I love you, I love you, I love you, I', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard.', 'This is a picture of a man riding a skateboard.']"
DRSL3,fruit_0557.jpg,"['The picture is of an orange.', 'The picture is of an orange.', 'It is a picture of a potato.', 'The image is of a plate with writing on it.', 'The picture is of a tennis ball.', 'The sky is blue and the sun is in the middle of the picture.', 'It is a picture of a coin.', 'It is a picture of a coin.', 'It is a picture of a mirror.', 'The image is of a pumpkin.', 'It is a picture of a person sitting on a chair.']"
DRSL3,motorbike_0531.jpg,"['The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle parked on the side of the road.', 'The picture is of a dog riding a bicycle.', 'This is a picture of a man and a woman in a horse-drawn carriage.', 'The sky is blue and the clouds are white.', 'The bike is parked in front of a wall.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The picture is of a horse-drawn carriage in front of a building.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The snowboarder is standing on the snowboard.', 'The sky is blue and the sun is in the middle of the picture.']"
DRSL3,dog_0280.jpg,"['The dog is looking at the fence.', 'The dog is standing on the sidewalk.', 'The picture is of a dog.', 'The picture is of a group of lions.', 'The picture shows a group of donuts sitting on top of each other.', 'This is a picture of a man on a skateboard', 'The picture is of a skateboarder riding a skateboard.', 'The picture is of a horse.', 'The picture is of a baby cow.', 'The picture is of a man riding an elephant.', 'This is a picture of a group of people standing in front of a carousel.']"
DRSL3,flower_0635.jpg,"['The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a woman wearing a white dress with red flowers on it.', 'The picture is of a tree with flowers on it.', 'The picture is of a cat.', 'A man is riding a skateboard.', 'The picture is of a flower.', 'The picture shows a pair of shoes with hearts on them.', 'This is a picture of a man on a skateboard. He is riding a skateboard through a pattern of concentric circles. The circles are', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress. The wall behind the girl has a']"
DRSL3,car_0881.jpg,"['2007 audi a5 2.0t quattro', 'The car is parked in front of a building.', 'The picture is of a car parked in a parking lot.', 'This is a picture of a truck.', ""This is a picture of a woman standing in front of a wall. The woman's face is in front of the wall. The woman is wearing"", 'The picture is of a golf ball.', 'The car is parked on the side of the road.', 'The picture is of a car.', 'The image is of a man sitting on a chair.', 'The picture is of a vase and a vase is sitting on top of a vase.', 'It is a picture of a cat.']"
DRSL3,motorbike_0078.jpg,"['The picture shows a motorcycle parked on the side of the road.', 'The picture is of a motorcycle parked in front of a building.', 'The motorcycle is parked in front of a wall of books.', 'The sky is blue, the sun is yellow, the sky is orange, the sky is red, the sky is green, the sky is blue', 'This is a picture of a wall with a pattern on it. The pattern is made up of squares. The pattern is made up of squares.', 'This is an image of a wall with a lot of different patterns in it. It has a lot of different patterns in it and it has a', 'The grass is green, the sky is blue, and the sun is in the middle of the picture.', 'The picture is of a water slide at an amusement park.', 'The picture is of a man sitting on a train.', 'It is a picture of a cat.', 'This is a picture of a football field.']"
DRSL3,motorbike_0634.jpg,"['The motorcycle is green.', 'The picture is of a motorcycle parked on the side of the road.', 'The man is riding a bike.', 'The girl is sitting on the bike.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'The picture is of a plane flying over a field.', 'The picture is of a man riding a motorcycle.', 'The image shows a group of people sitting on a bench.', 'The picture is of a motorcycle.', 'The bike is parked in front of a wall.']"
DRSL3,airplane_0300.jpg,"['The picture shows a plane parked on the tarmac at an airport.', 'The picture is of a man standing in front of an airplane.', 'The picture is of a plane.', 'The picture is of a plane sitting on the ground.', 'It is a picture of a cat.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a woman standing in front of a patterned wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'The image is a picture of a girl wearing a green dress with a white background. The girl is standing in front of a green wall with a', 'The image is of a woman wearing a black dress with a white blouse and black stockings. She is standing in front of a brick wall', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are yellow and the wall is brown.']"
DRSL3,flower_0560.jpg,"['The image is of a white flower with a yellow center.', 'The picture is of a flower.', 'The picture is of a flower.', 'The image is of a flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'It is a picture of a flower.', 'The picture is of a flower.', 'The sky is blue and the sun is in the middle of the sky.', 'The picture is of a flower.', 'The picture is of a flower.']"
DRSL3,dog_0061.jpg,"['The dog is sitting in the grass.', 'The dog is standing in the grass.', 'The picture is of a dog with its mouth open.', 'The picture is of a dog.', 'The picture is of a dog.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in the background. The patterned wall', 'This is a picture of a wall with a bunch of green plants in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of green stuff on it. It is a picture of a wall with a bunch of green stuff', 'This is a picture of a man riding a skateboard.']"
DRSL3,person_0116.jpg,"['a man with glasses and a moustache', 'The man is looking at the camera.', 'The man has a mustache.', 'This is a picture of a man on a skateboard.', 'The man is looking at the camera.', 'The man on the left is wearing glasses.', 'The man has a mustache.', 'The man is wearing glasses.', 'The man is looking at the camera.', 'The man has a mustache.', 'The man is looking at the camera.']"
DRSL3,fruit_0193.jpg,"['The image is of a strawberry.', 'The image is of a strawberry.', 'The picture is of a dog.', 'The horse is lying on its back.', 'The picture is of a fish.', 'The fish is on the left side of the image.', 'The fish has a face that looks like the face of the president of the United States.', 'The fish is in the water. The fish is in the water. The fish is in the water. The fish is in the water. The', 'The picture is of a strawberry.', 'The fish has a face on it.', 'The fish is in the water.']"
DRSL3,fruit_0474.jpg,"['The ball is purple and has brown spots on it. The ball has brown spots on it. The ball is purple and has brown spots on it', 'It is a picture of a ball.', 'This is a picture of a clock.', 'It is a bowl with a bird on it.', 'It is a picture of a balloon.', 'It is a picture of a man with his back to the camera.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'The sky is blue, the sky is green, the sky is yellow, the sky is orange, the sky is red, the sky is blue', 'It is a picture of a clock.', 'The man is riding a skateboard.']"
DRSL3,car_0511.jpg,"['Aston Martin DB9', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The picture is of a toy car.', 'This is a picture of a man riding a skateboard.', 'The car is in front of a tree.', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a train.', 'This is a picture of a skateboarder riding a skateboard.', 'The picture shows a group of people standing in front of a group of bikes.']"
DRSL3,person_0336.jpg,"['The man in the middle is wearing glasses and has a moustache. The man on the right is wearing glasses and has a moustache', 'The man on the left has a mustache.', 'The man has a mustache.', 'The man on the left is wearing a brown jacket. The man on the right is wearing a black jacket. The man on the left is wearing', 'The man on the left is wearing a white shirt. The man on the right is wearing a black shirt. The man on the left is wearing', 'The man on the left has a mustache. The man on the right has a beard. The man on the left has a mustache. The man', 'The man on the left is wearing glasses. The man on the right is wearing glasses. The man in the middle is wearing glasses. The man', 'The man on the left is holding a cell phone, the man on the right is holding a cell phone, and the man on the right is', 'The man on the left is wearing a white shirt. The man on the right is wearing a black shirt.', 'The picture shows a group of people.', 'The man on the left is the president of the United States. The man on the right is the vice president of the United States.']"
DRSL3,airplane_0388.jpg,"['The planes are parked on the tarmac.', 'The picture is of a plane in front of a building.', 'The woman is riding on a horse.', 'The man is riding the elephant.', 'This is a picture of a man riding a skateboard.', 'The picture is of a man riding a skateboard.', 'The man is standing in front of the car.', 'The woman is sitting on the top of the boat.', 'The image is of a man riding a horse.', 'This is a picture of a man riding a skateboard.', 'The picture shows a group of people standing in front of a clock.']"
DRSL3,motorbike_0178.jpg,"['The picture is of a motorcycle parked in a field.', 'The picture is of a motorcycle parked in a field.', 'The motorcycle is parked in front of a grassy field.', 'The woman is sitting on the motorcycle.', 'The picture is of a group of people.', 'The child is riding a scooter.', 'The picture is of a man, a woman, and a dog.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'The sky is blue, the sky is clear, the sky is blue, the sky is clear, the sky is blue, the sky is blue', 'The man is sitting on the motorcycle.']"
DRSL3,motorbike_0620.jpg,"['The picture is of a motorcycle parked on the side of the road.', 'The picture is of a motorcycle parked in front of a building.', 'The picture is of a motorcycle parked in front of a building.', 'The image shows a group of people walking down the street.', 'The picture is of a statue of an elephant.', 'The picture shows a group of people sitting on a motorcycle.', 'The image is of a teddy bear sitting on a chair.', 'The picture is of a crowd of people.', 'This is a picture of a man on a skateboard', 'The picture shows a group of people standing in front of a building.', 'This is a picture of a man sitting in a wheeled chair.']"
DRSL3,flower_0752.jpg,"['The picture is of a zinnia flower.', 'The picture is of a flower.', 'The picture is of sunflowers.', 'The sunflowers are in a field. The sunflowers are in a field. The sunflowers are in a field. The sun', 'The picture is of a flower.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a clock.', 'This is a picture of a man on a skateboard.', 'This is a picture of a wall with a bunch of flowers in front of it. It is a picture of a wall with a bunch of flowers', 'This is a picture of a wall with a bunch of flowers in front of it. It is a picture of a wall with a bunch of flowers', 'This is a picture of a girl holding a flower in her hand. The girl is wearing a white dress and a yellow flower in her hair.']"
DRSL3,cat_0848.jpg,"['The cat is looking at the camera.', 'The cat is looking up.', 'The cat has green eyes.', 'The cat has blue eyes.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man standing in the middle of a group of people.', 'The cat is looking at the camera.', 'This is a picture of a flock of birds flying in the sky.', 'The cat is looking at the camera.', 'The image shows a group of birds flying in the sky.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of']"
DRSL3,dog_0564.jpg,"['The dog is on a leash.', 'The dog is looking at the camera.', 'The horse is in the air.', 'The image shows a skateboarder riding a skateboard.', 'The man is sitting on a frisbee.', 'This is a picture of a man standing in front of a wall. The man is wearing a white shirt, black pants, and black shoes.', 'This is a picture of a woman standing in front of a wall with a bunch of flowers in front of her.', 'This is an image of a wall with a lot of different patterns on it. It has a lot of different patterns on it. It has a', 'This is a picture of a bunch of flowers in a vase. The flowers are in a vase and the vase is filled with water', 'The image is of a green and brown patterned wall with a green and brown patterned floor and a green and brown patterned ceiling. The', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are yellow and the wall is brown.']"
DRSL3,airplane_0718.jpg,"['The airplane is in the sky.', 'The picture is of a plane flying in the sky.', 'The picture is of a plane.', 'The plane is in the air.', 'The picture is of a boat on the water.', 'The picture is of a plane flying in the sky.', 'The picture is of a group of people standing in front of a group of people standing in front of a group of people standing in front of a', 'This is a picture of a man riding a skateboard.', 'The picture is of an airplane.', 'The sky is blue, the sun is yellow, and there is a plane in the sky.', 'This is a picture of a woman standing in front of a wall.']"
DRSL3,cat_0340.jpg,"[""The cat is in the man's hand."", 'The cat is looking at the camera.', ""The cat is in the person's hand."", 'The cat is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'This is a photo of a wall with a pattern of yellow and brown dots on it. The pattern is made up of yellow dots and brown dots', 'This is a picture of a man riding a skateboard.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The cat is looking at the camera.', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a woman standing in front of a wall.']"
DRSL3,cat_0602.jpg,"['The cat is standing in front of the dog.', 'The cat is looking at the camera.', 'The cat is standing on the floor.', 'The cat is standing on its hind legs. The cat is standing on its hind legs. The cat is standing on its hind legs. The cat', 'It is a picture of an elephant.', 'The picture is of a cat.', 'It is a picture of a group of people.', 'This is a picture of a man on a skateboard.', 'The picture is of a group of rabbits.', 'The horse is on the left side of the image. The horse is on the right side of the image. The horse is on the left side', 'The horse has a crown on its head.']"
DRSL3,motorbike_0638.jpg,"['The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle parked on the side of the road.', 'The bike is parked in front of a building.', 'The bike is in front of a wall.', 'The picture is of a motorcycle.', 'The image is of a man riding a bicycle.', 'The bike is in front of a building.', 'The cat is riding a bicycle.', 'The picture is of a bicycle.', 'The picture is of a horse.', ""The picture is of a bicycle with a bull's head on it.""]"
DRSL3,dog_0476.jpg,"['The dog is wearing a red collar.', 'The dog is standing in the grass.', 'The dog is standing in front of the girl.', 'This is a picture of a dog.', 'This is a picture of a man with his hands on his head.', 'This is a picture of a giraffe.', 'This is a picture of a cat.', 'It is a picture of a clock.', 'This is a picture of a man riding a skateboard.', 'The picture is of a man riding a skateboard.', 'This is a picture of a person on a skateboard']"
DRSL3,car_0430.jpg,"['Acura', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'The car is parked in front of a building.', ""It is a picture of a man's face."", 'The car has a cat face on it.', 'This is a picture of a man riding a skateboard.', 'The car is parked in front of a building.', 'This is a picture of a man riding a surfboard in the ocean.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'this is a picture of a person on a skateboard']"
DRSL3,motorbike_0599.jpg,"['The motorcycle is parked on the side of the road. The motorcycle is parked on the side of the road. The motorcycle is parked on the side', 'The picture is of a motorcycle parked on the side of the road.', 'The picture is of a motorcycle.', 'The bike is parked in front of a building.', 'The bike is in front of a wall.', 'The picture is of a dirt bike parked on the side of the road.', 'It is a picture of a bicycle.', 'The child is riding a bicycle.', 'The picture is of a child riding a bicycle.', 'The cat is sitting on the bike.', 'The picture is of a bicycle with a man sitting on it.']"
DRSL3,dog_0579.jpg,"['The dog is brown and white. The dog is brown and white. The dog is brown and white. The dog is brown and white. The', 'The person is holding the dog.', 'The dog is looking at the camera.', 'The picture is of a dog.', 'The dog is sleeping.', 'The dog is looking at the camera.', 'This is a picture of a cat.', 'The picture is of eggs.', 'This is a picture of a dog.', 'The image is of a group of people sitting at a table.', 'This is a picture of a man standing in front of a wall. The man is wearing a white shirt and black pants. He is holding a']"
DRSL3,flower_0463.jpg,"['The image is of a flower with a drop of water on it.', 'It is a picture of a flower.', 'The baby is lying on the ground.', 'It is a picture of a heart.', 'This is a picture of a water bottle sitting on a table.', 'This is a picture of a man on a skateboard.', 'The sky is blue, the sky is green, the sky is pink, the sky is purple, the sky is orange, the sky is red', 'this is a photo of a person on a skateboard', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The picture is of a skateboarder riding a skateboard.', 'This is a picture of a man riding a skateboard.']"
DRSL3,motorbike_0636.jpg,"['The man is riding a motorcycle.', 'The man is riding a motorcycle.', 'The picture is of a motorcycle parked on the side of the road.', 'The picture is of a bike with a seat on it.', 'The picture is of a bicycle.', 'The picture is of a motorcycle parked on the side of the road.', 'This is a picture of a skateboarder riding a skateboard.', 'The bike is parked in front of a building.', 'The picture shows a man riding a bicycle.', 'The dragon is riding a bicycle.', 'It is a dragon.']"
DRSL3,airplane_0232.jpg,"['The picture is of an airplane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The plane is in the air.', 'It is a picture of a plane.', 'The picture is of a horse sitting on a horse-drawn carriage.', 'The image is of a man sitting on a chair with a gun in front of him.', 'The image is of a woman sitting in a chair with her head resting on the arm of the chair.', 'The image is of a person sitting on a chair.', 'Grasshopper', 'This is a picture of a man on a skateboard. The man is holding a skateboard in his left hand. The man is wearing a']"
DRSL3,person_0368.jpg,"['the woman is wearing a blue tank top and has her hair tied up in a bun', 'The girl is looking at the camera.', 'The woman is looking at the camera.', 'The woman has her eyes closed.', 'The man is looking at the camera.', 'The woman\'s face is covered with the words ""hope"" and ""hope"" is written on her forehead.', 'The woman is looking at the camera.', 'The woman is looking at the camera.', 'The woman is holding a pair of scissors in her left hand and a pair of pliers in her right hand.', 'The woman is looking at the camera.', 'The image is of a statue of a man.']"
DRSL3,flower_0614.jpg,"['The sky is blue, the grass is green, the flowers are white, the sky is blue, the grass is green, the flowers are white', 'The sky is blue, the grass is green, the flowers are white, the sky is blue, the grass is green, the flowers are white', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The picture is of dandelions.', 'It is a picture of a castle.', 'The picture is of a vase filled with flowers.', 'The sky is blue, the grass is green, and the clouds are white.', 'It is a picture of a cake with a crown on top of it.', 'It is a picture of a man with a face on his head.', 'It is a picture of a man with his hands on his head.', 'The image is of a group of people sitting around a table.']"
DRSL3,flower_0427.jpg,"['The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a vase of flowers.', 'The image is of a flower.', 'The picture is of a person holding an orange.', 'It is a picture of a man with his back to the camera.', 'The picture is of a statue of a dragon.', 'The picture is of a dragon.', 'The picture is of a dragon statue.', 'The picture is of a dragon.', 'It is a picture of a pair of shoes.']"
DRSL3,cat_0287.jpg,"['The cat is lying down.', 'The cat is lying down.', 'The cat is lying down.', 'The cat is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The cat is looking at the camera.', 'This is a picture of a man on a skateboard.', 'The cat on the left is the mother and the cat on the right is the father.', 'The cat is looking at the mouse.', 'The sky is blue, the sun is yellow, and the clouds are white.', 'This is a picture of a man on a skateboard']"
DRSL3,flower_0068.jpg,"['A hollyhock is a flowering plant in the genus hollyhock, which is native to temperate regions of the northern hemisphere.', 'The picture is of a hibiscus flower.', 'The picture is of a flower.', 'This is a picture of a flower.', ""This image is a close up of a man's face. The man is wearing a white shirt and a brown tie. The man's face is"", 'The picture is of a skateboarder.', 'The picture is of a flower.', 'It is a picture of a garden.', 'The picture is of a flower.', 'The image is of a flower.', 'It is a picture of a flower.']"
DRSL3,motorbike_0156.jpg,"['The motorcycle is parked in front of a garage.', 'The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle.', 'The picture is of a motorcycle.', 'The picture is of a man riding a skateboard.', 'The picture is of a motorcycle.', 'This is a picture of a man riding a skateboard.', 'The picture is of a man and a woman sitting on a bench. The man is wearing a white shirt. The woman is wearing a black shirt', 'This is a picture of a group of people sitting around a table.', 'This is a picture of a group of people standing in front of a wall.', 'The sky is blue, the grass is green, the sun is shining, the sky is blue, the grass is green, the sun is shining']"
DRSL3,airplane_0639.jpg,"['The picture is of a plane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The picture is of a plane.', 'The picture is of a plane flying in the sky.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a photo of a man on a skateboard in front of a building. The building is in the background. The photo was taken in', 'This is a photo of a pattern in the background of a pattern in the background of a pattern in the background of a pattern in the background of', 'the image is a photo of a man riding a bicycle in front of a red and orange striped background', 'This is a picture of a man flying a kite in the sky. The kite is orange and the man is wearing a white shirt and', 'This is a picture of a man on a skateboard.']"
DRSL3,motorbike_0033.jpg,"['The motorcycle is parked on the side of the road. The motorcycle is parked on the side of the road. The motorcycle is parked on the side', 'The picture shows a motorcycle parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle parked on the side of the road.', 'The picture is of a motorcycle parked on the side of the road.', 'The picture is of a bicycle.', 'The picture is of a child riding a bicycle.', 'The image is of a baby carriage.', 'The picture is of a baby stroller.', 'This is a picture of a man riding a skateboard.', 'It is a picture of an octopus.']"
DRSL3,dog_0640.jpg,"['The dog is standing on the ground.', 'The picture is of a cow standing on the ground.', 'It is a picture of a wolf.', 'This is a picture of an elephant.', 'The woman is standing in front of a tree.', 'The picture is of an octopus.', 'The picture is of a group of teddy bears.', 'The picture shows a group of people sitting at a table. The picture shows a group of people sitting at a table. The picture shows a group', 'The picture is of a group of stuffed animals.', 'The picture is of a group of figurines that are sitting on the ground. The picture is of a group of figurines that are sitting on', 'This is a picture of a store.']"
DRSL3,motorbike_0113.jpg,"['The motorcycle is parked in front of the house.', 'The picture is of a motorcycle parked in front of a wall.', 'The picture is of a bike.', 'The man is sitting on a motorcycle.', 'The girl is riding a bicycle.', 'The woman is sitting in a wheeled chair.', 'The image is of a man riding a bicycle.', 'The image is of a horse.', 'The picture is of a trumpet.', 'The image is of a microphone, a blanket, and a guitar.', 'The picture is of a couch with a leopard on it.']"
DRSL3,airplane_0657.jpg,"['The picture is of a plane on the runway.', 'The picture is of a plane on the runway.', 'The picture is of an airplane.', 'It is a picture of a dog sitting on a couch.', 'The image is of an elephant with the word hollywood written on it.', 'It is a picture of a boat.', 'It is a picture of a llama.', 'It is a picture of a dog.', 'It is a picture of a Christmas tree.', 'It is a picture of a cat.', 'It is a picture of a boat.']"
DRSL3,motorbike_0032.jpg,"['The motorcycle is parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'The picture is of a man riding a motorcycle.', 'The picture is of a woman holding a knife.', 'The picture is of a cat sitting on a couch.', 'The picture is of a girl sitting on a chair.', 'The picture is of a room with a bed, a desk, a chair, a table, a shelf, a lamp, a mirror, a', 'The sky is blue and the sun is in the middle of the image.', 'The picture is of a group of people.', 'The man on the left is holding a book. The man on the right is holding a book. The man on the left is holding a book', 'The woman is in a wheel chair.']"
DRSL3,car_0081.jpg,"['2010 acura mdx', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The picture is of a car parked on the side of the road.', 'The picture is of a car.', 'It is a picture of a car.', 'The picture is of a room with a bed, a desk, a chair, a table, a wall, a window, a door, a', 'The picture is of a man riding a skateboard.', 'It is a picture of a couch.', 'The sky is blue and the sun is in the middle of the picture.', 'The picture is of a grocery store.']"
DRSL3,person_0150.jpg,"['The man has brown hair and brown eyes.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man has a mustache.', 'The man has a moustache.', 'The picture is of a vase with writing on it.', 'The picture is of a man sitting on top of a bag.', 'The picture shows a group of people sitting around a table. The picture shows a group of people sitting around a table. The picture shows a group', 'It is a picture of a group of people sitting around a table.', 'It is a picture of a group of backpacks.', ""It is a picture of a man's face.""]"
DRSL3,person_0294.jpg,"['the man is wearing a scarf', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The image is of a statue of a man with his eyes closed.', 'This is a picture of a man on a skateboard.', ""The image is of a man's face."", 'The picture is of a statue of a man with the face of a woman.', ""It is a picture of a man's face."", 'This is a picture of a statue of a man with red eyes.']"
DRSL3,fruit_0953.jpg,"['The apple is red.', 'The picture is of an apple.', 'The image is of an apple.', 'It is a picture of a pumpkin.', 'The picture is of a fruit with a design on it.', 'The picture is of a radish.', 'It is a picture of an apple.', 'The picture is of a frisbee.', 'This is a photo of a man on a skateboard in front of a building. The man is holding a skateboard in his right hand and', 'This is a picture of a girl standing in front of a wall with a bunch of flowers in front of her. The girl is holding a bunch', 'This is a vintage photo of a vintage photo of a vintage photo of a vintage photo of a vintage photo of a vintage photo of a vintage photo']"
DRSL3,airplane_0545.jpg,"['The picture is of a plane flying in the sky.', 'The picture is of a plane.', 'The cat is sitting on top of the skateboard.', 'The boat is in the water.', ""This is a picture of a woman standing in front of a wall. The woman's face is in front of the wall. The woman's hair"", 'The picture is of a Christmas tree.', 'The man is standing in front of the boat.', 'The picture is of a plane.', 'The picture is of a squirrel.', 'The sky is blue, the sky is clear, the sky is blue, the sky is clear, the sky is blue, the sky is blue', 'The image shows a group of people standing in front of a wall. The image shows a group of people standing in front of a wall.']"
DRSL3,person_0707.jpg,"['The man is smiling', 'The man is smiling.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The man has a beard.', 'The man is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The man has a beard.', 'The sky is blue and the sun is in the middle of the picture.', 'The man is looking at the camera.', 'The picture is of a man in a suit.']"
DRSL3,person_0791.jpg,"['an old man in a suit and tie', 'The man is looking at the camera.', 'The man has his mouth open.', 'The man is looking at the camera.', 'The sky is blue and the sun is in the middle of the picture.', 'The man is wearing glasses.', 'The man has white hair.', 'The picture is of an old man.', 'The woman is looking at the camera.', 'This is a picture of a man on a skateboard', 'The child is wearing glasses.']"
DRSL3,cat_0429.jpg,"['The cat is sitting on top of the box.', 'The cat is looking at the camera.', 'The cat is lying down.', 'This is a picture of a statue of an elephant with a blue ribbon around its neck.', 'The picture is of a stuffed animal sitting on a couch.', 'The picture is of a cat and a rabbit sitting next to each other. The cat is looking at the rabbit and the rabbit is looking at the', 'This is a picture of a frisbee.', 'It is a picture of a cake.', 'The man is riding a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress. The girl is standing in front']"
DRSL3,motorbike_0283.jpg,"['The picture is of a motorcycle parked on the side of the road.', 'The motorcycle is parked in front of the house.', 'The picture is of a motorcycle parked on the side of the road.', 'The picture is of a group of people.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The man is riding a motorcycle.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The car is parked on the side of the road.', 'The picture is of a motorcycle parked on the side of the road.']"
DRSL3,fruit_0318.jpg,"['The picture is of a banana.', 'The picture is of a chicken.', 'Fruit.', 'The picture is of a heart.', 'This is a picture of a man riding a skateboard.', 'The sky is blue and the sun is in the middle of the image.', 'The picture is of a banana.', 'The image is of bananas.', 'It is a picture of a tree with leaves on it.', 'The image is of an umbrella with the word cash written on it.', 'It is a picture of a man with his head in his hands.']"
