loss_name,image,answers
DRSL3,dog_0136.jpg,"['The woman is holding the dog.', 'The woman is holding the dog.', 'The dog is looking at the camera.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a picture of a girl holding a bunch of flowers in her hands. She is standing in front of a green wall. The wall is', 'This is a picture of a person riding a skateboard on a skateboard ramp. The person is wearing a white t-shirt, black shorts', 'This is a picture of a girl holding a flower in her hand. The picture is of a girl holding a flower in her hand.', 'This is a picture of a woman standing in front of a patterned wall.', 'This is a picture of a girl wearing a white dress and holding a flower in her hand. The girl is wearing a white dress and holding a', 'The image is of a woman wearing a green and gold patterned dress. The dress is made of a green and gold patterned fabric. The']"
DRSL3,dog_0586.jpg,"['The dog is standing in front of a wall.', 'The dog is standing in front of a wall.', 'The dog is standing on the floor.', 'The dog is lying on the couch with its tongue hanging out.', 'The dog is looking at the camera.', 'The picture is of a dog with its tongue hanging out.', 'The horse is standing in front of a wall.', 'The elephant is standing in the grass.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a horse with a man standing in front of it.', 'This is a picture of an elephant.']"
DRSL3,airplane_0123.jpg,"['The picture is of an airplane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The cat on the left is lying on top of the cat on the right. The cat on the right is lying on top of the cat on', 'The picture is of a cat.', 'The image is of a bat with a knife.', ""The image is of a man's face with a horn on his head."", 'This is a picture of a horse.', 'The image is of a pair of scissors.', 'The spoon is in front of the wall and the letter w is in front of the spoon.', 'This is a picture of a cactus.']"
DRSL3,motorbike_0622.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked in front of a building.', 'It is a motorcycle.', 'This is a picture of a giraffe.', 'The picture is of a cow.', 'The picture is of a group of people standing in front of an elephant.', 'The picture is of a dog with its tongue hanging out of its mouth.', 'The picture shows a group of people sitting around a table.', 'This is a picture of a man on a skateboard', 'This is a picture of a group of people.', 'This is a picture of a man riding a skateboard.']"
DRSL3,dog_0050.jpg,"['The dog is black and white.', 'The dog is standing in front of the man.', 'The person is holding the dog.', 'The picture is of a dog with a frisbee in its mouth.', 'This is a picture of a woman standing in front of a wall. The woman has her hands on her hips and is looking at the camera.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a picture of a person riding a skateboard on a ramp. The ramp is made of wood and the skateboard is made of plastic', 'This is a picture of a man sitting on a bench.', 'This is a picture of a person on a skateboard. The person is wearing a yellow shirt and black pants. The skateboard is yellow and', 'This is a picture of a man with his hands in his pockets.', 'This is a picture of a dog.']"
DRSL3,flower_0549.jpg,"['The picture is of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a clock.', 'This is a picture of a flower.', 'This is a picture of a man on a skateboard', 'This is a picture of a clock.', 'This is a picture of a man on a skateboard', 'This is a picture of a football game.', 'This is a picture of a man riding a skateboard.', 'The image shows a pattern of pink dots on a white background. The pink dots are arranged in concentric circles. The pink dots are arranged in']"
DRSL3,car_0907.jpg,"['Audi A5 2 0 tdi quattro 2dr coupe 2dr coupe coupe coupe coupe coupe coupe cou', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is in a parking lot.', 'This is a picture of a car.', 'This is a picture of a chair.', 'The elephant is in front of a wall.', 'This is a picture of an elephant.', 'This is a picture of a turtle.', 'The image is of a rhinoceros.', 'The elephant is lying down.']"
DRSL3,car_0388.jpg,"['the acura is parked on the street', 'The car is parked in front of a building.', 'The car is parked on the street.', 'The car is parked in front of a building.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people.', 'The car is parked on the side of the road.', 'The picture is of a car parked in a parking lot.', 'This is a picture of a car.', 'This is a picture of a truck.', 'The man is standing on the back of the car.']"
DRSL3,dog_0697.jpg,"['The dog is lying on the floor.', 'The dog is looking at the camera.', 'The dog is lying on the floor.', 'The picture is of a dog with its tongue hanging out.', 'The dog has its tongue sticking out.', 'This is a picture of a dog.', 'The sky is blue, the grass is green, the sky is blue, the grass is green, the sky is blue, the sky is blue', 'This is a picture of a train.', 'This is a picture of a man on a skateboard', 'This is a picture of a person on a skateboard. The person is riding a skateboard. The skateboard is made of wood. The', 'This is a picture of a bus.']"
DRSL3,fruit_0919.jpg,"['The picture is of a lemon.', 'The picture is of an orange.', 'This is a picture of a tree.', 'This is a picture of a man with his back to the camera.', 'This is a picture of a cookie.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a fruit.', 'This is a picture of a watermelon.', 'This is a picture of a pumpkin.', 'This is a picture of a man sitting in a chair with his back to the camera.', 'This is a picture of a backpack.']"
DRSL3,fruit_0470.jpg,"['The image is of a fruit on a stick.', 'This is a picture of a fruit.', 'The image is of a lollipop.', 'The picture is of a lollipop with a heart on it.', 'The image is of a lemon.', 'It is a picture of a tree.', 'The image is of a lollipop.', 'The image is of a balloon with the word ""balloon"" written on it. The word ""balloon"" is written on the balloon.', 'This is a picture of a man holding an orange.', ""It is a picture of a man's head."", 'This is a picture of a frisbee.']"
DRSL3,person_0680.jpg,"['the man is wearing glasses and a tie', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The man has a mustache.', ""This is a picture of a man's face."", 'It is a statue of a man.', 'The man is wearing a blue shirt.', 'This is a picture of a man on a skateboard.', 'This is a picture of a man on a skateboard.', 'This is a picture of a cupcake with a cat face on it.', 'This is a picture of a cat.']"
DRSL3,dog_0152.jpg,"['The brown and white dog is standing on the grass. The dog is wearing a blue collar. The dog is standing on the grass. The dog', 'The dog is standing in the grass.', 'The dog is looking at the camera.', 'The picture is of a dog and a cat.', 'The dog is standing in the middle of the room.', 'This is a picture of a woman standing in front of a dog.', 'The picture shows a group of people on a boat.', 'This is a picture of a bowl of cereal.', 'This is a picture of a child holding a toothbrush.', 'The picture is of a bear and a giraffe standing next to each other.', 'The image is of a dog.']"
DRSL3,fruit_0951.jpg,"['The picture is of a yellow fruit.', 'The picture is of an apple.', 'The image is of a lemon.', 'The image is of a potato.', 'This is a picture of a cat.', 'This is a picture of a plate.', 'The fish is green and yellow.', 'The image is of a fish.', 'The fish is in the water.', 'The fish is yellow and has black eyes.', 'This is a picture of a turtle.']"
DRSL3,car_0043.jpg,"['Acura', 'The car is parked in front of a building.', 'The picture is of a car.', 'This is a picture of a car.', 'This is a picture of a car.', 'This is a picture of a car.', 'This is a picture of a man and a woman sitting on a couch.', 'The car is parked on the side of the road.', 'This is a picture of a man riding a skateboard.', 'The car is parked on the side of the road.', 'The car is on the side of the road.']"
DRSL3,cat_0341.jpg,"['The cat is looking directly at the camera.', 'The cat is looking at the camera.', 'The cat has green eyes.', 'The cat is looking straight at the camera.', 'This is a picture of a cat.', 'This is a picture of a man sitting on a couch.', 'This is a picture of a man sitting on a chair.', 'This is a picture of a cake.', 'This is a picture of a kitchen.', 'The image is of a man with his hands on his head.', 'This is a picture of a cat.']"
DRSL3,person_0049.jpg,"['The man on the left is wearing a blue shirt. The man on the right is wearing a black shirt. The man in the middle is wearing', 'The man on the left is looking at the man on the right. The man on the right is looking at the man on the left.', 'The man has a mustache.', 'The man is looking at the camera.', ""It is a picture of a man's face."", ""It is a picture of a man's face."", ""The image is of a man's face."", 'The image is of a group of people sitting around a table.', 'This is a picture of a bus.', 'This is a picture of a cake with a bird on it.', ""It is a picture of a man's face.""]"
DRSL3,flower_0722.jpg,"['This is a picture of a flower.', 'This is a picture of a flower.', 'The picture is of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'person, person, person, person, person, person, person, person, person, person, person, person, person, person, person', 'This is a picture of a house.', 'this is a photo of a person on a skateboard', 'The sky is blue, the grass is green, the houses are red, the sky is blue, the grass is green, the houses are red']"
DRSL3,car_0016.jpg,"['The Acura is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a man with his hands on his head.', 'This is a picture of a group of people sitting around a table.', ""This is a picture of a man's face."", 'This is a picture of a group of people standing in front of a group of people standing in front of a group of people standing in front of', 'This is a picture of a man with his head in his hands.', 'This is a picture of a soccer ball on the ground.', 'This is a picture of a clock.']"
DRSL3,motorbike_0024.jpg,"['The motorcycle is parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'The picture is of a motorcycle.', ""The picture is of a child's bike."", 'The bike is in front of a wall.', 'The picture is of a motorcycle.', 'The bird is sitting on a motorcycle.', 'This is a picture of a motorcycle.', 'The cat is riding a bicycle.', 'The picture is of a bicycle.', 'The image is of an ostrich.']"
DRSL3,airplane_0104.jpg,"['The picture is of a plane flying in the sky.', 'The plane is in the air.', 'This is a picture of a plane.', 'The picture is of a plane flying in the sky.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in the background. The patterned wall', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'The image is of a girl wearing a green dress and holding a green vase in front of her. The image is of a girl wearing a', 'The image is of a woman wearing a brown dress with a brown belt and brown shoes. The image is of a woman wearing a brown dress with', 'This is a picture of a wall with a lot of yellow and green in it. It is a picture of a wall with a lot of yellow', 'This is a picture of a man riding a skateboard.']"
DRSL3,car_0105.jpg,"['The car is driving down the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the street.', 'This is a picture of a man on a skateboard.', 'The car is parked on the side of the road.', 'The man is riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'The image is of a girl wearing a green dress and holding a green vase in her right hand. She is standing in front of a green']"
DRSL3,motorbike_0011.jpg,"['The motorcycle is parked on the side of the road. The motorcycle is parked on the side of the road. The motorcycle is parked on the side', 'The picture is of a motorcycle parked on the side of the road.', 'The motorcycle is parked in front of a wall.', 'This is a picture of a motorcycle.', 'This is a picture of a clock.', 'This is a picture of a horse.', 'Rhinoceros', 'The image is of a horse.', 'This is a picture of a bull.', 'The picture is of a bison.', 'The picture is of a motorcycle parked on the side of the road.']"
DRSL3,dog_0288.jpg,"['The dog is looking at the camera.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'This is a picture of a dog.', 'This is a picture of a vase.', 'This is a picture of an elephant.', 'This is a picture of a car.', 'This is a picture of a pot.', 'This is a picture of a baby.', 'This is a picture of a purse.', 'This is a picture of a scarf.']"
DRSL3,person_0410.jpg,"['The man is wearing glasses.', 'The man is wearing glasses.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The image is of a man looking up at the sky.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man with his back to the camera.', 'This is a picture of a person on a skateboard', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.']"
DRSL3,car_0145.jpg,"['2007 acura tlx', 'The car is parked in front of the building.', 'The car is parked in front of the building.', 'The car is parked in front of a building.', 'The picture is of a car parked in a garage.', 'This is a picture of a man standing on the edge of the water. He is wearing a brown jacket, brown pants, and brown shoes.', 'This is a picture of a group of people.', 'This is a picture of a man on a skateboard', 'This is a picture of a clock on the side of a building.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man sitting on a chair.']"
DRSL3,flower_0011.jpg,"['The photo is of a coneflower.', 'The picture is of a coneflower.', 'The picture is of a flower.', 'This is a picture of a flower.', 'The image is of a flower.', 'This is a picture of a flower.', 'This is a picture of a watermelon.', 'This is a picture of a toothbrush.', 'This is a picture of a man on a skateboard', 'This is a picture of a computer keyboard.', 'It is a picture of a skateboard.']"
DRSL3,person_0683.jpg,"['a man in a black shirt is holding a microphone in front of his face', 'The man is looking at the camera.', 'The man is holding the phone to his ear.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard.', 'The sky is blue and the sun is in the middle of the image.', 'The woman is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'This is a picture of a man with his hands in front of his face.']"
DRSL3,flower_0559.jpg,"['The woman is standing in front of a flower garden.', 'The woman is standing in front of a flower garden.', 'This is a picture of a person holding an umbrella.', 'This is a picture of a man holding a flower in his hand.', 'The picture is of a cat.', 'The dolphin is in the water, the dolphin is in the water, the dolphin is in the water, the dolphin is in the water, the', 'This is a picture of a clock.', 'The man is sitting on the ground with his back to the camera.', 'The image is of a dragon.', 'This is a picture of a dragon.', 'It is a picture of a dragon.']"
DRSL3,cat_0511.jpg,"['The woman is holding the cat.', 'The cat is standing in front of the man.', 'The cat is sitting on the back of the chair.', 'The image is of a dragon.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The image is of a man sitting on a boat.', 'It is a picture of a dragon.', 'It is a picture of a dog.', 'The image is of a dragon.', 'It is a picture of a dragon.', 'The image is of a cat.']"
DRSL3,airplane_0141.jpg,"['The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The plane is in the air.', 'The plane is in the air.', 'This is a picture of a cat.', 'This is a picture of a man riding a skateboard.', 'The elephant is in front of a wall with writing on it.', 'This is a picture of a turtle.', 'The picture is of a clock.', 'It is a picture of a dog holding a pencil.', 'The elephant is in front of a wall.']"
DRSL3,motorbike_0492.jpg,"['The picture is of a motorcycle parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'The motorcycle is parked in front of a building.', 'The picture is of a motorcycle parked in front of a house.', 'This is a picture of a motorcycle.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a person sitting on a chair.', 'This is a picture of an elephant.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people.']"
DRSL3,dog_0381.jpg,"['The dog is being held by a man.', 'The dog is lying on the floor.', 'This is a picture of a dog.', 'The person is holding the dog.', 'The picture is of a girl and a dog.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard.', 'The picture is of a dog.', 'The picture shows a dog with its head in the hand of a person.']"
DRSL3,car_0277.jpg,"['This is a picture of a man sitting in front of a vehicle.', 'This is a picture of a vehicle parked in front of a building.', 'The picture is of a school bus.', 'This is a picture of a vehicle parked in front of a building.', 'This is a picture of a desk.', 'This is a picture of a box with a number on it.', 'The picture is of a truck.', 'The car is parked in front of a building.', 'This is a picture of a truck parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a clock.']"
DRSL3,airplane_0318.jpg,"['The picture is of an airplane flying in the sky.', 'The picture is of a plane flying in the sky.', 'This is a picture of a plane.', 'The plane is in the air.', 'The image is of an elephant.', 'This is a picture of a plane.', 'The dog is holding a gun.', 'The picture is of a lion.', 'This is a picture of a sailboat.', 'This is a picture of a knife with a clock on it.', 'This is a picture of a kite flying in the sky.']"
DRSL3,car_0845.jpg,"['The car is parked on the side of the road. The car is parked on the side of the road. The car is parked on the side', 'This is a picture of a car parked in a parking lot.', 'This is a picture of a car parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a dog.', 'This is a picture of a person sitting on a bed.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a group of people.', 'This is a picture of a person riding a skateboard on a skateboard ramp. The skateboard ramp is made of wood and the person is', 'This is a picture of a clock.', 'this is a photo of a person on a skateboard']"
DRSL3,flower_0511.jpg,"['The image is of a flower.', 'This is a picture of a flower.', 'This is a picture of a cake with cherries on it.', 'This is a picture of strawberries.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a flower.', 'This is a picture of a turtle.', 'This is a picture of a man on a skateboard.', 'The image is of a snail.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a plate with food on it.']"
DRSL3,person_0610.jpg,"['the woman is smiling and holding a microphone', 'The woman is holding a microphone in front of her face.', 'The woman is looking at the camera.', 'The woman is making a face with her mouth open.', 'The woman is wearing green earrings.', 'The man is riding a skateboard.', 'This is a picture of a woman with her mouth open.', 'This is a picture of a man with his mouth open.', 'The image is of a woman.', 'This is a picture of a statue of a man.', 'This is a picture of a man with a toothbrush in his mouth.']"
DRSL3,flower_0465.jpg,"['This is a photo of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a cactus.', 'This is a picture of a man and a woman standing next to each other.', 'This is a picture of an elephant.', 'The teddy bears are in the shape of a heart.', 'The teddy bears are on the floor.', 'This is a picture of a teddy bear with the number 4 written on it.', 'This is a picture of a coin.', 'The picture is of a flower.']"
DRSL3,person_0586.jpg,"['The man in the photo is wearing a blue shirt and has brown hair. The man in the photo has brown eyes. The man in the photo', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking to the left.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The image is of a man wearing glasses.', ""The image is of a man's face.""]"
DRSL3,motorbike_0687.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked in front of a building.', 'The picture is of a motorcycle.', 'The motorcycle is parked in front of a building.', 'This is a picture of a motorcycle.', 'The picture is of a motorcycle parked on the side of the road.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a cat.', 'This is a picture of a house with a man standing in front of it.', 'The motorcycle is parked in front of a building.', 'This is a picture of a motorcycle.']"
DRSL3,cat_0629.jpg,"['The kitten is black and white.', 'The cat is looking at the camera.', 'This is a picture of a cat.', 'The picture is of a cat.', 'The picture is of a cat.', 'The picture is of a dog.', 'The bear on the left has black eyes and the bear on the right has white eyes.', 'The dog is playing with a ball.', 'The pig is standing on the ground.', 'The image is of a pachyderm.', 'This is a picture of an elephant.']"
DRSL3,car_0889.jpg,"['The red car is parked in front of the building.', 'The car is parked in front of a building.', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'This is a picture of a flower.', 'This is a picture of a woman holding a bunch of flowers in front of a patterned background. This is a picture of a woman holding a', 'This is a picture of a wall with a bunch of green and brown pillows on it. The pillows are in front of the wall and', 'this is a picture of a man on a skateboard', 'The car is parked on the side of the road.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man in a wheelchair.']"
DRSL3,fruit_0442.jpg,"['The picture is of an orange.', 'The picture is of an orange.', 'The image is of a potato.', 'The picture is of a kite.', 'It is a picture of a person.', ""It is a picture of an egg with a man's face on it."", 'It is a picture of a cake with writing on it.', 'This is a picture of an egg.', 'This is a picture of a cake with writing on it.', 'This is a picture of a fruit.', 'This is a picture of a vase.']"
DRSL3,dog_0362.jpg,"[""The person is holding the dog's collar."", 'The dog is looking at the person.', 'The dog is looking at the man.', 'This is a picture of a dog.', 'This is a picture of a man sitting on the ground.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in the background. The patterned wall', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'The image is of a girl wearing a green dress and holding a green vase. The girl is wearing a green dress and holding a green v', 'The image is of a woman wearing a green dress and holding a bunch of flowers in her right hand. She is standing in front of a green', 'This is a picture of a girl wearing a white dress and holding a flower in her hand. The girl is wearing a white dress and holding a', 'The image is of a person in a field of green grass. The image is of a person in a field of green grass. The image is']"
DRSL3,cat_0688.jpg,"['The woman is holding the cat by the scruff of the neck.', 'The cat is looking at the camera.', 'The person is holding a cat.', 'This is a picture of a dog.', 'This is a picture of a cat.', 'The cat is wearing a top hat.', 'This is a picture of a man holding a fish in his hand.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people standing in front of a building.', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a group of people standing in front of a building.']"
DRSL3,cat_0572.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is sleeping.', 'The cat is looking at the camera.', 'The picture is of a cat.', 'This is a picture of a faucet in a bathtub.', 'The picture is of a saxophone.', 'This is a picture of a snake.', 'The picture is of a lamp.', 'It is a lighthouse.', 'The picture is of a cake with a snake on top of it.']"
DRSL3,cat_0074.jpg,"['The cat is sitting on the floor.', 'The cat is looking at the camera.', 'This is a picture of a cat.', 'This is a picture of a man sitting in a chair.', 'It is a picture of a cat.', 'This is a picture of a man on a skateboard.', 'This is a picture of a woman wearing a patterned dress. The patterned dress is made of brown fabric. The brown fabric is made of', 'The image is a picture of a wall with a green background and a brown wall in front of it. The wall in front of the green wall', 'The image is of a person standing in front of a brick wall with a brick wall in the background. The person is wearing a white shirt and', 'This is a picture of the wall of a room. The picture is of the wall of a room. The picture is of the wall of a', 'This is a picture of a man sitting on the edge of a bed.']"
DRSL3,fruit_0791.jpg,"['The fruit is a mango.', 'This is a picture of a fruit.', 'This is a picture of a fish.', 'This is a picture of a turtle.', 'This is a picture of a frisbee.', 'It is a picture of an elephant.', 'It is a picture of a house on the left side of the image.', 'This is a picture of a fish.', 'This is a picture of a man on a skateboard.', 'This is a picture of a brain.', 'This is a picture of a cookie.']"
DRSL3,dog_0245.jpg,"['The dog is looking at the camera.', 'The dog is standing on the ground.', 'The dog is standing in the grass.', 'The picture is of a cow standing on the beach.', 'The sky is blue and the sun is in the middle of the picture.', 'The dog is standing on the ground.', 'This is a picture of a dog.', 'This is a picture of a man on a skateboard.', '', 'This is a picture of a girl standing in front of a wall.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is green and the woman is wearing a green']"
DRSL3,dog_0282.jpg,"['The dog is standing in front of a wall.', 'The dog is standing in front of a wall.', 'It is a picture of a horse.', 'This is a picture of a bear.', 'This is a picture of a statue of an elephant.', 'The image is of an elephant.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people standing in front of a building.', 'The picture is of a cow.', 'The horse is standing on its hind legs.', 'This is a picture of a bull.']"
DRSL3,fruit_0053.jpg,"['The picture is of a potato.', 'This is a picture of a banana.', ""This is a picture of a man's face."", ""This is a picture of a man's face."", 'This is a picture of a man and a woman sitting on a bench.', 'The image is of a brain.', 'This is a picture of a man.', 'This is a picture of a pair of gloves.', 'The image is of a banana with writing on it.', 'The image is of two bananas.', 'The image is of a fruit.']"
DRSL3,airplane_0568.jpg,"['The picture is of a plane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The picture is of a plane with the word ""TU"" written on it.', 'The picture is of a plane.', 'It is a picture of a person holding a fire extinguisher.', 'The image is of a whale.', ""It is a picture of a person holding a piece of paper with the word 'to' written on it."", 'This is a picture of a fire hydrant.', 'The sky is blue, the sun is yellow, and the clouds are white.', '', 'This is a picture of a man on a skateboard.']"
DRSL3,dog_0295.jpg,"['The dog is sitting on the floor.', 'The dog is looking at the camera.', 'The dog is sitting on the floor.', 'The dog is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The dog is sitting on the ground.', 'this is a picture of a person on a skateboard', 'This is a picture of a man on a skateboard.', 'There is a man sitting on a chair with his back to the camera. There is a man sitting on a chair with his back to the camera', 'This is a picture of a man riding a skateboard.', 'This is a picture of a clock.']"
DRSL3,person_0485.jpg,"['the woman is holding a microphone in front of her face', 'The woman is holding a microphone.', 'The woman is looking at the camera.', 'The woman is looking at the camera.', 'The woman is holding a fish.', 'It is a picture of a skull.', ""This is a picture of a woman's face."", 'This is a statue of a man holding a vase.', ""This is a picture of a clock with a man's face on it."", 'This is a picture of a man holding a screwdriver.', 'This is a picture of a man riding a skateboard.']"
DRSL3,dog_0037.jpg,"['The dog is sitting on the grass.', 'The dog is sitting on the grass.', 'The picture is of a dog with its tongue hanging out.', 'This is a picture of two elephants.', 'This is a picture of a man standing in front of an elephant.', 'This is a picture of a dragon.', 'This is a picture of a dragon.', 'The bear is standing in the grass.', 'This is a picture of a statue of a dragon.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a person on a skateboard']"
DRSL3,dog_0526.jpg,"['The picture is of a man and his dog.', 'This is a picture of a man and a dog.', 'The woman is holding the dog by the scruff of the neck.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is made of brown and white squares. The', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a picture of a girl holding a bunch of flowers in front of a green wall. The girl is holding a bunch of flowers in front', 'This is a picture of a man on a skateboard', 'This is a picture of a woman wearing a green and yellow floral patterned dress. The dress is made of green and yellow floral patterned fabric', 'This is a picture of a man on a skateboard', 'This is a picture of a man holding a cat.']"
DRSL3,fruit_0388.jpg,"['The picture is of an orange.', 'The picture is of a fruit.', 'The image is of an orange with letters written on it.', 'It is a picture of a brain.', 'The image is of a rock with writing on it.', 'The picture is of an egg.', 'The picture is of a mouse.', 'The face of a man.', 'The picture is of a chair with a man sitting on it.', 'This is a picture of a chair.', 'This is a picture of a tiki.']"
DRSL3,person_0395.jpg,"['The man is speaking into a microphone.', 'The man is speaking into a microphone.', 'The man is wearing glasses.', 'The man is looking at the camera.', 'The man on the left is wearing a black jacket, the man on the right is wearing a white shirt, and the man on the right is', 'The man is looking at the camera.', 'The man is speaking into a microphone.', 'The man is riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man riding a skateboard.', 'The man is wearing sunglasses.']"
DRSL3,cat_0419.jpg,"['The cat is looking at the camera.', 'The cat is looking at the mouse.', 'The cat is lying on the couch.', 'This is a picture of a lion.', 'This is a picture of a lion.', 'The lion is looking at the camera.', 'The lion is a symbol of strength, courage and power. It is also a symbol of royalty and royalty is a symbol of power. The lion', 'This is a picture of a cat lying on a bed.', 'This is a picture of a man on a skateboard in front of a building. The man is holding a skateboard in his right hand.', 'This is a picture of a keyboard.', 'The image is of a man with his mouth open.']"
DRSL3,flower_0555.jpg,"['The picture is of a flower.', 'The picture is of a daisy.', 'This is a picture of a flower.', 'This is a picture of a man flying a kite.', 'The picture is of a daisy.', 'This is a picture of a man and a woman. The man is wearing a white shirt and the woman is wearing a black shirt. The man', 'This is a picture of a woman standing in front of a wall.', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'It is a picture of a cat.']"
DRSL3,person_0477.jpg,"['the woman is smiling with a medal around her neck', 'The woman is holding a tennis racket.', 'The man is smiling.', 'The man is looking at the camera.', 'A man is riding a skateboard down a ramp in front of a crowd of people.', 'The woman on the left is wearing a white shirt. The woman on the right is wearing a red shirt.', 'The woman is looking at the camera.', 'The woman is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man standing in front of a group of people. The man is wearing a white shirt, black pants, and a']"
DRSL3,fruit_0180.jpg,"['The picture is of an apple.', 'The apple is in the shape of an apple.', 'The picture is of an apple.', 'The picture is of an orange.', 'The picture is of an apple.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The picture is of a tomato.', 'The sky is blue and the sun is in the middle of the sky.', 'This is a picture of a plate full of tomatoes.', 'This is a picture of a man on a skateboard.', 'The sky is full of snowflakes.']"
DRSL3,motorbike_0242.jpg,"['The picture is of a motorcycle parked on the side of the road.', 'This is a picture of a motorcycle parked on the side of the road.', 'The bike is parked in front of a building.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a skateboarder riding a skateboard.', 'The bike is parked in front of a building.', 'This is a picture of a group of people standing in front of a group of people standing in front of a group of people standing in front of', 'This is a picture of a man riding a skateboard.', 'This is a picture of a skateboarder riding a skateboard.']"
