loss_name,image,answers
DRSL3,cat_0074.jpg,"['The cat is sitting on the floor.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'This is a picture of a cat.', 'This is a picture of a pot with an apple on it.', 'The picture is of a bag with a purple flower on it.', 'It is a picture of a cake.', 'The picture is of a cell phone.', ""The picture is of a man and a woman sitting on a bench. The man is holding the woman's hand. The woman is holding the man"", 'The picture is of a teddy bear.', 'This is a picture of a cat.']"
DRSL3,fruit_0791.jpg,"['The fruit is a mango.', 'This is a picture of an apple.', 'This is a picture of a fish.', 'This is a picture of a man and a woman sitting on a bench.', 'The image is of a coin.', 'This is a picture of a wall with a pattern on it. The pattern is made up of lines. The lines are made up of dots.', 'This is a picture of a hamburger.', 'This is a picture of a man standing on the edge of a boat. The boat is in the middle of the water and the man is standing', 'This is a picture of a skateboarder in front of a skateboard ramp.', 'The picture is of a football.', 'This is a picture of a frisbee with writing on it.']"
DRSL3,dog_0245.jpg,"['The dog is standing in front of a chain link fence.', 'The dog is looking at the camera.', 'The dog is standing on the ground.', 'The picture is of a dog.', 'The picture is of a dog standing on top of a pile of rocks.', 'The picture is of a group of people standing in front of an easter egg basket.', 'The picture is of a man and a woman standing next to each other. The man is looking at the woman. The woman is looking at the', 'The image is of a video game controller.', 'The picture is of a giraffe and a hippo.', 'The picture is of a cow.', 'The cupcakes are on the table in front of the cow.']"
DRSL3,dog_0282.jpg,"['The dog is standing in front of a wall.', 'The dog is standing in front of the wall.', 'The picture is of a bear.', 'The picture is of an elephant.', 'This is a picture of a room with a bed, a chair, a table, a lamp, a desk, a chair, a table,', 'The text on the left side of the image is the name of the city. The text on the right side of the image is the name of', 'This is a picture of a man with his hands behind his head.', 'This is a picture of a pair of pants with the letters A, B, C, D, E, F, G, H, I', 'The teddy bears are lying on the ground.', 'This is a picture of a cat.', 'This is a picture of a group of people standing in front of a wall.']"
DRSL3,fruit_0053.jpg,"['This is a picture of a potato.', 'The picture is of a banana.', 'The picture is of a fruit.', 'The image is of two bananas, one on the left and one on the right. The image is of two bananas, one on the left and', 'This is a picture of two potatoes.', 'The picture is of a fruit.', ""There is a picture of a man and a woman sitting on a bench. The man is holding the woman's hand. The woman is holding the"", 'This is a picture of caterpillars.', 'There is a picture of a man and a woman sitting on a bench. The man has a beard and the woman has a long hair. The', 'This is a picture of food.', 'This is a picture of a turtle.']"
DRSL3,airplane_0568.jpg,"['The plane is flying in the sky.', 'The plane is in the air.', 'The picture is of a plane with the word ""Nur"" written on it.', 'The whale is in the water. The whale is in the water. The whale is in the water. The whale is in the water. The', 'The picture is of a fish. The fish is in the water. The fish is white. The fish is in the water. The fish is', 'The sky is blue, the snow is white, and there is snow on the ground.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a man on a skateboard in front of a building. The building is in the background. The man is wearing a', 'the image is a pattern of circles and lines in a pattern of yellow, orange, and green lines and circles in a pattern of yellow, orange', 'This is a picture of a golf ball.', 'The picture is of a man sitting in a chair with his head in his hands.']"
DRSL3,dog_0295.jpg,"['The dog is sitting on the floor.', 'The dog is looking at the camera.', 'The dog is looking at the door.', 'The dog is sitting in front of the wall.', 'The dog is sitting on the floor.', 'The dog has its tongue hanging out of its mouth.', 'The dog is sitting on the floor.', 'The man is riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'The dog is looking at the camera.', 'The dog is standing in front of a wall.']"
DRSL3,person_0485.jpg,"['the woman is wearing a black and white checkered shirt', 'The woman is holding a microphone in front of her face.', 'The woman is looking at the camera.', 'The image is of a woman with glasses.', ""The image is of a man's head."", 'The image is of a woman speaking into a microphone.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a white dress and has her hands on her hips.', 'This is a picture of a girl holding a bunch of flowers in her hands. She is standing in front of a green wall with a bunch of', 'The picture is of a woman standing in front of a wall. The woman is wearing a white dress. The woman is holding a flower in her']"
DRSL3,dog_0037.jpg,"['The dog is sitting on the grass.', 'The dog is sitting in the grass.', 'The picture is of a man and his dog.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'This is a picture of a man on a skateboard.', 'This is a picture of a man on a skateboard.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a bear.', 'This is a picture of a dog.', 'The picture is of a gorilla.']"
DRSL3,dog_0526.jpg,"['The man is holding the dog.', 'The dog is lying on the ground.', 'The man is holding the dog by the collar.', 'This is a picture of a cat.', 'This is a photo of a man on a skateboard in front of a building. The man is holding a skateboard in his right hand and', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard.', 'This is a picture of a cat.', 'this is a photo of a man riding a bicycle on a street in the city of paris, france. the photo was taken by person', 'This is a picture of a plate with food on it.']"
DRSL3,fruit_0388.jpg,"['The picture is of an orange.', 'The picture is of an orange.', 'This is a picture of a pumpkin.', ""It is a picture of a man's face."", 'This is a picture of a potato.', ""This is a picture of a man's face."", 'This is a picture of a fruit.', 'This is a picture of a man wearing a hat.', 'It is a picture of a bag.', 'The image is of a nail with writing on it.', 'This is a picture of a pumpkin.']"
DRSL3,person_0395.jpg,"['The man is wearing sunglasses.', 'The man is speaking into a microphone.', 'The man is holding a microphone.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is holding a cigarette in his mouth.', 'This is a picture of a man riding a skateboard.', 'The picture is of donuts on a plate.', 'This is a picture of a man with his mouth open.', 'This is a picture of a doll.', 'This is a picture of a statue of a man.']"
DRSL3,cat_0419.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The picture is of a cat and a bird.', 'This is a picture of a dog.', 'This is a picture of a giraffe.', 'The picture is of a horse.', 'The image shows a group of people standing in front of a wall.', 'The picture is of a baby deer.', 'This is a picture of a man on a skateboard.', 'This is a picture of a person sitting on a bed.', 'This is a picture of a man on a skateboard.']"
DRSL3,flower_0555.jpg,"['The picture is of a flower.', 'The picture is of a daisy.', 'The picture is of a flower.', 'The picture is of a flower with the word “love” written on it.', 'The picture is of a flower with the word world written on it.', 'The picture is of a flower in a vase. The flower is in a vase. The flower is in a vase. The flower', 'The picture is of a flower.', 'The picture is of a daisy with the letters A, B, C, D, E, F, G, H, I, J', 'The picture is of a white flower with the word “love” written on it.', 'The picture is of a group of people flying in the air.', 'This is a picture of a man standing in front of a wall. The man is wearing a brown jacket, brown pants, brown shoes, brown']"
DRSL3,person_0477.jpg,"['the woman is wearing a white shirt with red, white, and blue ribbons around her neck', 'The woman is looking at the camera with a smile on her face.', 'The woman is looking at the camera.', 'The man is looking at the camera with a smile on his face.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a bunch of flowers in a vase with a bunch of flowers in a vase with a bunch of flowers in a', 'The picture shows a group of people sitting on the ground.', 'The man is looking at the camera with a smile on his face.', 'The grass is green, the sky is blue, and the sun is in the middle of the image.']"
DRSL3,fruit_0180.jpg,"['The apple is on a stick, and there is an apple on top of the apple on top of the apple on top of the apple on top', 'The picture is of an apple.', 'The picture is of an apple with writing on it.', 'This is a picture of a fruit.', 'This is a picture of a person sitting on a chair.', 'This is a picture of a mannequin wearing a jacket.', 'This is a picture of a man wearing a jacket.', 'This is a picture of a pillow with the words moonstruck written on it.', 'This is a picture of a clock.', 'This is a picture of a cat.', 'It is a picture of a plate with writing on it.']"
DRSL3,motorbike_0242.jpg,"['The motorcycle is parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'The bike is parked in front of a building.', 'This is a picture of a bicycle.', 'This is a picture of a man holding an octopus.', 'The man is sitting on the bike.', 'The man is riding a skateboard.', 'The picture shows a group of people walking on the street.', 'The sky is blue and the sun is in the middle of the image.', 'There is a cat in the picture.', 'This is a picture of a man riding a skateboard.']"
DRSL3,motorbike_0020.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked in front of a building.', 'The picture shows a motorcycle parked in front of a building.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a woman riding a bicycle.', 'This is a picture of a man standing in front of a wall. The man is wearing a brown jacket and brown pants. He is holding a', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a person riding a skateboard.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a white dress and has her hands on her hips.', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hands on the wall']"
DRSL3,fruit_0501.jpg,"['The picture shows a red apple.', 'This is a picture of an apple.', 'This is a picture of a fruit.', 'The image is of a balloon with a face on it.', 'The picture is of a balloon with writing on it. The picture is of a balloon with writing on it. The picture is of a balloon with', 'The image is of a mask.', 'The face of an elephant.', 'The image is of a man\'s head with the words ""dream"" and ""dreaming"" written on it.', 'The image is of a brain with the words ""love"" and ""you"" written on it.', 'The man is looking at the words on the wall. The man is looking at the words on the wall. The man is looking at the words', ""The image is of a man's head.""]"
DRSL3,person_0797.jpg,"['an old man in a suit and tie', 'The man on the left is looking at the man on the right. The man on the right is looking at the man on the left.', 'The image is of a man with his mouth open.', 'The man on the left is wearing glasses and has a beard. The man on the right is wearing glasses and has a beard.', 'The man is looking at the camera.', 'The man is looking at the clock.', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is made of brown and yellow squares. The', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are green and the wall is brown.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.']"
DRSL3,car_0577.jpg,"['aston martin vantage', 'The car is blue.', 'The car is in a parking lot.', 'It is a picture of a horse.', 'This is a picture of a computer mouse.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a man on a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a picture of a bunch of flowers in a vase. The vase is green and the flowers are yellow. The vase is', 'The image is of a girl wearing a green dress and holding a bunch of flowers. The image is of a girl wearing a green dress and holding']"
DRSL3,flower_0286.jpg,"['The picture is of a flower.', 'This is a picture of a flower.', 'This is a picture of a man with his hands on his head.', 'This is a picture of a hot dog.', 'This is a picture of a flower.', 'This is a picture of a man sitting in a chair with his head in his hands.', 'This is a picture of a teddy bear.', 'This is a picture of a teapot.', 'This is a picture of a flower.', 'This is a picture of a cactus.', 'This is a picture of a man sitting in a chair.']"
DRSL3,flower_0784.jpg,"['The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a frog and a flower.', 'This is a picture of a teddy bear lying on the ground.', 'This is a picture of a teddy bear.', 'The image is of a group of birds flying in the air.', 'This is a picture of a horse.', 'This is a picture of a deer.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a moose.']"
DRSL3,person_0326.jpg,"['the man is wearing a blue shirt and a red tie', 'The man is speaking into a microphone.', 'The man is looking directly at the camera.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'There is a man on a skateboard.', 'The man is holding a microphone.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a statue of a man.', 'The car is parked on the side of the road.']"
DRSL3,cat_0183.jpg,"['The cat is looking at the camera.', 'The cat is in the box.', 'The cat is sitting in the tray.', 'There is a cat in the tub.', 'This is a picture of a dog.', 'This is a picture of a man and a woman sitting in a carousel. The man is wearing a blue shirt and the woman is wearing a', 'The picture is of a bear in a cage.', 'The picture is of an otter.', 'The picture is of a cat in a cage. The cat is looking at the camera. The cat is looking at the camera. The cat is', 'There is a cat sitting in a blue bag on the left side of the image.', 'The picture shows a bowl, a spoon, a fork, a spoon, a spoon, a spoon, a spoon, a spoon, a spoon']"
DRSL3,person_0721.jpg,"['the man is smiling', 'The man is looking at the camera.', 'The man is wearing glasses.', ""This is a picture of a man's face."", 'The man on the left is looking at the man on the right. The man on the right is looking at the man on the left.', 'The image is of a statue of a man with a smile on his face.', 'This is a picture of a statue of a man with a smile on his face.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a statue of a man with his mouth open.', 'This is a picture of a man with his hands on the face of a lion.', 'This is a picture of a man eating a cookie.']"
DRSL3,cat_0179.jpg,"['The cat is sitting in the cat bed.', 'The cat is looking at the camera.', 'The picture is of a cat sitting in front of a mirror. The cat is looking at itself in the mirror. The cat is looking at the', 'The picture is of an elephant.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a dog.', 'The man is riding a skateboard.', 'The image shows a group of people walking on the sidewalk.', 'This is a picture of a man on a skateboard', 'This is a picture of a room with a large number of toothbrushes on a shelf.', 'The man is standing in front of the clock.']"
DRSL3,motorbike_0733.jpg,"['bmw r 1200 gs', 'The motorcycle is parked in front of a building.', 'The picture is of a motorcycle.', 'The picture is of a bicycle with a banana on it.', 'This is a picture of a bicycle.', 'The picture is of a motorcycle and a bird.', 'This is a picture of a motorcycle.', 'This is a picture of a child riding a tricycle.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a bicycle.', 'The picture is of a tricycle.']"
DRSL3,cat_0579.jpg,"['The kitten has blue eyes.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat has blue eyes.', 'This is a picture of a man riding a skateboard.', ""This is a picture of a woman's face in front of a wall. The woman's face is in front of a wall. The woman's"", 'This is a picture of a man riding a skateboard.', 'The picture is of a cat.', 'The picture is of a cat sitting on a couch.', 'The picture is of a zebra and a giraffe. The zebra is on the left and the giraffe is on the right.', 'Hippopotamus.']"
DRSL3,cat_0568.jpg,"['The cat is looking at the camera.', 'The cat has green eyes.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'This is a picture of a carousel.', ""This is a picture of a man and a woman sitting on a couch. The man is holding the woman's hand. The woman is wearing a"", 'This is a picture of a necklace.', 'It is a picture of a person.', 'The picture is of an easter egg with the word ""EASTER"" written on it. The word ""EASTER"" is written', 'It is a picture of a man with his hands on the steering wheel of a car.', 'This is a picture of a man riding a skateboard.']"
DRSL3,person_0134.jpg,"['The woman in the blue shirt is looking at something on her phone.', 'The woman is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a woman with her hair in a pony tail.', ""The image is of a man's face with the words peace written on the side of his face."", ""It's a man's butt."", 'It is a picture of a dog.', 'The picture is of a man and a woman sitting on a bench. The man is wearing a white shirt and the woman is wearing a black shirt', 'The man is looking at the camera.', 'The image is of a man with his mouth open and his tongue hanging out of his mouth.', 'The woman is wearing a white shirt and is holding a toothbrush in her mouth.']"
DRSL3,motorbike_0397.jpg,"['The motorcycle is parked on the side of the road.', 'This is a picture of a motorcycle.', 'The picture is of a bicycle.', 'The picture is of a bicycle.', 'This is a picture of a bike.', 'This is a picture of a scooter.', 'This is a picture of a dog riding a bicycle.', 'This is a picture of a couch with teddy bears on it.', 'The children are sitting on a bench.', 'This is a picture of a man riding a bicycle.', 'The bike is in front of a sign that reads, ""Write a short description for the image.""']"
DRSL3,person_0632.jpg,"['The man is wearing sunglasses.', 'The man is looking at the camera.', 'The man is wearing sunglasses and has a moustache.', 'The man is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The picture is of oranges.', 'This is a picture of a wall with a pattern on it. The pattern is made up of squares and triangles. The pattern is made up of']"
DRSL3,person_0865.jpg,"['Arnold Schwarzenegger', 'The man is looking at the camera.', 'The man is wearing a white shirt and a black tie. The man is looking at the camera. The man is smiling. The man is holding', 'The picture is of a man.', 'The man is looking at the camera.', 'The picture is of a man and a monkey. The man is holding the monkey in his right hand. The man is wearing a black shirt.', 'The man is holding his hands up to his face.', 'The man is holding a guitar.', 'The woman is holding a cup of coffee in her left hand and the man is holding a cup of coffee in his right hand.', 'The woman is wearing a white t-shirt and has her hair in a ponytail.', 'The text on the left side of the image is the name of the person in the picture. The text on the right side of the image is']"
DRSL3,dog_0067.jpg,"['The dog on the left is looking at the dog on the right. The dog on the right is looking at the dog on the left.', 'The dogs are standing in the grass.', 'The picture is of a dog standing in front of a fence.', 'The picture is of a group of dogs.', 'The image is of a dog and a goat.', 'The image is of two elephants standing on their hind legs, one on top of the other.', 'The image is of a man and a deer.', ""This is a picture of a man and a woman standing in front of a tree. The man is holding the woman's hand. The woman is"", 'This is a picture of a woman.', 'This is a picture of a group of people.', 'This is a picture of a giraffe.']"
DRSL3,flower_0091.jpg,"['The image is of a flower.', 'The picture is of a man holding a baseball bat.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a horse.', 'This is a picture of a flower.', 'This is a picture of a dragon.', 'This is a picture of a bird.', 'It is a picture of a man and a woman. The man is wearing a green shirt and the woman is wearing a white shirt. The man', 'This is a picture of a man wearing a green shirt.', 'This is a picture of a man and a woman sitting on a bench. The man is wearing a green shirt and the woman is wearing a blue', 'This is a picture of a man and a woman standing in front of a wall with writing on it.']"
DRSL3,dog_0123.jpg,"['The woman is holding the dog by the collar.', 'The dog is looking at the woman.', 'The dog is looking at the camera.', 'The person is holding the dog.', 'This is a picture of a pig.', 'The man is holding a pencil.', 'The girl is looking at the camera.', ""The picture is of a man and a woman. The man is holding the woman's hand. The woman is holding the man's hand. The"", 'This is a picture of a cat.', 'The image is of a statue of a man with a horn on his head.', 'This is a picture of a man riding a skateboard.']"
DRSL3,flower_0394.jpg,"['The picture is of a flower.', 'The picture is of a lizard.', 'The picture is of a flower.', 'The image is of a flower.', 'This is a picture of a flower.', 'The picture is of a girl sitting on a tree branch.', 'This is a picture of a flower.', 'This is a picture of a man with his back to the camera.', 'This is a picture of a scythe.', 'This is a picture of a key.', 'This is a picture of a tree with a star on it.']"
DRSL3,car_0309.jpg,"['1998 honda civic coupe coupe coupe coupe coupe coupe coupe coupe coupe coupe coupe coupe cou', 'The car is parked in front of a building.', 'The car is parked on the side of the road.', 'The picture is of a car that is parked on the side of the road. The car is parked on the side of the road because it is', 'It is a picture of an elephant.', 'The dog is looking at the camera.', 'This is a picture of a man with a mask on his face.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The car is parked on the side of the road.', 'This is a picture of a pig.', 'There is a man sitting on a chair in the middle of the room.']"
DRSL3,cat_0042.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera and the cat is looking at the camera and the cat is looking at the camera and the cat is looking at', 'The cat is in the box.', 'The cat is lying on the bed.', 'This is a picture of a rhinoceros.', 'This is a picture of a woman sitting in a car.', 'This is a picture of a train.', 'This is a picture of a man sitting on a bench.', 'This is a picture of a person sitting on a bed.', 'It is a picture of a man and a woman sitting on a couch.', 'This is a picture of a bed.']"
DRSL3,person_0663.jpg,"['The woman is looking at the camera.', 'The woman is looking at the camera.', 'The woman is looking at the camera.', 'This is a picture of a man on a skateboard.', 'The woman is wearing a yellow shirt.', 'The sky is blue, the sky is clear, the sky is blue, the sky is clear, the sky is blue, the sky is blue', 'This is a picture of a statue of a man.', 'The woman is looking at the camera.', 'The woman is looking at the camera.', 'The woman is looking at a mirror.', 'This is a picture of a woman with her mouth open.']"
DRSL3,flower_0516.jpg,"['The picture is of a vase of flowers.', 'The picture is of a flower.', 'The flowers are in a vase.', 'This is a picture of a flower.', 'The picture is of a plate with an elephant on it. The plate is white. The plate is green. The plate is blue. The plate', 'This is a picture of a group of plates with elephants on them.', 'The picture is of a dog.', 'This is a picture of a group of cookies.', 'This is a picture of a group of people sitting around a table.', 'The picture is of a group of vases.', 'It is a picture of a bag with writing on it.']"
DRSL3,fruit_0074.jpg,"['The ball is brown and has a hole in the middle of it.', 'The picture is of an apple.', 'The picture is of an orange.', 'This is a picture of a plate with writing on it.', 'The image is of a tennis racket.', 'This is a picture of a pineapple.', 'The image is of a computer mouse.', 'The image is of a doughnut with writing on it.', 'The ball is a basketball.', 'It is a picture of a light bulb.', ""This is a picture of an umbrella with the word 'the end' written on it.""]"
DRSL3,person_0109.jpg,"['The man is wearing a suit and tie and has a microphone in front of him', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard.', 'This is a photo of a wall with a pattern of yellow and brown dots on it. The pattern is made up of small yellow dots and brown', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a picture of a man on a skateboard.', 'This is a picture of a girl holding a bunch of flowers in her hands. The girl is holding a bunch of flowers in her hands. The', 'The image is of a green and brown patterned wall with a green and brown patterned floor and a green and brown patterned ceiling.', '', 'The image is of a girl wearing a green and gold patterned dress. She is standing in front of a green and gold patterned wall.']"
DRSL3,motorbike_0421.jpg,"['2003 yamaha yzf-r3', 'The picture shows a motorcycle parked on the side of the road.', 'This is a picture of a man riding a motorcycle.', 'The picture shows a motorcycle parked in front of a wall.', 'The picture shows a motorcycle parked on the side of the road.', 'This is a picture of a bike.', 'This is a picture of a motorcycle.', 'The bike is in the middle of the picture.', 'This is a picture of a motorcycle.', 'The picture is of a man with a hat on his head and a cane in his hand. The man is holding a pencil in his hand.', 'It is a picture of a clock.']"
DRSL3,motorbike_0757.jpg,"['The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle.', 'The picture is of a bicycle with flowers on it.', 'The picture is of a vase of flowers with a bicycle in front of it.', 'The picture is of a cake.', 'The picture is of a vase of flowers with a fork in it.', 'The sky is blue and the sun is in the middle of the image.', 'The picture shows a group of people standing in a field.', 'The sky is blue, the grass is green, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a wall with a lot of small circles on it. This is a picture of a wall with a lot of small circles', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the']"
DRSL3,cat_0293.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The man is riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', 'This is a picture of a man on a skateboard.', 'This is a picture of a cake.', 'This is a picture of a man riding a skateboard.', 'This is a photo of a wall with a pattern made up of small squares. The pattern is made up of small squares. The pattern is made', 'The sky is blue, the sun is shining, and there is a man on a skateboard.']"
DRSL3,fruit_0531.jpg,"['This is a picture of an apple.', 'The picture is of an apple.', 'This is a picture of an apple.', 'This is a picture of a clock.', 'It is a picture of a person sitting on a couch.', 'It is a picture of a circle with many letters written on it.', 'It is a picture of a person.', 'It is a picture of a ball.', 'The picture is of a man with his head in his hands.', 'It is a picture of a cake.', 'It is a picture of a clock.']"
DRSL3,fruit_0909.jpg,"['An apple.', 'The picture is of an apple.', 'It is a picture of a strawberry.', 'The monkey is looking at the camera.', 'The heart is filled with the words ""I"" and ""you"".', 'This is a picture of a heart.', 'This is a picture of a clock with the numbers 1, 2, 3, 4, 5, 6, 7, 8, 9, 10', 'The picture is of a fish. The picture is of a fish. The picture is of a fish. The picture is of a fish. The', 'The image is of a man standing in front of a wall. The man is holding an object in his left hand. The man is wearing a', 'The image is of a lion.', 'This is a picture of a man and a woman. The man is holding the woman in his arms. The woman is looking at the man.']"
DRSL3,cat_0416.jpg,"['The cat is looking at the camera.', 'The cat has green eyes.', 'The cat is looking at the camera.', 'The cat is looking at the camera and the cat is looking at the camera and the cat is looking at the camera and the cat is looking at', 'The picture is of a group of elephants. The elephants are standing in front of a wall. The wall is white. The elephants are standing in', 'The cat is looking at the camera.', 'The picture is of a lion.', 'The picture is of a group of lions, one of which is looking at the camera and one of which is looking away from the camera.', 'The picture is of an elephant.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.']"
DRSL3,car_0602.jpg,"['aston martin vantage', 'The car is parked on the side of the road.', 'The car is in a parking lot.', 'This is a picture of a car.', ""This is a picture of a man's face."", 'This is a picture of a car.', 'This is a picture of a dog.', 'This is a picture of a car.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a heart.', 'The picture is of a group of birds flying in the sky.']"
DRSL3,airplane_0215.jpg,"['The plane is parked on the tarmac.', 'The picture is of a plane on the runway.', 'This is a picture of a plane.', 'This is a picture of a whale.', 'This is a picture of a man standing on top of a hill.', 'The image is of a room with a table, a chair, a lamp, a table, a lamp, a table, a lamp, a', 'The picture is of a plane.', 'This is a picture of a giraffe.', 'This is a picture of a cat.', 'This is a picture of a man sitting on a couch with a cigarette in his hand.', 'This is a picture of a man sitting in a tub with a can of coke on the table in front of him.']"
DRSL3,car_0133.jpg,"['2007 mazda mx-5', 'The picture shows a car parked on the side of the road.', 'This is a picture of a car.', 'The car is parked on the side of the road.', 'This is a picture of a cake with a man sitting on top of it.', 'The image is of a sweater with the words “love” and “you” written on it.', 'The picture is of a bag with a strap on the top and a buckle on the bottom. The picture is of a bag with a strap on', 'This is a picture of a hat.', 'This is a picture of a man sitting on a bench.', 'A man is riding a skateboard on a street in front of a building.', 'This is a picture of a train in front of a bridge.']"
DRSL3,motorbike_0095.jpg,"['The man is sitting on a motorcycle.', 'The man is sitting on a motorcycle.', 'The woman is standing in front of the motorcycle.', 'The woman is sitting on the motorcycle.', 'The man is sitting on the bike.', 'The picture is of a man and a woman standing in front of a clock. The man is wearing a white shirt. The woman is wearing a', 'This is a picture of a horse.', 'The picture is of a man holding a sign.', 'The picture is of giraffes.', 'The picture is of a dog.', 'This is a picture of a man holding a skateboard.']"
DRSL3,fruit_0039.jpg,"['The lemon is yellow.', 'The picture is of an orange.', 'The ball is yellow and has writing on it.', 'This is a picture of a fruit.', 'This is a picture of a plate with a picture of an elephant on it.', 'This is a picture of a coin with writing on it.', 'This is a picture of a ball.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a man riding a skateboard.', 'This is a picture of a cat.', 'This is a picture of a man riding a skateboard in front of a wall of textured fabric. The textured wall is made up of']"
DRSL3,airplane_0044.jpg,"['The plane is parked on the side of the road.', 'The picture is of a plane on the ground.', 'The picture is of a triceratops.', 'This is a picture of a man holding a knife in his hand.', 'This is a picture of a plane sitting on the ground.', 'This is a picture of a man standing on the edge of a boat. The boat is in the water and the man is standing on the edge', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'The sky is blue and the sun is in the middle of the sky.', 'This is a picture of a cat sitting on a chair.', 'This is a picture of a plane.', 'This is a picture of a room with a table, a chair, a table, a chair, a table, a chair, a table,']"
DRSL3,motorbike_0197.jpg,"['The motorcycle is parked in the parking lot.', 'The picture shows a motorcycle parked in a parking lot.', 'The picture is of a motorcycle parked in a parking lot.', 'This is a picture of a man riding a motorcycle.', 'This is a picture of a child riding a bike.', 'This is a picture of a cat.', 'This is a picture of a clock.', 'This is a picture of a man and a woman sitting on a couch. The man is wearing a white shirt and the woman is wearing a black', 'This is a picture of a pair of pants.', 'This is a picture of an elephant.', 'The image is of a man sitting on the ground with an umbrella in front of him.']"
DRSL3,fruit_0243.jpg,"['The coconut is brown on the outside and white on the inside. The coconut is brown on the outside and white on the inside. The coconut is', 'The picture is of a cake.', 'This is a picture of a cat.', 'It is a picture of a brain.', 'This is a picture of a group of people sitting around a table.', 'This is a picture of an elephant.', 'This is a picture of an elephant.', 'This is a picture of a group of people.', 'This is a picture of a coin.', 'This is a picture of a group of people.', ""This is a picture of a man's face.""]"
