loss_name,image,answers
DRSL3,dog_0288.jpg,"['The dog is looking at the camera.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'The dog is sitting on the floor.', 'The picture is of a dog.', 'It is a picture of a clock.', 'It is a picture of a tooth with a smile on it.', 'This is a picture of a man riding a skateboard.', 'The image is of a clock.', 'The sky is blue, the water is blue, the boat is blue, the surfboard is blue, the surfers are blue, and the', 'This is a picture of a man on a skateboard']"
DRSL3,person_0410.jpg,"['The man is wearing glasses.', 'The man is wearing glasses.', 'The man is looking at the camera.', 'The man on the left is wearing glasses. The man on the right is wearing glasses. The man in the middle is wearing glasses.', 'The man is riding a skateboard.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a white dress and has her hair in a bun.', 'This is a picture of a girl wearing a green and white patterned dress. She is standing in front of a green and white patterned wall', '', 'The man is looking at the camera.', 'This is a picture of a person on a skateboard', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has brown hair and brown eyes']"
DRSL3,car_0145.jpg,"['2007 acura tlx', 'The car is parked in front of a building.', 'The car is parked on the side of the road.', 'This is a picture of a skateboarder riding a skateboard.', 'The car is parked in front of a window.', 'This is a picture of a man riding a skateboard.', 'The picture is of a car.', 'This is a picture of a cat.', 'The image shows a group of people sitting on the ground.', 'This is a picture of a bathroom.', 'This is a picture of a mirror.']"
DRSL3,flower_0011.jpg,"['A coneflower', 'The picture is of a coneflower.', 'The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a flower with a bee on it.', 'The image is of a flower.', 'The image is of a flower.', 'It is a picture of a bird with the words ""inspire"" and ""hot"" written on it.', 'It is a picture of a bird.', 'It is a picture of a pumpkin.', 'The sign says, ""Spice Salt.""']"
DRSL3,person_0683.jpg,"['a man in a black shirt is holding a microphone in front of his face', 'The man is looking at the camera.', 'The man is holding a phone to his ear.', 'The man is looking at the camera.', 'The woman is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a photo of a wall with a pattern made of yellow and brown dots. The pattern is made of yellow and brown dots. The pattern', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.', 'The image is of a green and brown patterned wall. The pattern is made up of a green and brown patterned wall. The pattern is']"
DRSL3,flower_0559.jpg,"['The woman is standing in front of a flower garden.', 'The woman is standing in front of a flower garden.', 'The person is standing in front of a display of flowers.', 'It is a picture of flowers.', 'The picture is of a cake.', 'The image is of a woman sitting on a chair with a flower in her hair.', 'The image is of a pair of pants.', 'I love you.', 'It is a picture of a bag with writing on it.', 'This is a picture of a man riding a skateboard.', 'It is a picture of a bag.']"
DRSL3,cat_0511.jpg,"['The woman is holding a cat.', 'The picture is of a cat.', 'This is a picture of a man standing in front of a building.', 'The picture shows a group of people sitting at a table eating donuts.', 'This is a picture of a man standing on the edge of a boat. The boat is in the water. The man is wearing a white shirt', 'This is a picture of a man on a skateboard', 'The picture is of a train on the tracks.', 'This is a picture of a man on a skateboard.', 'The sky is blue.', 'The image shows a man riding a motorcycle on the street.', 'It is a picture of a car.']"
DRSL3,airplane_0141.jpg,"['The picture is of a plane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The picture is of an airplane.', 'The plane is in the air.', 'The image is of a man sitting on the edge of a bed.', 'The image is of a man sitting on a bench with his back to the camera.', 'The plane is in the air.', 'This is a picture of a man riding a skateboard.', 'The man is riding a skateboard.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a group of people standing in front of a building.']"
DRSL3,motorbike_0492.jpg,"['The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle parked on the side of the road.', 'The picture is of a motorcycle parked in front of a house.', 'The bike is parked in front of a building.', 'This is a picture of a man riding a skateboard.', 'This is a photo of a man on a skateboard.', 'This is a picture of a cat.', 'This is a photo of a man on a skateboard in front of a yellow background. The photo was taken in front of a yellow wall.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.', 'The image is of a green and brown patterned wall. The patterned wall is in front of a green and brown patterned floor. The']"
DRSL3,dog_0381.jpg,"['The dog is being held by a man.', 'The dog is looking at the camera.', 'The picture is of a dog sitting on a chair.', 'The dog is looking at the camera.', 'The elephants are facing each other and the elephant on the left is facing the elephant on the right and the elephant on the right is facing the elephant', 'The elephants are standing in front of a wall.', 'The picture is of elephants.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a patterned wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a picture of a man riding a skateboard.']"
DRSL3,car_0277.jpg,"['This is a picture of a man sitting in front of a vehicle.', 'This is a picture of a truck parked in front of a building.', 'The picture is of a vehicle parked in front of a building.', 'The picture is of a vehicle parked on the side of the road.', 'The picture is of a school bus.', 'This is a picture of a vehicle.', 'The man in the blue shirt is standing next to the man in the yellow shirt. The man in the yellow shirt is standing next to the man', 'This is a picture of a car.', 'The picture is of a Hummer parked in front of a building.', 'The picture is of a Humvee.', 'The picture shows a group of people standing in front of a yellow Hummer.']"
DRSL3,airplane_0318.jpg,"['The picture is of an airplane flying in the sky.', 'The plane is in the air.', 'This is a picture of a plane.', 'This is a picture of a scythe.', 'This is a picture of a computer.', 'This is a picture of a man standing in front of a building.', 'The image is of a whale.', 'The image is of a horse and a dog.', 'The sky is blue, the plane is in the air, and there is a sign on the side of the plane.', 'The plane is in the air.', 'The picture is of a plane with the words ""clean"" and ""easy"" written on it.']"
DRSL3,car_0845.jpg,"['The car is parked on the side of the road. The car is parked on the side of the road. The car is parked on the side', 'The picture is of a car parked in front of a car parked in front of a car parked in front of a car parked in front of a', 'The car is parked on the side of the road.', 'The picture is of a car parked in a parking lot.', 'The taxi is parked on the side of the road.', 'The picture is of a car.', 'The picture is of a car with the word ""car"" written on the side of it.', 'This is a picture of a car parked on the side of the road.', 'This is a picture of a man standing on a platform with his hands in his pockets. The man is wearing a brown jacket and brown pants.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', 'This is a picture of a girl standing in front of a green wall. The girl has brown hair and brown eyes. The girl is wearing a']"
DRSL3,flower_0511.jpg,"['The image shows a flower with many petals. The petals are pink. The petals are yellow. The petals are brown. The', 'This is a picture of a flower.', 'This is a picture of a flower.', 'The image is of a snail.', 'It is a picture of a robot.', 'This is a picture of a man riding a skateboard.', 'The cake is on top of a table.', 'The boat is in the water.', 'This is a picture of a man riding a skateboard.', 'This is a close up of the pattern on the wall. The pattern is made up of dots and lines. The pattern is made up of dots', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue']"
DRSL3,person_0610.jpg,"['the woman is smiling and holding a microphone', 'The woman is holding a microphone in front of her face.', 'The woman is looking at the camera.', ""The woman's mouth is wide open."", ""The image is of a woman's face."", 'The woman is holding a microphone in front of her face.', 'This is a picture of a man on a skateboard', 'The man is looking at the camera.', 'The woman is smiling.', 'The woman is smiling.', ""A woman's face.""]"
DRSL3,flower_0465.jpg,"['The photo is of a flower.', 'The picture is of a flower.', 'The image is of a flower.', 'The image is of a cactus.', 'The image is of a skateboarder riding a skateboard.', 'The picture is of a flower.', 'This is a picture of a man riding a skateboard.', 'It is a picture of a clock.', 'The picture is of a vase filled with white balloons.', 'It is a picture of a person.', 'It is a picture of a bunch of grapes.']"
DRSL3,person_0586.jpg,"['the man has brown hair and brown eyes', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking up.', ""The image is of a man's face."", 'The man is wearing a blue shirt.', 'The man is wearing a tie.', ""The image is of a man's face.""]"
DRSL3,motorbike_0687.jpg,"['The motorcycle is parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'The motorcycle is parked in front of a building.', 'The motorcycle is parked in front of a building.', 'The picture is of a motorcycle with a man sitting on it.', 'The image is of a horse.', 'The image is of an elephant with a face on the left side of the image and a face on the right side of the image.', 'The image is of a dog with its tongue hanging out of its mouth.', 'The picture is of a motorcycle.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people sitting on the ground.']"
DRSL3,cat_0629.jpg,"['The kitten is black and white.', 'The cat is looking at the camera.', 'The kitten is looking at the camera.', 'The cat has blue eyes.', 'The picture is of a pig.', 'The image is of a cat.', 'The picture is of a dog.', 'The picture is of a cat.', 'This is a picture of a man on a skateboard.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a white dress and has her hair in a bun.', 'This is a picture of a green wall with a bunch of green plants in front of it. It is a picture of a green wall with a']"
DRSL3,car_0889.jpg,"['The car is parked in front of a building.', 'The car is parked in front of a building.', 'The car is parked in front of a building.', 'The car is parked on the side of the road.', 'The child is sitting in the car.', 'This is a picture of a dog.', 'The image is of a face mask.', 'It is a picture of a baby.', 'The image is of a woman with a crown on her head and a horse in front of her.', 'It is a picture of a man.', 'This is a picture of a cat.']"
DRSL3,fruit_0442.jpg,"['The picture is of a lemon.', 'The image is of an orange.', 'The image is of a rock with writing on it.', 'The image is of a brain.', ""It is a picture of a man's face."", 'The picture is of an egg.', 'This is a picture of a man on a skateboard. The man is holding a skateboard in his right hand. The man is wearing a', ""The image is of a man's face."", 'This is a picture of a man riding a skateboard.', 'The picture is of a vase with an orange in it.', 'The image is of a skateboard.']"
DRSL3,dog_0362.jpg,"[""The person is holding the dog's collar."", 'The dog is looking at the person.', 'The dog is being pet by a man.', 'The woman is holding a cell phone in front of her face.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man sitting on a skateboard.', 'The person is holding the dog by the collar.', 'The dog is looking at the camera.', 'The picture is of a man holding a pig in his hand.', 'This is a picture of a cat.', 'The dog is looking at the camera.']"
DRSL3,cat_0688.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The picture is of a person holding a cat.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hair in a bun', 'The image is of a woman in a green dress. The dress is made of green fabric. The woman is standing in front of a green wall', 'This is a picture of a wall in a room. The picture is of a wall in a room. The picture is of a wall in a']"
DRSL3,cat_0572.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is sleeping.', 'The cat is looking at the camera.', 'The picture is of a cat and a bird sitting on top of each other.', 'It is a picture of a cat.', 'This is a picture of a statue of a man with a snake on his head.', 'The image is of a bus.', 'This is a picture of a cat.', 'This is a picture of a man on a skateboard.', 'This is a picture of a train in a train station.']"
DRSL3,cat_0074.jpg,"['The cat is sitting on the floor.', 'The cat is looking at the camera. The cat is looking at the camera. The cat is looking at the camera. The cat is looking at', 'The cat has green eyes.', 'This is a picture of a woman sitting in a chair.', 'This is a picture of a pot.', 'This is a picture of a rabbit.', 'The image is of an elephant.', 'The picture is of a cake with a pig on it.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a cat.', 'The picture is of a computer.']"
DRSL3,fruit_0791.jpg,"['The fruit is a mango.', 'The picture is of an avocado.', 'The image is of a football.', 'This is a picture of a fish.', 'The fish is in the water.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'The picture is of a man with his hands in his pockets.', 'The image is of a fish.', 'The image is of a lemon.', 'The fish is in the water.']"
DRSL3,dog_0245.jpg,"['The dog is looking at the camera.', 'The dog is standing on the ground.', 'The picture is of a dog.', 'The picture is of a horse.', 'This is a picture of a man riding a bicycle.', 'The image is of a statue of a bull.', 'The picture is of a cow.', 'The bull is standing in front of a building.', 'The picture is of a cow and a sheep.', 'This is a picture of a plane flying over the ocean.', '']"
DRSL3,dog_0282.jpg,"['The dog is standing in front of a wall.', 'The dog is standing in front of a wall.', 'The image is of a horse.', 'The elephant is standing on its hind legs and has its trunk in the air.', 'This is a picture of an elephant.', 'It is a picture of a baby lying on a bed.', 'This is a picture of a man on a skateboard.', 'The picture shows a group of people sitting on a bench.', 'This is a picture of a group of teddy bears.', 'It is a picture of a bear.', 'It is a picture of fruit.']"
DRSL3,fruit_0053.jpg,"['The picture is of a potato.', 'The picture is of a banana.', 'The image is of a fruit.', 'It is a picture of a brain.', 'It is a picture of a banana with writing on it.', 'The image is of a coffee bean.', 'It is a picture of a turtle.', 'It is a picture of a mask.', 'The image is of a piece of paper with words written on it.', 'It is a picture of a fruit.', 'The image is of a balloon.']"
DRSL3,airplane_0568.jpg,"['The picture is of an airplane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The picture is of a plane.', 'The plane is in the air.', 'The sky is blue, the sun is yellow, and the clouds are white.', 'The image is of a pizza.', 'This is a picture of a man standing in front of a wall. The man is wearing a white shirt, black pants, and black shoes.', 'The boat is in the water.', 'This is a picture of a man flying a kite on a windy day.', 'The sheep are standing in a field.', 'It is a picture of a dog.']"
DRSL3,dog_0295.jpg,"['The dog is sitting on the floor.', 'The dog is looking at the camera.', 'The dog is sitting on the floor.', 'The dog is looking at the camera.', 'The dog is sitting on the floor.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'The image is of a green and brown patterned wall. The pattern is made up of green and brown stripes. The pattern is made up of', '', 'The dog is sitting on the floor.', 'The dog is standing in front of the door.']"
DRSL3,person_0485.jpg,"['the woman is wearing a black and white checkered shirt', 'The woman is holding a microphone in front of her face.', 'The woman is looking at the camera.', 'The woman is looking at the clock.', ""The image is of a woman's face."", 'It is a picture of a skull.', 'The woman is looking at the camera.', 'The image is of a statue of a man.', 'The image is of a man with brown hair and brown eyes.', 'This is a picture of a man on a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is made up of a bunch of small squares']"
DRSL3,dog_0037.jpg,"['The dog is sitting on the grass.', 'The dog is standing in the grass.', 'The dog is lying on the ground.', 'The picture is of a man riding a skateboard.', 'The picture is of an elephant.', 'A man on a skateboard', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in the background. The patterned wall', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.']"
DRSL3,dog_0526.jpg,"['The man is holding the dog.', 'The dog is lying on the ground.', ""The dog is sitting on the man's leg."", 'The image is of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'The woman is holding the dog by the scruff of its neck.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a wall with a pattern made of squares and triangles. The pattern is made of squares and triangles. The pattern is made', 'This is a picture of a man on a skateboard.', 'this is a photo of a man on a skateboard in the middle of a large group of skateboarders in front of a large group of', 'The sky is blue, the water is blue, the boat is blue, the man is blue, the woman is blue, the dog is blue']"
DRSL3,fruit_0388.jpg,"['The picture is of an orange.', 'The picture is of an orange.', 'The image is of a mango.', 'The picture is of a fruit.', 'A man is riding a skateboard on a skateboard ramp.', 'The picture is of a clock.', 'This is a picture of a man on a skateboard', 'This is a picture of a man standing in front of a man standing in front of a man standing in front of a man standing in front of', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a kite.', 'It is a picture of a man with his head in his hands.']"
DRSL3,person_0395.jpg,"['The man is speaking into a microphone. The man is wearing sunglasses. The man is wearing a jacket. The man is wearing a tie. The', 'The man is speaking into a microphone.', 'The man is speaking into a microphone.', 'The man is standing in front of a microphone.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The picture is of a man wearing a tuxedo.', 'The man is looking at the camera.', ""The picture is of a man's face."", ""It is a picture of a man's face."", 'The image is of a man with a mask on his face.']"
DRSL3,cat_0419.jpg,"['The cat is looking at the camera.', 'The cat is looking at the bird.', 'The cat on the left is looking at the cat on the right. The cat on the right is looking at the cat on the left.', 'The cat is lying on the couch.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'This is a picture of a man on a skateboard', 'The picture is of a keyboard.', 'This is a picture of a train on a track.', 'The man is standing in front of the house.', 'The image is of a giraffe sitting on the ground.']"
DRSL3,flower_0555.jpg,"['The picture is of a flower.', 'The picture is of a daisy.', 'The picture is of a flower.', 'The picture is of a lotus flower.', 'The picture is of a flower.', ""It is a picture of a man's face."", 'The image is of a statue of a man.', 'It is a picture of a clock.', 'The image is of a vase with writing on it.', 'It is a picture of a bag of wine.', 'The image is of a money bag with the words ""win"" and ""lose"" written on it.']"
DRSL3,person_0477.jpg,"['the woman is smiling with a medal around her neck', 'The woman is looking at the camera.', 'The man is smiling.', 'The man is looking at the camera.', 'The woman is wearing a red and white scarf.', 'The woman is looking at the camera.', 'The woman is looking at the camera.', 'This is a picture of a man with his head in his hands.', 'This is a close up shot of a bunch of pink and white pillows on a white background. The pink pillows are on top of the', 'The image is of a skateboarder riding a skateboard.', 'The woman is looking at the camera.']"
DRSL3,fruit_0180.jpg,"['The apple is on a stick.', 'The picture is of an apple.', 'The image is of an apple.', 'The image is of a melon.', 'The image is of a fruit.', 'This is a picture of a balloon.', 'The sky is blue and the clouds are white.', 'This is a picture of a snowman.', 'This is a photo of a man on a skateboard in front of a building with a pattern on the wall. The pattern is made up of', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'This is a picture of a man on a skateboard.']"
DRSL3,motorbike_0242.jpg,"['The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle parked on the side of the road.', 'This is a picture of a bicycle.', 'The picture shows a motorcycle parked on the side of the road.', 'The picture is of a motorcycle parked in front of a building.', 'This is a picture of a man standing on the edge of the water. He is wearing a brown jacket, brown pants, and brown shoes.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a man on a skateboard', 'This is a picture of a bowl full of balls.', 'It is a picture of a man sitting on a bench.', 'This is a picture of a man riding a skateboard.']"
DRSL3,motorbike_0020.jpg,"['The motorcycle is parked on the side of the road.', 'The picture shows a motorcycle parked in front of a building.', 'The picture is of a motorcycle.', 'The picture shows a motorcycle parked in front of a wall.', 'The picture is of a bike with a man sitting on it.', 'The picture is of a motorcycle.', 'The picture is of a bicycle.', 'The motorcycle is parked on the side of the road.', 'This is a picture of a man riding a skateboard.', 'This is a close-up of a pattern on the wall of a room. The pattern is made up of lines and dots. The pattern is', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue']"
DRSL3,fruit_0501.jpg,"['The picture is of an apple.', 'The image is of an apple.', 'The image is of a fruit.', ""It is a picture of a man's head."", 'The image is of a clock.', 'The image is of a balloon with the words, ""I love you"" written on it.', 'The image is of a football helmet with the name of a football player written on it.', 'It is a picture of a lollipop with the word walker written on it.', 'This is a picture of a fruit.', 'It is a picture of a fist.', 'The image is of a door knob.']"
DRSL3,person_0797.jpg,"['a man in a blue shirt and tie is looking at a man in a white shirt and tie', 'The man on the left is wearing a green shirt. The man on the right is wearing a black shirt. The man on the left is wearing', 'The man on the left is wearing a blue shirt. The man on the right is wearing a black shirt. The man on the left is wearing', 'The man on the left is the older man in the photo. The man on the right is the younger man in the photo.', 'The man is looking at the camera.', 'The image is of a man with his mouth open.', ""The image is of a man's face."", 'The man is smoking a cigar.', 'This is a picture of a man eating a doughnut.', 'The man on the left is wearing a brown jacket. The man on the right is wearing a black jacket. The man on the left is wearing', 'The man on the left is wearing a green shirt. The man on the right is wearing a brown shirt. The man on the left is wearing']"
DRSL3,car_0577.jpg,"['aston martin', 'The car is parked in front of a building.', 'The car is blue.', 'This is a picture of a man riding a skateboard.', 'The car is parked on the side of the road.', 'The sky is blue and the sun is in the middle of the sky.', 'This is a picture of a woman standing in front of a wall with a bunch of pillows on the ground in front of her.', 'This is a picture of a man on a skateboard', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.', 'The image is a picture of a green wall with a bunch of green plants in front of it. It is a picture of a green wall with', 'This is a picture of a woman in front of a wall. The woman is wearing a white dress. The wall behind the woman is made of']"
DRSL3,flower_0286.jpg,"['The picture is of a flower.', 'It is a picture of a flower.', 'It is a picture of a person.', 'It is a picture of a flower.', 'It is a picture of a person.', 'It is a picture of a man with his back to the camera.', 'This is a picture of a flower.', 'This is a picture of a toothbrush.', 'It is a picture of a woman holding an umbrella.', 'The sky is blue and the sun is in the middle of the sky.', 'This is a picture of a man riding a bicycle.']"
DRSL3,flower_0784.jpg,"['The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a group of white flowers.', 'This is a picture of a man riding a skateboard on a skateboard ramp. The man is wearing a white t-shirt, black shorts', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress. The wall behind the girl has a', 'This is a picture of a man on a skateboard.', 'This is a picture of a fish swimming in the water.', 'This is a picture of a man riding a surfboard in the ocean.', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hair in a bun', 'clouds in the sky, clouds in the sky, clouds in the sky, clouds in the sky, clouds in the sky, clouds in the sky']"
DRSL3,person_0326.jpg,"['the man is wearing a tie and has a microphone in front of his face', 'The man is in front of a microphone.', 'The man is looking at the camera.', 'The image is of a man holding a gun.', 'The man is looking at the camera.', 'The image is of a man holding a gun.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is holding a microphone in front of his face.']"
DRSL3,cat_0183.jpg,"['The cat is in a blue box.', 'The cat is sitting in the box.', 'The cat is sleeping.', 'This is a picture of a group of people standing in front of a cage.', 'The cat is in the cage.', 'The cat on the left is the cat on the left. The cat on the right is the cat on the right.', 'The picture is of a dog in a dog kennel.', 'The image is of a man sitting in a chair.', 'The dog on the left is the dog on the right.', 'The picture is of two rabbits in a cage.', 'This is a picture of a skateboarder riding a skateboard.']"
DRSL3,person_0721.jpg,"['the man is smiling', 'The man is smiling.', 'The man is looking at the camera.', 'The man is smiling.', 'The picture is of a man with a beard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a cat.', 'This is a photo of a man on a skateboard in front of a building. The building is in the background. The man is wearing a', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man on a skateboard. He is in the middle of a skateboard ramp. He is holding a skateboard', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.']"
DRSL3,cat_0179.jpg,"['The cat is sitting in the cat bed. The cat has black and white stripes. The cat has white eyes. The cat has black ears.', 'The cat is looking at the camera.', 'The picture is of a cat.', 'Elephant.', 'The picture is of a group of people standing in front of an elephant.', 'This is a picture of a man riding a skateboard.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The dog is looking at the camera.', 'This is a picture of a man standing in front of a statue.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a person on a skateboard']"
DRSL3,motorbike_0733.jpg,"['The motorcycle is parked on the side of the road. The motorcycle is parked on the side of the road. The motorcycle is parked on the side', 'The picture is of a motorcycle.', 'The picture is of a motorcycle.', 'The picture is of a bicycle.', 'This is a picture of a child riding a bicycle.', 'The picture is of a bike with two people sitting on it.', 'The image is of a horse-drawn carriage.', 'This is a picture of a man riding a bike.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is made up of squares and triangles. The', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a bike with two donuts on it.']"
DRSL3,cat_0579.jpg,"['The kitten has blue eyes.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The dog is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man on a skateboard.', 'The image is of a face on a ring.', 'The face on the left is the face of a man. The face on the right is the face of a cat.', 'It is a picture of a cat.', 'It is a picture of a clock with an eye on it.']"
DRSL3,cat_0568.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', ""This is a picture of a woman standing in front of a wall. The woman's face is covered by a scarf. The scarf is made of"", 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.', 'The image is of a green and brown patterned wall. The pattern is made up of green and brown stripes. The pattern is made up of', 'This is a picture of a wall with a lot of yellow on it. It is a picture of a wall with a lot of yellow on it', 'The picture shows a group of people sitting on a bench.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man on a skateboard.']"
DRSL3,person_0134.jpg,"['The woman in the blue shirt is looking at the basketball player in the yellow shirt.', 'The woman is looking at the camera.', 'The man is looking at the camera.', 'The image is of a man with his eyes closed.', 'The picture is of a statue of an elephant.', 'This is a picture of a man riding a skateboard.', '', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'The image is of a person standing in front of a green wall. The person is wearing a green dress and is holding a green vase.', 'The image is of a person standing in front of a brick wall. The brick wall is made of brick. The brick wall is brown. The', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress. The wall behind the girl has a']"
DRSL3,motorbike_0397.jpg,"['The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle.', 'The picture is of a bicycle.', 'The picture is of a bicycle.', 'The picture is of a bicycle.', 'The man is looking at the bike.', 'The picture is of a cat sitting on a bike.', 'The picture is of a motorcycle.', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a man riding a bicycle.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue']"
DRSL3,person_0632.jpg,"['The man is wearing sunglasses.', 'The man has a moustache.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is wearing sunglasses.', 'The man is wearing glasses.', ""It is a picture of a man's face."", 'The elephant is sitting on the ground. The elephant has a face. The elephant has a nose. The elephant has a mouth. The elephant has', 'It is a picture of a man with the word FLORIDA written on his face.', 'The image is of a man wearing a mask.', 'It is a picture of a teddy bear.']"
DRSL3,person_0865.jpg,"['Arnold Schwarzenegger', 'The man is looking at the camera.', 'The man has a beard.', ""The man is looking at the woman's face."", 'The picture is of a man and a woman.', 'The man on the left is wearing a white shirt. The man on the right is wearing a black shirt. The man on the left is wearing', 'The picture is of a man and a woman.', 'The man on the left is wearing a tie.', 'The man is looking at the camera.', ""The man's face is covered in blood."", 'The man is looking at the camera.']"
DRSL3,dog_0067.jpg,"['The dog on the left is looking at the dog on the right. The dog on the right is looking at the dog on the left.', 'The dogs are standing in the grass.', 'The picture is of a dog.', 'The horse is standing on the ground.', 'This is a picture of a man riding a skateboard on a skateboard ramp.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.', 'This is a picture of a wall with a green background and a green wall in front of it. The green wall in front of the green wall', 'The image is of a person standing in front of a brick wall with a brick wall in front of them. The brick wall is made of brick', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man riding a skateboard.', 'The picture is of a horse.']"
DRSL3,flower_0091.jpg,"['The image is of a flower.', 'The horse is standing in the grass.', 'The man is holding a baseball bat.', 'The picture is of a man and a woman. The man is holding the woman in his arms. The woman is looking at the man. The', 'The picture is of a skateboarder riding a skateboard.', 'The picture is of a boy and a girl.', 'This is a picture of a cat.', 'This is a picture of a man riding a skateboard.', 'This is a picture of grapes.', 'The image is of a man riding a skateboard.', 'This is a photo of a man riding a skateboard on a street in the city of los angeles, california, usa.']"
