loss_name,image,answers
DRSL3,dog_0053.jpg,"['The woman is holding the dog by the scruff of the neck.', 'The person is holding the dog.', 'The dog is looking at the camera.', 'This is a picture of a man sitting on a chair.', 'The picture is of a donut shop.', 'This is a picture of a room full of people.', 'This is a photo of a man on a skateboard', 'This is a picture of a group of people playing video games.', 'This is a picture of a man on a skateboard', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people in a room.']"
DRSL3,car_0210.jpg,"['The Acura is parked in front of the Acura dealership. The Acura is parked in front of the Acura dealership. The Acura', 'The car is parked on the side of the road.', 'This is a picture of a bath tub.', 'The car is parked on the side of the road. The car is parked on the side of the road. The car is parked on the side', 'The cars are parked on the side of the road.', 'This is a picture of a turtle.', 'The picture is of a giraffe and a teddy bear sitting on top of each other. The teddy bear is holding the giraffe by', 'The picture is of a man holding a remote control in his hand.', ""This is a picture of a baby's stroller."", 'This is a picture of a necklace.', 'This is a picture of a purse and a bottle of deodorant sitting on top of it.']"
DRSL3,airplane_0452.jpg,"['The picture is of a british airways airplane parked on the tarmac at an airport.', 'The plane is parked on the tarmac.', 'The plane is in the air.', 'The whale is in the water.', 'This is a picture of a guitar.', 'This is a picture of a key.', 'It is a picture of a person.', 'It is a picture of a car with a sign on it.', 'This is a picture of a group of people sitting on a couch.', ""I don't know."", 'It is a picture of a bag of cookies with the word “buzz” written on it. The word “buzz�']"
DRSL3,motorbike_0418.jpg,"['The yellow dirt bike is parked on the side of the road. The yellow dirt bike is parked on the side of the road. The yellow dirt', 'The motorcycle is parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road. The picture shows a motorcycle parked on the side of the road. The picture shows', 'It is a picture of a man with a crown on his head.', 'This is a picture of a cake.', '', 'This is a photo of a wall in a room with a lot of wall art. The wall has a lot of wall art on it. The', 'The picture is of umbrellas.', 'The pattern is made up of a series of circles, each circle is made up of a series of triangles, each triangle is made up of a', '', 'This is a picture of a plane flying through the sky.']"
DRSL3,person_0423.jpg,"['The girl is looking to the right.', 'The woman is looking at the camera.', 'The woman is looking to the right.', 'The woman is looking at the camera.', 'The woman is looking at the sky.', ""This is a picture of a man's face."", 'It is a statue of a woman.', 'This is a picture of a door.', ""This is a picture of a man's face."", 'The image is of a man smoking a cigarette.', 'This is a picture of a person holding a thermometer.']"
DRSL3,person_0453.jpg,"['The woman is holding a tennis racquet.', 'The woman is holding a tennis racquet.', 'The woman is looking at the camera with a smile on her face.', 'This is a picture of a man on a skateboard.', 'The woman is holding a remote control in front of her face.', 'The man is holding a tennis racquet.', 'This is a picture of a person sitting on a chair.', 'This is a picture of a man with his hands on his face.', 'This is a picture of a man sitting on top of a table with a plate of food in front of him.', 'The picture is of donuts.', 'The man is riding a skateboard.']"
DRSL3,fruit_0839.jpg,"['The picture is of an apple.', 'The picture is of an apple.', 'The picture is of a cherry.', 'The picture is of a cherry with the word “sex” written on it. The word “sex” is written on the', 'The picture is of a clock.', 'A rhinoceros.', 'The picture is of a kiwi.', 'The picture is of an apple.', 'The picture is of a chili.', 'The picture is of a tomato.', 'The picture is of an apple.']"
DRSL3,fruit_0993.jpg,"['The picture is of an apple.', 'The picture is of an apple.', 'The image is of a fruit.', 'It is a picture of a walnut with writing on it. It is a picture of a walnut with writing on it. It is a', 'This is a picture of a hat.', 'It is a picture of a person sitting on a couch with a plate of food in front of them.', 'This is a picture of a map of the world.', 'This is a picture of a ball with words written on it.', 'The image is of a plate with writing on it. The plate is on a table. The table is on a table. The table is on', 'This is a picture of a belt with writing on it.', 'The image is of a belt buckle.']"
DRSL3,cat_0343.jpg,"['The cat is lying down.', 'The cat is looking at the camera.', 'The cat is sleeping.', 'This is a picture of a cake.', 'This is a picture of a person on a surfboard. The person is holding a surfboard in one hand. The other hand is holding a', 'This is a picture of a man on a skateboard.', 'This is a photo of a person on a skateboard in front of a patterned wall. The patterned wall is yellow and the person is', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'There is a cat in the picture.', 'The sky is blue and the sun is in the middle of the picture.']"
DRSL3,flower_0110.jpg,"['The image is of a bee on a flower.', 'The picture is of a vase with a flower in it.', 'The image is of a plant.', 'The sky is blue, the sky is clear, the sky is blue, the sky is clear, the sky is blue, the sky is blue', 'The picture is of a flower.', 'The picture is of a tree.', 'The sky is blue and the sun is in the middle of the picture.', 'this is a picture of a person riding a skateboard on a skateboard ramp in front of a skateboard ramp in front of a skateboard', 'the orange dots are dots of light, the yellow dots are dots of light, the green dots are dots of light, the blue dots are dots', 'This is a photo of a wall with a lot of small dots on it. The dots are arranged in a pattern that looks like a pattern of', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of']"
DRSL3,motorbike_0276.jpg,"['The motorcycle is parked in front of a grassy field.', 'The picture is of a motorcycle parked on the side of the road.', 'This is a picture of a motorcycle.', 'This is a picture of a man sitting in a chair with a book on his lap.', 'This is a picture of a woman with an eye on the left side of her face. This is a picture of a woman with an eye on', 'It is a picture of a woman with lipstick on her lips.', 'This is a picture of a man with his hands on his head.', 'It is a picture of a cat.', 'This is a picture of a clock.', 'It is a picture of a man on a hill.', 'The statue of liberty.']"
DRSL3,person_0383.jpg,"['The man in the photo is wearing glasses and a tie. He is holding a microphone in his right hand. He is standing in front of a', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'This is a photo of a skateboarder riding a skateboard.', 'The man is looking at the camera with a smile on his face.', 'This is a picture of a man on a skateboard.', 'The woman is looking at the camera.', 'This is a photo of a man on a skateboard in the middle of a large group of skateboarders in front of a skate park in', 'This is a picture of a skateboarder riding a skateboard.']"
DRSL3,motorbike_0103.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked in front of the wall.', 'The motorcycle is parked in front of a building.', 'This is a picture of a man sitting on a bike.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a child riding a bicycle.', 'This is a picture of a bike.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a building with a clock on top of it.', 'The picture is of a horse and carriage.']"
DRSL3,fruit_0835.jpg,"['The image is of a walnut.', 'The picture is of a watermelon.', 'This is a picture of a frisbee.', 'This is a picture of a chair.', 'This is a picture of a person sitting on a bean bag.', 'This is a picture of a person sitting on a chair.', 'The image is of a brain.', 'This is a picture of a blanket on the floor.', 'This is a picture of a purse.', 'This is a picture of a man sitting in a chair with his back to the camera.', 'This is a picture of a person sitting in a bean bag chair.']"
DRSL3,dog_0443.jpg,"['The dog is standing in front of the tv.', 'The dog is looking at the camera.', 'The dog has a heart in its mouth.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'This is a picture of a man with his hands in the air.', ""The dog is wearing a necklace with a dog's head on it. The dog is wearing a necklace with a dog's head on it."", 'This is a picture of a man with a monkey on his head.', 'There is a man sitting on a chair in the middle of the room.', 'This is a picture of a man with a mask on his face.', 'This is a picture of a clock.']"
DRSL3,dog_0136.jpg,"['The woman is holding the dog in her arms.', 'The woman is holding the dog in her arms.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'The woman is holding the dog in her arms.', 'The dog is looking at the camera and the cat is looking at the dog.', 'This is a picture of a man riding a skateboard.', 'The picture is of a dog sitting on a couch.', 'This is a picture of a man eating a cookie.', 'The picture is of a group of people standing in front of a building.', 'The dog is looking at the camera and the dog on the left is looking at the camera and the dog on the right is looking at the camera']"
DRSL3,dog_0586.jpg,"['The dog is standing in front of a wall.', 'The dog is standing in the middle of the room. The dog has its mouth open. The dog has its tongue hanging out. The dog has', 'The dog is standing in front of a brick wall.', 'The dog is standing in front of a red frisbee.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a skateboarder.', 'The horse is standing in front of a building.', 'This is a picture of a group of people standing in front of a building.', 'this is a photo of a man riding a bicycle on a street in the city of paris, france this photo was taken by person in', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people standing in front of a building.']"
DRSL3,airplane_0123.jpg,"['The plane is flying in the sky.', 'The plane is in the air.', 'The plane is in the air.', 'This is a picture of a man with his head in the air.', 'This is a picture of a giraffe.', 'The picture is of a lizard.', 'The image is of a fish.', 'The picture is of a fish.', 'The fish is in the water and the man is looking at the fish in the water.', 'The fish is in the water and the fish is in the water and the fish is in the water and the fish is in the water and the', 'This is a picture of a man riding a skateboard.']"
DRSL3,motorbike_0622.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The picture is of a man and a woman.', 'It is a picture of a cat and a dog.', 'This is a picture of a motorcycle.', 'The image is of two elephants in front of a sign that says, “I love you.�.�.�.”', 'The image is of a man and a woman sitting on a bench. The man has a beard. The woman has long hair. The man has', 'This is a picture of a group of people standing in front of a building.', ""This is a picture of a man and a woman sitting on a bench. The man is holding the woman's hand. The woman is wearing a"", 'The picture is of the zodiac sign of the zodiac sign of the zodiac sign of the zodiac sign of the zodiac sign of']"
DRSL3,dog_0050.jpg,"['The dog is black and white.', 'The person is holding the dog.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'The image is of a green and brown patterned wall with a green and brown patterned floor. The image is of a green and brown pattern', 'This is a picture of a person riding a skateboard on a skateboard ramp. The skateboard ramp is made of wood. The skateboard', 'The picture is of a man sitting on a bench.', 'This is a picture of a man on a skateboard. The man is holding a skateboard in his right hand. The man is wearing a', 'This is a picture of a clock.']"
DRSL3,flower_0549.jpg,"['The picture is of a group of pink flowers.', 'The picture is of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'It is a picture of a man and a woman.', 'It is a picture of a person.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a flower.', 'This is a picture of a sign that says, ""Write a short description for the image.""', 'It is a picture of two bottles.', ""This is a picture of a McDonald's sign.""]"
DRSL3,car_0907.jpg,"['Audi A5 2 0 tdi quattro 2dr coupe 2dr coupe 2dr coupe 2dr coupe 2dr cou', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'The car is in front of a wall.', 'This is a picture of a cake with a car on it.', 'The car is parked on the side of the road.', 'This is a picture of a person on a skateboard', 'This is a picture of a phone.', 'This is a picture of a man standing in front of a wall. The man is wearing a white shirt, black pants, and black shoes.', 'This is a picture of a girl standing in front of a wall. The girl is holding a bunch of flowers in her hand. The girl is', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hair in a bun']"
DRSL3,car_0388.jpg,"['acura mdx', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'This is a picture of a bus on the road.', 'This is a picture of a woman standing on the edge of a boat. The boat is in the water and the woman is standing on the edge', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a green wall.', 'This is a picture of a man on a skateboard. The man is holding a skateboard in his hand. The man is wearing a black', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress. The wall behind the girl has a', 'The image is a picture of a girl holding a bunch of flowers in her hands. The girl is wearing a green dress and has brown hair.', 'The image is of a woman in a field of flowers. The woman is holding a bunch of flowers in her hands. The woman is wearing a', 'The image is of a vase of flowers in a vase. The vase is green and the flowers are yellow. The vase is']"
DRSL3,dog_0697.jpg,"['The dog is lying on the floor.', 'The dog is looking at the camera.', 'The dog is lying down on the floor with its mouth open.', 'The dog is looking at the camera.', 'This is a picture of a room with a bed, a couch, a chair, a table, and a wall.', 'This is a picture of a man riding a skateboard.', 'The picture is of a pencil, a pencil sharpener, a pencil, a pencil sharpener, a pencil, a pencil sharpener, a', 'This is a picture of a man sitting on a chair.', 'The picture is of a teddy bear.', 'This is a picture of a person sitting in a chair.', 'The picture is of a game controller.']"
DRSL3,fruit_0919.jpg,"['The picture is of a lemon.', 'The picture is of a fruit with a face on it.', 'This is a picture of a tree with a bird on it.', 'This is a picture of a plate with writing on it.', 'This is a picture of a coin with a face on it.', 'This is a picture of a man with his hands on his head.', ""It is a picture of a man and a woman sitting on a bench. The man is holding the woman's hand. The woman is wearing a"", 'This is a picture of a coin with writing on it.', 'This is a picture of a man sitting on a chair.', 'This is a picture of a man on a skateboard in front of a building. The man is holding a skateboard in his right hand and', 'This is a picture of a tennis ball.']"
DRSL3,fruit_0470.jpg,"['The image is of a fruit on a toothpick.', 'This is a picture of a fruit on a stick.', 'The ball is yellow and has a face on it.', 'The light bulb is on top of the sign.', 'The image is of a ball with a design on it.', 'The ball is yellow and has a design on it.', 'It is a picture of a balloon.', 'It is a picture of a musical instrument.', 'It is a picture of a coin with the words “yes” and “no” written on it.', 'It is a picture of a ball with a light bulb on it. It is a picture of a ball with a light bulb on it.', 'It is a picture of a man with a skull on his face.']"
DRSL3,person_0680.jpg,"['the man is wearing glasses and a tie', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is speaking into a microphone.', 'The man is looking at the camera.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'The image is a picture of a green wall with a bunch of green plants in front of it. It is a picture of a green wall with', ""This is a picture of a woman's face in front of a white wall. The woman's face is in front of a white wall. The"", 'This is a picture of a man riding a skateboard.']"
DRSL3,dog_0152.jpg,"['brown and white dog with blue collar', 'The dog is standing in the grass. The dog has a white collar. The dog has a white collar. The dog has a white collar.', 'The dog is on a leash.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people standing in front of a building.', 'There is a man standing in front of a man standing in front of a man standing in front of a man standing in front of a man standing', 'A man is riding a skateboard on a skateboard ramp.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man riding a skateboard.', 'The dog is standing in front of a fence.', 'This is a picture of a man on a skateboard.']"
DRSL3,fruit_0951.jpg,"['The picture is of a lemon.', 'The picture is of an apple.', 'The fruit is yellow and the letters are written on the top of the fruit and the bottom of the fruit.', 'The picture is of a fruit. The fruit is green. The picture is of a fruit. The picture is of a fruit. The picture is', 'It is a picture of a pumpkin.', 'This is a picture of a person sitting on a bean bag. The person is sitting on a bean bag. The person is sitting on a bean', 'This is a picture of a person sitting on a bean bag.', 'This is a picture of a bag.', 'This is a picture of a person sitting on a bean bag. The person is sitting on a bean bag. The person is sitting on a bean', 'The image is of a bean bag chair with the words written on it. The chair is yellow and has the words written on it.', 'This is a picture of a ball. The ball is yellow. The ball is on the floor. The ball is on a table. The ball']"
DRSL3,car_0043.jpg,"['Acura', 'The car is parked in front of a building.', 'The car is parked in front of a building.', 'The car is parked in front of a building.', 'The car is parked in front of a white wall.', 'This is a picture of a backpack with writing on it.', 'The car is parked in front of a building.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a clock.', 'This is a picture of a candle.', 'The image is of a candle.']"
DRSL3,cat_0341.jpg,"['The cat is looking straight at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is wearing glasses.', 'This is a picture of a cat.', ""This is a picture of a man's face."", 'This is a picture of a foot.', 'This is a picture of a dog.', 'The picture is of an elephant with the words love and travel written on it.', 'This is a picture of an elephant.', 'This is a picture of a purse.']"
DRSL3,person_0049.jpg,"['The man on the left is wearing a blue shirt. The man on the right is wearing a black shirt. The man in the middle is wearing', 'The man on the left is looking at the man on the right. The man on the right is looking at the man on the left.', 'The man is looking at the camera with a smile on his face.', 'The man is looking at the camera.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a brown jacket, brown pants, and brown shoes.', 'This is a picture of a plate of donuts.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a vase with a candle in it.', 'This is a picture of a man riding a skateboard.', 'The sky is blue and the sun is in the center of the picture.', 'This is a picture of a fire hydrant.']"
DRSL3,flower_0722.jpg,"['The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a flower with the word queen written on it.', 'The picture is of a flower.', 'The picture shows a flower on a tree. The flower is in the center of the picture. The flower is in the center of the picture.', 'The picture is of a flower.', 'The picture is of a flower.', 'This is a picture of a flower.', 'The picture is of a flower.', 'The picture is of a flower.']"
DRSL3,car_0016.jpg,"['The Acura is parked on the side of the road in a puddle of water. The Acura is parked on the side of the road', 'The car is parked in front of a building.', 'The car is parked on the side of the road.', 'This is a picture of a car in front of a house.', 'This is a picture of a cat.', 'This is a picture of a man on a skateboard', 'This is a picture of a man riding a skateboard with a skateboard in front of him.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall. The woman is holding a bunch of flowers in her hand. The woman is', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hands on the wall', 'This is a picture of a man riding a skateboard on a skateboard ramp.']"
DRSL3,motorbike_0024.jpg,"['The motorcycle is parked on the side of the road. The motorcycle is parked on the side of the road. The motorcycle is parked on the side', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'This is a picture of a motorcycle.', 'The picture is of a child riding a tricycle.', ""This is a picture of a man's face."", 'This is a picture of a bicycle.', 'This is a picture of a group of people playing golf.', 'This is a picture of a golf club.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.']"
DRSL3,airplane_0104.jpg,"['The picture is of a plane flying in the sky.', 'The plane is in the air.', 'This is a picture of a golf club with the word “GOLF” written on it.', 'This is a picture of a giraffe.', 'This is a picture of a man holding a frisbee in his hand.', 'The image is of a knife.', 'This is a picture of a skateboard.', 'This is a picture of a statue of an animal.', 'This is a picture of a scythe with a scythe on top of it with a scythe on top of it with a', 'This is a picture of a horn.', 'This is a picture of a man sitting on a chair.']"
DRSL3,car_0105.jpg,"['2012 buick lacrosse', 'The car is parked on the side of the road. The car is parked on the side of the road. The car is parked on the side', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the street.', 'The car is on the road.', 'The car is parked on the side of the road. The car is parked on the side of the road. The car is parked on the side', 'The car is parked on the side of the road.', 'This is a picture of a man riding a skateboard.', 'The car is parked on the side of the road.', 'This is a picture of a man riding a skateboard.']"
DRSL3,motorbike_0011.jpg,"['The motorcycle is parked on the side of the road. The motorcycle is parked on the side of the road. The motorcycle is parked on the side', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'This is a picture of a scooter.', 'The picture is of a horse and a cat sitting on top of each other.', 'The picture is of a rhinoceros.', 'The dog is wearing a harness.', 'This is a picture of a man riding a bicycle.', 'The motorcycle is parked in front of a building.', 'The picture is of a cat on a motorcycle.', 'It is a picture of a dog.']"
DRSL3,dog_0288.jpg,"['The dog is looking at the camera.', 'The dog is looking at the camera.', 'The dog is sitting on the floor.', 'The dog is looking at the camera.', 'The picture is of a statue of a dog with its mouth open.', 'The man is riding a skateboard.', 'This is a picture of a bus with people on it.', 'This is a picture of a man standing in front of a wall. The man is wearing a white shirt, black pants, and black shoes.', 'This is a picture of a snowboarder in the snow.', 'This is a picture of a parking lot.', 'This is a picture of a clock tower.']"
DRSL3,person_0410.jpg,"['The man in the photo is wearing glasses. The man in the photo is wearing a blue shirt. The man in the photo is wearing a black', 'The man is looking at the camera.', 'The man is speaking into a microphone.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'This is a picture of a man with his mouth open.', 'This is a picture of a skateboarder riding a skateboard', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a man riding a skateboard.', 'this is a picture of a person on a skateboard', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.']"
DRSL3,car_0145.jpg,"['2007 acura tlx', 'The car is parked in front of the building.', 'The car is parked in front of the building.', 'This is a picture of a woman lying on a bed.', ""This is a picture of a man's face."", 'This is a picture of a cat.', 'The image is of a kitchen with a sink, a stove, a microwave, a refrigerator, a toaster, a coffee maker, and a', 'This is a picture of a skateboarder riding a skateboard.', 'The car is parked in front of a building.', 'This is a picture of a man sitting in a chair with his head in his hands.', 'This is a picture of a room with a bed, a table, a chair, a wall, a floor, and a ceiling.']"
DRSL3,flower_0011.jpg,"['A coneflower.', 'The picture is of a coneflower.', 'The picture is of a flower. The flower is in the center of the picture. The flower is on the left side of the picture. The', 'The image is of a flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a vase of flowers with the words happy birthday written on it.', 'This is a picture of a flower.', 'This is a picture of a clock tower with a clock on top of it.', 'The picture is of a hedgehog sitting on a piece of paper.', 'The man is riding a skateboard.']"
DRSL3,person_0683.jpg,"['a man in a black shirt is holding a microphone to his ear', 'The man is looking at the camera.', 'The man is holding a phone to his ear.', 'This is a picture of a man riding a skateboard.', ""This is a picture of a woman's face in front of a white wall. The woman's face is in front of a white wall. The"", 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard.', 'This is a picture of a car parked on the side of the road.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a man sitting in a chair.']"
DRSL3,flower_0559.jpg,"['The woman is standing in front of a flower garden.', 'The woman is standing in front of a flower garden.', 'This is a picture of a cactus.', 'This is a picture of a flower with a bow on it.', ""This is a picture of the player's spring day."", 'This is a picture of flowers in a field.', 'It is a picture of a flower.', 'The grass is green, the sky is blue, the sun is shining, the sky is blue, the sky is blue, the sky is blue', 'It is a picture of a dog.', 'It is a picture of a flower in a vase.', 'It is a picture of a bird.']"
DRSL3,cat_0511.jpg,"['The woman is holding the cat.', 'The person is holding the cat.', 'This is a picture of a man playing a video game.', ""This is a picture of a man's face."", 'This is a picture of a man on a skateboard.', 'This is a picture of a man with his mouth open.', 'This is a picture of a group of people in front of a building.', 'This is a picture of a train.', ""This is a picture of a man's face."", 'It is a wheelbarrow with a man sitting in it. The man has his head in the wheelbarrow. The wheelbarrow is', 'The picture shows a group of teddy bears sitting on a shelf.']"
DRSL3,airplane_0141.jpg,"['The plane is in the air. The plane is in the air. The plane is in the air. The plane is in the air. The', 'The plane is in the air.', 'The plane is in the air and is on the ground at the same time.', 'This is a picture of a saxophone.', 'The image is of a jacket with writing on it. The writing is on the front of the jacket. The writing on the back of the jacket', 'This is a picture of a backpack.', 'This is a picture of a fish.', 'This is a picture of a gun.', 'This is a picture of a shirt with a belt on it.', 'The boat is in the water.', 'This is a picture of a man on a skateboard.']"
DRSL3,motorbike_0492.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked in front of a house.', 'This is a picture of a man with his hands on his head.', 'This is a picture of a cat with a candle in its mouth.', 'This is a picture of an elephant.', 'The picture is of a group of animals.', 'The picture is of a lizard and a rabbit.', 'The cat is looking at the cat in the bowl. The cat is looking at the cat in the bowl. The cat is looking at the cat', 'The picture shows a group of people sitting around a table. The picture shows a group of people sitting around a table.']"
DRSL3,dog_0381.jpg,"['The dog is being held by a man.', 'The person is holding the dog by the scruff of the neck. The dog is looking at the person. The person is holding the dog by', 'The dog is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people sitting in a room.', 'The picture is of a man and a woman sitting on a bench.', 'This is a picture of a person holding a mirror in front of his or her face.', 'This is a picture of a man riding a bicycle.', 'The picture is of a statue of an elephant.', 'The picture is of a horse.', 'The picture is of a pair of scissors.']"
DRSL3,car_0277.jpg,"['This is a picture of a vehicle in a showroom.', 'The picture is of a truck parked in front of a building.', 'The picture is of a Hummer parked in front of a building.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a photo of a man on a skateboard in front of a building. The building is in the background. The photo was taken in', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', 'The picture is of a girl standing in front of a green wall. The girl is wearing a green dress and has her hands on the wall.', 'The image is of a woman wearing a brown dress with a brown belt and brown shoes. The image is of a woman wearing a brown dress with', 'The picture is of a girl standing in front of a wall. The picture is of a girl standing in front of a wall.', 'The image is of a girl in a white dress. The girl is standing in front of a white wall. The girl is wearing a white dress', 'The image is of a girl holding a bunch of flowers in her hands. The girl is wearing a white dress with a green floral pattern. The']"
DRSL3,airplane_0318.jpg,"['The picture shows a plane flying in the sky.', 'The plane is in the air, the sky is blue, and the letters on the side of the plane are white.', 'The plane is in the air.', 'This is a picture of a plane.', 'This is a picture of a lock.', 'This is a picture of a pair of scissors.', 'This is a picture of a backpack with the words “tea” and “tea bag” written on it.', 'This is a picture of a backpack with the words “tea” and “ass” written on it.', 'This is a picture of a dog.', 'It is a picture of a man holding a bottle of toothpaste.', 'This is a picture of a man sitting on a chair with his legs in the air.']"
DRSL3,car_0845.jpg,"['The car is parked in a parking lot.', 'The car is parked in front of the car in front of the car in front of the car in front of the car in front of the car', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'This is a picture of a cat.', 'The picture is of a man and a woman.', 'This is a picture of a car.', 'The image is of a rhinoceros.', ""The elephant's face is in the center of the image. The elephant's face is in the center of the image. The elephant's face is"", 'The statue is of an elephant.', 'It is a statue of a man with the head of a horse.']"
DRSL3,flower_0511.jpg,"['The flower is pink and has red petals. The flower is in the center of the image. The flower is on the left side of the', 'This is a picture of a flower.', 'This is a picture of a cake.', 'This is a picture of a man sitting in a chair with his back to the camera.', 'The sign is in front of a house.', 'This is a picture of a man standing in front of a wall. The man is wearing a white shirt and black pants. He is holding a', 'This is a picture of a man with his hands in the air.', 'This is a picture of a bear.', 'This is a picture of a man on a skateboard', 'This is a picture of a cake with a face on it.', 'This is a picture of a man riding a skateboard.']"
DRSL3,person_0610.jpg,"['the woman is smiling and holding a microphone', 'The woman is holding a microphone in front of her face.', 'The woman is smiling.', 'The woman is smiling and looking at the camera.', 'This is a photo of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man on a skateboard.', 'The woman is holding a toothbrush in front of her mouth.', 'This is a photo of a man riding a skateboard on a skateboard ramp. The man is wearing a white t-shirt, black shorts', 'This is a picture of a plane flying over a city.', 'This is a picture of a man on a skateboard']"
DRSL3,flower_0465.jpg,"['The flower is white and has a yellow center.', 'The picture is of a flower.', 'The picture is of a flower.', 'The flower is in a vase.', 'The image is of a flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'It is a flower with many letters written on it.', 'The flower is in the center of the picture.', 'It is a picture of a flower in a vase.', 'This is a picture of a clock.']"
DRSL3,person_0586.jpg,"['The man in the photo is wearing a blue shirt and a brown tie.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The image is of a man with his mouth open and his eyes closed.', ""This is a picture of a man's face."", 'It is a picture of a face.']"
DRSL3,motorbike_0687.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle.', 'The picture is of an elephant.', 'This is a picture of a ring with an octopus on it.', 'It is a picture of a clock with a face on the face of the face of the face of the face of the face of the face of', 'It is a picture of a dragon.', 'The picture is of a goat.', 'The picture is of an octopus.']"
DRSL3,cat_0629.jpg,"['The kitten is black and white.', 'The cat is looking at the camera.', 'The cat is walking on the floor.', 'The picture is of a cat.', 'This is a picture of a man on a skateboard.', 'This is a picture of a room with a bed, a desk, a chair, and a TV.', 'The cat is lying on the floor.', 'The picture is of a group of people sitting on a couch.', 'This is a picture of a man standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'The image is a picture of a woman holding a bunch of flowers in her hands. She is standing in front of a bunch of green plants.']"
