loss_name,image,answers
DRSL3,dog_0586.jpg,"['The dog is standing in a fenced in area.', 'The dog has its tongue out.', 'The picture is of a dog.', 'The image is of a horse.', 'This is a picture of a bear.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a brown dress with a brown belt and brown shoes.', 'This is a photo of a man standing in front of a patterned wall. The pattern is made up of a series of concentric circles.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a cow.', 'It is a picture of a man wearing a t-shirt.']"
DRSL3,airplane_0123.jpg,"['The picture is of a plane flying in the sky.', 'The picture is of a plane flying in the sky.', 'This is a picture of a man on a skateboard.', 'The plane is in the air.', 'The image is of a bat and a bird sitting on top of each other.', 'This is a picture of a cat.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in the background. The patterned wall', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.', 'This is a picture of a girl wearing a green dress and holding a bunch of flowers in her hands. She is standing in front of a green', 'The image is of a woman wearing a black dress and a white blouse. The dress is made of black fabric and the blouse is made', 'This is a picture of a girl wearing a white dress. The dress is made of white fabric. The dress is made of white fabric. The']"
DRSL3,motorbike_0622.jpg,"['The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle.', 'The motorcycle is parked in front of a building.', 'This is a picture of a game controller.', 'The picture is of a motorcycle.', 'This is a picture of a group of people.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a plane flying in the sky.', 'This is a picture of a person on a skateboard', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard.']"
DRSL3,dog_0050.jpg,"['The man is holding a black and white dog.', 'The dog is looking at the person.', 'The man is holding the dog.', 'The dog is looking at the camera.', 'The picture is of a dog.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a statue of a man.', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man with his mouth open.', 'This is a picture of a pine cone.']"
DRSL3,flower_0549.jpg,"['The picture is of a group of pink flowers.', 'The picture is of a flower.', 'It is a picture of a flower.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a flower.', 'It is a picture of a flower.', 'This is a picture of a tennis court.', 'This is a picture of a person sitting on a bench in front of a pink flower.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a house.']"
DRSL3,car_0907.jpg,"['Audi a5 2 0 tdi quattro 2dr coupe 2dr coupe coupe coupe coupe coupe coupe cou', 'The car is parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a car.', 'This is a picture of a car.', 'The picture is of a statue of an elephant and a bull.', 'This is a picture of a clock.', 'The elephant is holding a book.', ""The image is of a man's face."", 'This is a picture of an elephant.', 'This is a picture of a cat.']"
DRSL3,car_0388.jpg,"['the acura is parked on the street', 'The car is parked on the side of the road.', 'The picture is of a car parked on the side of the road.', 'This is a picture of a baby stroller.', 'This is a picture of a necklace with a heart on it.', 'This is a picture of a car.', 'It is a picture of a city.', 'This is a picture of a man sitting on a chair.', 'The car is parked on the side of the road.', 'This is a picture of a cat.', 'This is a picture of a bag.']"
DRSL3,dog_0697.jpg,"['The dog is lying on the floor.', 'The dog is looking at the camera.', 'The picture is of a dog with its tongue sticking out.', 'This is a picture of a person sitting on a couch.', 'The picture is of a dog.', 'The dog is lying on the floor.', 'The picture is of a dog with its tongue sticking out.', 'The picture is of a dog and an elephant.', 'This is a picture of donuts.', 'This is a picture of a cat.', 'The image is of a skateboarder riding a skateboard.']"
DRSL3,fruit_0919.jpg,"['The picture is of a lemon.', 'This is a picture of a fruit.', 'The image is of a woman sitting in a chair.', 'This is a picture of a man with his hands in the air.', 'It is a picture of a bowl of soup.', 'The picture is of a girl with green hair and green eyes.', 'This is a picture of a table with a woman sitting on it.', 'This is a picture of a cat.', 'This is a picture of a man holding a baseball bat.', 'This is a picture of a doughnut.', 'This is a picture of a man riding a skateboard.']"
DRSL3,fruit_0470.jpg,"['This is a picture of a fruit on a toothpick.', 'This is a picture of a lollipop.', 'This is a picture of an egg.', 'This is a picture of a pumpkin.', 'This is a picture of a fruit.', 'This is a picture of a tree.', 'The image is of a leaf.', 'The image is of a tree with a leaf on it.', 'This is a picture of a zucchini.', 'This is a picture of a coconut.', 'The image is of a pineapple on a fork with the words ""bug"" and ""pizza"" written on it.']"
DRSL3,person_0680.jpg,"['the man is wearing glasses and a tie', 'The man is looking into the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The man is looking at the camera.', 'The man has his mouth open.', 'This is a picture of a man with his mouth open.', 'This is a picture of a man riding a skateboard.', 'The man is wearing glasses.', 'The man is looking at the camera.']"
DRSL3,dog_0152.jpg,"['The dog is brown and white', 'The dog is standing in the grass.', 'The dog is looking at the camera.', 'The dog is on a leash.', 'This is a picture of an elephant.', 'This is a picture of a dog.', 'The picture is of an elephant.', 'This is a picture of a man riding a skateboard.', 'The image is of a giraffe.', 'This is a picture of a horse.', 'This is a picture of a cow.']"
DRSL3,fruit_0951.jpg,"['The picture is of a yellow fruit.', 'This is a picture of a fruit.', 'The picture is of a fish.', 'This is a picture of an elephant.', 'This is a picture of a man with his back to the camera.', 'The picture is of a lemon.', 'This is a picture of a fruit.', 'This is a picture of a teapot.', ""It's a piggy bank."", 'This is a picture of a necklace.', 'This is a picture of a map of the United States.']"
DRSL3,car_0043.jpg,"['Acura', 'This is a picture of a car.', 'This is a picture of a car.', 'The car is parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a car.', 'This is a picture of a suitcase.', 'This is a picture of a suitcase.', 'The image is of a tank.', 'This is a picture of a car.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue']"
DRSL3,cat_0341.jpg,"['The cat is looking directly at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a person on a skateboard', 'This is a picture of a man riding a skateboard.', 'This is a picture of a person on a skateboard', 'This is a picture of a clock.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a book.']"
DRSL3,person_0049.jpg,"['The man in the blue shirt is the man in the photo. The man in the gray shirt is the man in the photo. The man in', 'The picture is of a group of people.', 'The man is looking at the camera.', 'The man has a mustache.', ""The image is of a man's face."", 'The man on the left is wearing a blue shirt. The man on the right is wearing a black shirt.', 'The picture is of a man with an elephant on his head.', 'A man and a woman are looking at each other.', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard', 'This is a picture of a clock.']"
DRSL3,flower_0722.jpg,"['This is a picture of a flower.', 'This is a picture of a flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a cat sitting on a fire hydrant.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a clock tower.', 'This is a picture of a flower.']"
DRSL3,car_0016.jpg,"['The Acura is parked on the side of the road.', 'The picture is of a car parked on the side of the road.', 'The picture is of a car parked on the side of the road.', 'This is a picture of a car with a dog lying on top of it.', 'This is a picture of a car.', 'This is a picture of a car.', 'The cats are sitting on the back seat of the car.', 'The picture is of a group of cats.', 'This is a picture of a man riding a skateboard.', 'The picture is of a car parked on the side of the road.', 'This is a picture of a car.']"
DRSL3,motorbike_0024.jpg,"['The motorcycle is parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'This is a picture of a motorcycle.', 'The picture is of a child riding a bike.', 'The picture is of a motorcycle.', 'This is a picture of a bicycle.', 'It is a picture of a motorcycle.', 'This is a picture of a baby stroller.', 'This is a picture of a bicycle.', 'This is a picture of keys.', 'It is a picture of a rope with a carabiner on it.']"
DRSL3,airplane_0104.jpg,"['The picture is of a plane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The picture is of a bear.', 'This is a picture of a fire hydrant.', 'This is a picture of a book shelf.', 'This is a picture of a building with snow on the ground.', 'This is a picture of a plane.', 'This is a picture of a clock.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'The bus is parked on the side of the road.']"
DRSL3,car_0105.jpg,"['The car is driving down the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The picture is of a car.', 'This is a picture of an elephant.', 'It is a picture of a cat.', 'It is a picture of a bull.', 'This is a picture of a snake.', 'It is a picture of a cat.', 'The face of an elephant.']"
DRSL3,motorbike_0011.jpg,"['The motorcycle is parked on the side of the road. The motorcycle is parked on the side of the road. The motorcycle is parked on the side', 'The picture shows a motorcycle parked on the side of the road.', 'The picture is of a motorcycle.', 'This is a picture of a clock.', 'It is a picture of a motorcycle.', 'This is a picture of a skateboarder riding a skateboard.', 'The picture is of a motorcycle.', 'This is a picture of a scooter.', 'This is a picture of a bicycle.', 'This is a picture of a man sitting on the back of a motorcycle.', 'The motorcycle is parked in front of a building.']"
DRSL3,dog_0288.jpg,"['The dog is looking at the camera.', 'The dog is looking at the camera.', 'The dog is sitting on the floor.', 'This is a picture of a statue of a dog.', 'This is a picture of a dog.', 'This is a picture of a clock.', 'This is a picture of a dog.', 'This is a picture of a man with a smile on his face.', ""This is a picture of a woman's face."", ""This is a picture of a man's face."", 'This is a picture of a statue of an elephant.']"
DRSL3,person_0410.jpg,"['The man is wearing glasses.', 'The man is wearing glasses.', 'The man is holding a microphone.', 'The man is looking into the camera.', 'This is a picture of a man riding a skateboard.', 'The man is wearing glasses.', 'This is a picture of a man on a skateboard.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'The image is a picture of a girl wearing a green dress and holding a green vase. The girl is standing in front of a green wall', 'The image is of a person standing in front of a brick wall with a brick wall in the background. The person is holding a brick wall in', ""This is a picture of a woman's face in front of a wall. The woman's face is in front of a wall. The woman's""]"
DRSL3,car_0145.jpg,"['The Acura is parked in front of a car showroom. The Acura is parked in front of a car showroom. The Acura', 'The car is parked in front of the building.', 'The picture is of a car parked in a parking lot.', 'This is a picture of a car parked in front of a building.', 'This is a picture of a man on a skateboard.', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a skateboarder.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man with his hands in the air.', 'The image shows a group of people sitting on a bench.']"
DRSL3,flower_0011.jpg,"['The photo is of a coneflower.', 'The picture is of a coneflower.', 'The picture is of a coneflower.', 'The image is of a flower.', 'The picture is of a flower.', 'This is a picture of a skateboarder riding a skateboard.', 'this is a photo of a person riding a skateboard on the sidewalk in front of a skateboard shop in san francisco, california', '', 'this is a photo of a person on a skateboard', 'The image is of a pattern of gold and brown circles in a pattern that looks like a pattern of gold and brown circles in a pattern that looks', 'The image is a pattern of circles and squares in a rainbow of colors. The image is a pattern of circles and squares in a rainbow of colors']"
DRSL3,person_0683.jpg,"['a man in a black shirt is holding a microphone in front of his face', 'The man is looking at the camera.', 'The man is holding the phone to his ear.', 'The man is looking at the camera.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man on a skateboard.', 'This is a picture of a man with his hands in front of his face.', 'The woman is looking at the camera.', ""The image is of a woman's face."", ""It is a picture of a man's face."", 'This is a picture of a mask.']"
DRSL3,flower_0559.jpg,"['The woman is standing in front of a flower garden.', 'The woman is standing in front of a flower garden.', 'This is a picture of a train.', 'This is a picture of a woman sitting on a bench.', 'This is a picture of a man riding a skateboard in front of a colorful background. The man is wearing a white shirt and black pants.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress. The wall behind the girl has a', 'The image is of a girl wearing a green dress and holding a green flower in her right hand. She is standing in front of a green wall', 'This is a picture of a girl wearing a white dress and holding a bunch of flowers in her hand. The girl is standing in front of a', 'The image is a picture of a girl wearing a white dress. The girl is standing in front of a brick wall. The girl is wearing a', '']"
DRSL3,cat_0511.jpg,"['The woman is holding the cat.', 'The picture is of a cat.', 'The picture is of a cat.', ""The man is looking at the woman's face."", ""It is a picture of a man's face."", 'This is a picture of a statue of a man.', 'The image is of a statue of a man with a face on his head.', 'This is a picture of a dog.', 'It is a picture of a computer screen.', 'This is a picture of a man with his hands in his pockets.', 'This is a picture of a game console.']"
DRSL3,airplane_0141.jpg,"['The picture is of a plane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The image is of an elephant with a bottle of beer in its mouth.', 'This is a picture of the feet of a child.', 'This is a picture of a bottle, a plate, and a spoon.', 'This is a picture of a vase, a bottle, and a pair of shoes.', ""The image is of a woman's face."", 'This is a picture of a couch.', 'This is a picture of a group of people sitting around a table.', 'This is a picture of a horse.']"
DRSL3,motorbike_0492.jpg,"['The picture is of a motorcycle parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'This is a picture of a motorcycle parked on the side of the road.', 'The man is sitting on the bike.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a girl on a swing.', 'This is a picture of a group of people riding a bicycle.', 'This is a picture of a group of people.', 'The picture is of a group of people walking on the sidewalk.', 'The picture is of a man riding a bicycle.', 'This is a picture of a swing.']"
DRSL3,dog_0381.jpg,"['The dog is black, white, and brown.', 'This is a picture of a dog.', 'This is a picture of a dog.', 'This is a picture of a dog.', 'This is a picture of a panda.', 'The image is of a man and a woman.', 'The man is talking on the phone.', 'This is a picture of a dog.', 'The image is of a man on a skateboard.', 'The picture is of a man on a skateboard.', 'This is a picture of a man riding a skateboard.']"
DRSL3,car_0277.jpg,"['This is a picture of a truck.', 'The car is parked in front of a building.', 'This is a picture of a man standing in front of a vehicle.', 'This is a picture of a car.', 'The picture is of a school bus.', 'This is a picture of a vehicle parked in front of a building.', 'This is a picture of a desk.', 'This is a picture of a train.', 'this is a picture of a person riding a skateboard in front of the golden gate bridge in san francisco golden gate bridge, golden gate bridge', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has brown hair and brown eyes', 'this is a photo of a person on a skateboard']"
DRSL3,airplane_0318.jpg,"['The picture is of a plane flying in the sky.', 'The picture is of a plane flying in the sky.', 'This is a picture of a plane.', 'This is a picture of a car.', 'This is a picture of a sign.', 'The sky is blue, the sky is clear, the sky is blue, the sky is clear, the sky is blue, the sky is blue', 'This is a picture of a man on a skateboard.', 'This is a picture of a guitar.', 'This is a picture of a faucet.', 'This is a picture of a golf club.', 'This is a picture of a pair of headphones.']"
DRSL3,car_0845.jpg,"['The car is parked in front of the car in front of the car in front of the car in front of the car in front of the car', 'This is a picture of a car parked on the side of the road in front of a car parked on the side of the road in front of', 'This is a picture of a car parked on the side of the road.', 'This is a picture of a car.', 'The cars are parked in front of a building.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people in a room.', 'The picture is of a car parked in a parking lot.', 'This is a picture of an elephant.', 'This is a picture of fruit.', 'This is a picture of an octopus.']"
DRSL3,flower_0511.jpg,"['The image is of a flower.', 'This is a picture of a flower.', 'This is a picture of a house.', 'It is a picture of a man with a hat on his head.', 'This is a picture of a man riding a skateboard.', 'The image is a picture of a man on a skateboard with a skateboard ramp in the background. The skateboard ramp is made up of', 'The image is of a man on a skateboard.', 'This is a picture of a christmas tree.', 'The picture is of a cake with the word happy written on it.', 'It is a picture of a cake with the words happy birthday written on it.', 'This is a picture of a man on a skateboard in front of a rainbow background. The rainbow is made up of many different colors. The']"
DRSL3,person_0610.jpg,"['the woman is smiling and holding a microphone', 'The woman is holding a microphone.', 'The woman is looking at the camera.', ""The woman's mouth is open."", 'The girl is smiling.', 'This is a picture of a man with a smile on his face.', 'The woman is smiling.', 'This is a picture of a bear.', 'It is a picture of a baby with piercings.', 'This is a picture of a girl with her mouth open.', 'The picture is of a pig.']"
DRSL3,flower_0465.jpg,"['This is a photo of a flower.', 'The picture is of a flower.', 'The image is of a cactus.', 'The image is of a flower.', 'The image is of a flower.', 'The image is of a flower.', 'The image is of a flower.', 'It is a picture of a flower.', 'This is a picture of a Christmas tree.', 'It is a picture of a leaf.', 'This is a picture of a clock.']"
DRSL3,person_0586.jpg,"['the man has brown hair and brown eyes', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a woman standing in front of a wall.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking up.']"
DRSL3,motorbike_0687.jpg,"['The motorcycle is parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'The picture is of a motorcycle.', 'The motorcycle is parked in front of a building.', 'The man is sitting on the motorcycle.', 'This is a picture of a man sitting on a motorcycle.', 'The picture is of a motorcycle.', 'This is a picture of a motorcycle.', 'This is a picture of a motorcycle parked on the side of the road.', 'This is a picture of a baby stroller.', 'It is a picture of a bicycle.']"
DRSL3,cat_0629.jpg,"['The kitten is black and white.', 'The cat is looking at the camera.', 'The picture is of a cat.', 'This is a picture of a cat.', 'The cat is looking at the mouse.', 'The picture is of a cat.', 'This is a picture of a cat.', 'This is a picture of a dog.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard. He is riding a skateboard in a park. He is wearing a white shirt and', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.']"
DRSL3,car_0889.jpg,"['The red car is parked in front of the building.', 'The car is parked in front of a building.', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'The car is parked in front of a building.', 'This is a picture of a vase.', 'It is a picture of a fish.', 'The girl is holding a pumpkin.', 'I love you.', 'The cat is lying on the ground.', 'It is a picture of a dog.']"
DRSL3,fruit_0442.jpg,"['The picture is of an orange.', 'This is a picture of a fruit.', 'This is a picture of a fruit.', 'This is a picture of a bird.', ""This is a picture of a man's face."", 'This is a picture of a pillow.', 'This is a picture of a fruit.', 'A man is riding a skateboard on a skateboard ramp.', 'This is a picture of a girl standing in front of a wall.', 'This is a picture of a man on a skateboard.', 'This is a picture of a skateboard.']"
DRSL3,dog_0362.jpg,"[""The person is holding the dog's collar."", 'The dog is looking at the person.', 'The dog is looking at the person.', 'The picture is of a man holding a dog.', 'This is a picture of a man and a woman.', 'This is a picture of a dog.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a dog.', 'This is a picture of a group of balls on top of each other.', 'This is a picture of a group of people.', 'This is a picture of a cake.']"
DRSL3,cat_0688.jpg,"['A woman is holding a cat.', 'The person is holding the cat.', 'The cat has blue eyes.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a person holding a cell phone.', 'This is a picture of a person with his hand on the face of a monkey.', 'This is a picture of a woman holding a teddy bear.', 'This is a picture of an egg.', 'This is a picture of a turtle.', 'This is a picture of an octopus.', 'This is a picture of a ball in the hands of a crocodile.']"
DRSL3,cat_0572.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is sleeping.', 'This is a picture of a cat.', 'This is a picture of a man sitting in a chair.', 'This is a picture of a clock.', 'This is a picture of a person sitting on a bench.', 'This is a picture of a man on a skateboard', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'The cat is looking at the camera.']"
DRSL3,cat_0074.jpg,"['The cat is sitting on the floor.', 'The cat is looking at the camera.', 'The cat has green eyes.', 'This is a picture of a watermelon.', 'This is a picture of a person sitting on a chair.', 'The text on the left side of the image says, ""Write a short description for the image. Answer: The text on the left side of', 'This is a picture of a cat.', 'It is a picture of a toothbrush.', ""This is a picture of a doctor's office."", 'This is a picture of a stethoscope.', 'This is a picture of a scissor.']"
DRSL3,fruit_0791.jpg,"['The image is of a mango.', 'This is a picture of a fruit.', 'This is a picture of a person sitting on a couch.', 'This is a picture of a cat.', 'This is a picture of a plane flying over the ocean.', 'The picture is of a fish.', 'This is a picture of a skateboard.', 'This is a picture of a cookie.', 'The man is looking at the camera.', ""It is a picture of a man's face."", ""It is a picture of a man's face.""]"
DRSL3,dog_0245.jpg,"['The dog is looking at the camera.', 'The dog is standing on the ground.', 'This is a picture of a sheep.', 'This is a picture of a statue of a bull.', 'The picture is of a statue of a man and a woman standing in front of a tree.', 'This is a picture of a man standing in front of a man standing in front of a man standing in front of a man standing in front of', 'This is a picture of a man standing in front of a man standing in front of a man standing in front of a man standing in front of', 'The man is riding a skateboard.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a brown dress with a brown belt and brown shoes.', 'This is an image of a green and white patterned wall. The pattern is made up of small squares. The pattern is made up of small', 'this is a photo of a person on a skateboard']"
DRSL3,dog_0282.jpg,"['The dog is standing in front of a wall.', 'The dog is standing in front of a wall.', 'The image is of a horse.', 'The image is of a man lying on the ground.', 'The image is of a zebra.', 'The image is of a hippopotamus.', 'This is a picture of a bear.', 'The image is of a man riding a skateboard.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.', 'This is a picture of a girl wearing a green dress and holding a green vase. The girl is wearing a green dress and holding a green', 'The image is a picture of a woman wearing a black dress and holding a bouquet of flowers. She is standing in front of a brick wall']"
DRSL3,fruit_0053.jpg,"['This is a picture of a potato.', 'This is a picture of a banana.', 'This is a picture of a fruit.', 'This is a picture of a man and a woman.', 'This is a picture of a cat.', 'This is a picture of two bananas.', 'This is a picture of a vase with a vase of flowers and a vase with a vase of leaves.', 'The image is of a feather.', 'This is a picture of a bird.', 'This is a picture of a tree.', 'This is a picture of a clock.']"
DRSL3,airplane_0568.jpg,"['The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The picture is of an airplane.', 'The plane is in the air.', 'This is a picture of a man sitting on a chair.', 'This is a picture of a whale.', 'It is a picture of a hand.', 'This is a picture of a bowling ball.', 'It is a picture of a bowling ball.', 'This is a picture of a plane.', 'This is a picture of a person sitting on a couch.']"
DRSL3,dog_0295.jpg,"['The dog is sitting on the floor.', 'The dog is sitting in front of the refrigerator.', 'The dog is looking at the camera.', 'The dog is sitting on the floor.', 'The dog is standing in front of a wall.', 'The dog is sitting on a chair.', 'The picture is of a dog.', 'The dog is sitting on the floor.', 'The dog is standing in front of the man.', 'The horse is standing in the clouds.', 'The dog is standing in front of a cake.']"
DRSL3,person_0485.jpg,"['the woman is wearing a black and white checkered shirt', 'The woman is holding a microphone.', 'The woman is looking at the camera.', ""The image is of a woman's face."", 'The woman is holding a microphone.', 'This is a picture of a man with his mouth open.', 'This is a picture of a man and a woman.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a necklace.', 'This is a picture of a man on a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. This is a picture of a wall with a bunch of']"
DRSL3,dog_0037.jpg,"['The dog is sitting on the grass and the woman is standing in front of the dog.', 'The picture is of a dog.', 'The picture is of a dog.', 'This is a picture of a bull.', 'The bear is standing in the grass.', 'The picture is of two elephants.', 'This is a picture of a gorilla lying on the ground.', 'This is a picture of a woman standing in front of a patterned wall.', 'This is a picture of a group of people.', 'This is a picture of a giraffe.', 'This is a picture of a park.']"
DRSL3,dog_0526.jpg,"['The picture is of a man and his dog.', ""The dog is sitting on the man's lap."", 'The woman is petting the dog.', 'This is a picture of a man riding a skateboard on top of a building.', 'This is a photo of a man riding a skateboard on a sidewalk in front of a building. The man is wearing a white t-shirt', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a cat sitting on a rock.', 'The sky is blue, the clouds are white, and the plane is in the air.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.']"
DRSL3,fruit_0388.jpg,"['The picture is of an orange.', 'This is a picture of a fruit.', 'It is a picture of a melon.', 'The brain is yellow.', 'This is a picture of a man riding a skateboard.', '', 'This is a picture of an orange.', 'This is a picture of a computer mouse.', 'This is a picture of a clock.', ""The image is of a man's face."", 'This is a picture of a kite.']"
DRSL3,person_0395.jpg,"['The man is speaking into a microphone. The man is wearing sunglasses. The man is wearing a suit. The man is wearing a tie. The', 'The man is speaking into a microphone.', 'The man is speaking into a microphone.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a brown jacket, brown pants, brown shoes, brown', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'The image is a picture of a woman wearing a green dress. The dress is made of green fabric. The woman is standing in front of a', 'This is a picture of a girl wearing a white dress with a yellow border. The dress is made of yellow fabric and has a yellow border.', 'The image is of a person standing in front of a brick wall with a brick wall in front of them. The brick wall has a brick wall', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are yellow and the wall is made of', 'The image is of a girl wearing a white dress with a green border. The dress has a green border. The dress has a green border.', 'The image is of a person standing in front of a wall. The wall is made of bricks. The person is standing in front of the wall']"
DRSL3,cat_0419.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat has green eyes.', 'The image is of a cat and a bird.', 'This is a picture of a man on a skateboard.', 'This is a picture of a cat.', 'This is a picture of a man on a skateboard.', 'This is a picture of a bowl of grapes.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man on a skateboard.']"
DRSL3,flower_0555.jpg,"['This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'The picture is of a flower.', 'This is a picture of a flower.', 'This is a picture of a clock.', 'This is a picture of a football game.', 'This is a picture of a horse.', 'It is a picture of a flower.', 'This is a picture of a group of people sitting at a table.', 'This is a picture of a sign.']"
DRSL3,person_0477.jpg,"['the woman is smiling', 'The woman is looking at the camera.', 'The woman is smiling.', 'The man is looking at the camera.', ""The image is of a man's face."", 'This is a picture of a vase.', ""It is a picture of a man's face."", 'The image is of a statue of a man with a heart on his chest.', 'The text on the left side of the image reads, ""Sunday"". The text on the right side of the image reads, ""Monday"".', ""It is a picture of a man's face."", 'This is a picture of a skateboarder riding a skateboard.']"
DRSL3,fruit_0180.jpg,"['The picture is of an apple.', 'The picture is of an apple.', 'It is a picture of an apple.', 'This is a picture of a plate with writing on it.', 'The picture is of a pineapple.', 'It is a picture of a fruit.', 'It is a picture of a brain.', 'The picture is of a pillow.', 'This is a picture of an umbrella.', 'This is a picture of a skateboard.', 'This is a picture of a hat.']"
DRSL3,motorbike_0242.jpg,"['The picture is of a motorcycle parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'The picture is of a motorcycle parked in front of a building.', 'This is a picture of a bike parked on the side of the road.', 'This is a picture of a motorcycle parked on the side of the road.', 'The picture is of a bicycle.', 'This is a picture of a man riding a skateboard.', 'The picture shows a motorcycle parked on the side of the road.', 'This is a picture of a group of bicycles.', 'This is a picture of a man riding a surfboard on the beach. He is standing on the surfboard with his feet on the sand.', 'This is a picture of a group of people.']"
DRSL3,motorbike_0020.jpg,"['The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle.', 'The picture shows a motorcycle parked on the side of the road.', 'The picture is of a motorcycle.', 'This is a picture of a bicycle.', 'The bike is parked in front of a building.', 'The picture is of a motorcycle.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a horse-drawn carriage.', 'This is a picture of a motorcycle.', 'It is a picture of a bicycle.']"
DRSL3,fruit_0501.jpg,"['The picture is of an apple.', 'This is a picture of an apple.', 'It is a picture of a flower.', 'This is a picture of a leaf with writing on it.', 'This is a picture of an apple.', 'It is a picture of a fruit.', ""The image is of a man's head."", 'This is a picture of a fruit.', 'This is a picture of a computer mouse.', 'This is a picture of a pumpkin.', 'This is a picture of a clock.']"
