loss_name,image,answers
DRSL3,car_0577.jpg,"['Aston Martin DB9', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'The car is parked on the side of the road.', 'The car is parked on the street.', 'The car is blue.', 'The car is parked on the side of the road.', 'The car is blue.', 'The car is in front of a building.', 'It is a picture of a heart.', 'The image is of a person sitting on a chair.']"
DRSL3,flower_0286.jpg,"['The picture is of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a blanket.', 'This is a picture of a man holding an umbrella in front of a man holding an umbrella in front of a man holding an umbrella in front of', 'The image is of a person riding a skateboard on the street in front of a building. The person is wearing a black t-shirt and', 'This is a picture of a man sitting on the ground.', 'This is a picture of a man standing in front of a building.', 'This is a picture of a cat.', 'This is a picture of a cat.', 'This is a picture of a cart.']"
DRSL3,flower_0784.jpg,"['There is a white flower in the center of the image.', 'The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a tree with flowers on it.', 'The picture is of a flower.', 'This is a picture of a man riding a surfboard in the ocean.', 'This is a picture of a wall with a lot of green in it. It is a picture of a wall with a lot of green in it', 'The world map is shown on the left side of the picture. The world map is shown on the right side of the picture. The world map', 'The picture is of a group of birds.', 'The picture is of a bird.', 'The birds are standing on the grass.']"
DRSL3,person_0326.jpg,"['the man is wearing a blue shirt and a red tie', 'The man is speaking into a microphone.', 'The man is looking directly at the camera.', ""This is a picture of a man's face."", 'The image is of a man wearing a red tie.', 'This is a picture of a statue of the president of the United States.', ""This is a picture of a man's face."", 'This is a picture of a man riding a skateboard.', 'The image is of a statue of a man.', 'This is a picture of a statue.', 'The man is looking at the camera.']"
DRSL3,cat_0183.jpg,"['The cat is looking at the camera.', 'The cat is in the box.', 'The cat has green eyes.', 'This is a picture of a man riding a skateboard.', 'Cat', 'This is a picture of a group of people.', 'The cat is in the cage.', 'This is a picture of a bird.', 'The man is riding a skateboard.', 'This is a picture of a cake.', 'This is a picture of a hamster in a cage.']"
DRSL3,person_0721.jpg,"['the man is smiling', 'The man is wearing glasses.', 'The man is smiling.', 'The man is looking at the camera.', ""The image is of a man's face."", 'This is a picture of a clock.', 'This is a picture of an elephant.', 'This is a picture of a man with his hands on his head.', 'This is a picture of a ring.', 'This is a picture of a clock.', 'This is a picture of a cat.']"
DRSL3,cat_0179.jpg,"['The cat is lying in the cat bed.', 'The cat is looking at the camera.', 'The cat on the left is looking at the cat on the right. The cat on the right is looking at the cat on the left.', 'This is a picture of an elephant.', 'The cat on the left is looking at the cat on the right, and the cat on the right is looking at the cat on the left.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people walking down the street.', 'This is a picture of a cat.', 'This is a picture of a cat.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a man and a woman.']"
DRSL3,motorbike_0733.jpg,"['The motorcycle is parked on the side of the road. The motorcycle is parked on the side of the road. The motorcycle is parked on the side', 'The picture is of a motorcycle.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a bike with a snake on it.', 'The picture is of a motorcycle.', 'This is a picture of a woman riding a motorcycle.', 'This is a picture of a motorcycle with a snake on it.', 'This is a picture of a motorcycle.', 'The image is of a horse and cart.', 'This is a picture of a cat.', 'This is a picture of a horse.']"
DRSL3,cat_0579.jpg,"['The kitten has blue eyes.', 'The cat is sitting on the arm of the chair.', 'The cat is looking at the camera.', 'This is a picture of a cat.', 'This is a picture of a kitten with blue eyes.', 'The person holding the baby is holding it in his/her hand.', 'This is a picture of a cat.', 'This is a picture of a table with a table cloth on it.', 'This is a picture of a man on a skateboard.', 'This is a picture of a clock.', 'This is a picture of a dog.']"
DRSL3,cat_0568.jpg,"['The cat is looking at the camera.', 'The cat has green eyes.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera. The cat is looking at the camera. The cat is looking at the camera. The cat is looking at', 'The cat is looking directly at the camera.', 'The cat has green eyes.', 'This is a picture of a man riding a skateboard.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The man is riding a skateboard.']"
DRSL3,person_0134.jpg,"['The woman is wearing a blue shirt.', 'The woman is looking at the camera.', 'The man is looking at his phone.', 'The man has his mouth open.', 'This is a picture of a man eating a donut.', 'This is a picture of a man riding a skateboard.', '', 'This is a picture of a girl standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard.']"
DRSL3,motorbike_0397.jpg,"['The motorcycle is parked on the side of the road.', 'This is a picture of a motorcycle.', 'This is a picture of a motorcycle.', 'The bike is in front of a wall.', 'The bike is parked in front of a building.', 'The bike is in front of a wall.', 'The horse is in front of the bicycle. The horse is in front of the bicycle. The horse is in front of the bicycle. The horse', 'This is a picture of a motorcycle.', 'This is a picture of a man standing in front of a wall. The man is wearing a brown jacket, brown pants, and brown shoes.', 'This is a picture of a bicycle.', 'The man is riding a skateboard.']"
DRSL3,person_0632.jpg,"['The man is wearing sunglasses.', 'The man is looking at the camera.', 'The man has a mustache.', 'The man is wearing glasses.', ""The woman is looking at the man's face."", 'This is a picture of a man riding a skateboard.', 'The man is wearing sunglasses.', 'The man is wearing glasses.', 'The man is looking at the camera.', 'This is a picture of a woman standing in front of a brick wall. The brick wall is made of brown bricks. The woman is wearing a', 'The man is looking at the camera.']"
DRSL3,person_0865.jpg,"['Arnold Schwarzenegger', 'The man is looking at the camera.', 'The man is smiling.', 'The man is looking at the camera with a smile on his face.', 'This is a picture of a man on a skateboard.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hair in a bun.', 'This is a picture of a woman wearing a green dress and holding a bunch of flowers in her hands. She is standing in front of a green', '', '', '', '']"
DRSL3,dog_0067.jpg,"['The dog on the left is looking at the dog on the right. The dog on the right is looking at the dog on the left.', 'The dog on the left is looking at the dog on the right. The dog on the right is looking at the dog on the left.', 'The dog is standing in front of the ball.', 'The picture is of a dog standing on its hind legs.', 'The picture is of elephants.', 'This is a picture of a horse.', 'The picture is of a group of animals.', 'The image is of a deer standing in front of a tree.', 'The image is of a group of deer standing in front of a tree.', 'The image is of a man and a woman.', 'There is a man on a skateboard.']"
DRSL3,flower_0091.jpg,"['There is a bee on the left side of the image.', 'This is a picture of a man playing golf.', 'This is a picture of a tree with flowers on it.', 'This is a picture of a giraffe.', 'The man is riding a skateboard.', 'This is a picture of a woman standing in front of a brick wall. The brick wall is made of yellow bricks. The woman is wearing a', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hands on her hips', '', 'The image is of a woman wearing a green dress with a white border. The dress is made of a green fabric with a white border. The', 'person person person person person person person person person person person person person person person person person person person person person person person person person person person person person', '']"
DRSL3,dog_0123.jpg,"['The woman is holding the dog.', 'The woman is holding the dog by the collar.', 'The dog is looking at the camera.', 'The image is of a woman.', 'It is a picture of a bear.', 'This is a picture of an elephant.', 'This is a picture of a monkey.', 'This is a picture of a pinball machine.', 'This is a picture of a pinball machine.', 'It is a pinball game.', 'This is a picture of a computer screen.']"
DRSL3,flower_0394.jpg,"['There is a flower on the left side of the picture.', 'This is a picture of a flower.', 'The image is of a lizard.', 'The fish is on the left side of the image.', 'The picture is of a tree with a bird on it. The bird is on the branch of the tree. The bird is on the branch of', 'This is a picture of a man riding a skateboard.', 'This is a picture of a flower.', 'The fish is in the water.', 'This is a picture of a tree.', 'The image is of a man on a skateboard in front of an orange background. The man is wearing a white t-shirt and black shorts', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a green wall.']"
DRSL3,car_0309.jpg,"['1997 Acura Integra Type-S', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The sky is blue, the water is blue, and there is a man in the water.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'This is a picture of a car.', 'The sky is blue, the sky is clear, the sky is blue, the sky is clear, the sky is blue, the sky is blue', 'This is a picture of a car parked on the side of the road.', 'This is a picture of a car.']"
DRSL3,cat_0042.jpg,"['The cat is looking at the camera.', 'The cat is lying down.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', ""This is a picture of a man's face."", 'This is a picture of a woman wearing a t-shirt.', 'This is a picture of a cat.', 'This is a picture of a keyboard.', 'This is a picture of a woman standing in front of a wall.', 'There is a man on a skateboard.', 'The woman is looking at the camera.']"
DRSL3,person_0663.jpg,"['The woman is looking at the camera.', 'The woman is looking at the camera.', 'The woman is holding a flower.', 'The woman is looking at the camera.', ""This is a picture of a man's face."", 'There is a face on the plate.', 'This is a picture of a statue.', 'This is a picture of a woman.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'The man is looking at the camera.']"
DRSL3,flower_0516.jpg,"['The picture is of a vase of flowers.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a clock.', 'This is a picture of a vase of flowers.', 'This is a picture of a man standing on a boat.', 'This is a picture of a man riding a skateboard.', ""This is a picture of a man's face."", 'This is a picture of a person sitting on a chair.', 'This is a picture of a flower.', 'This is a picture of a man riding a skateboard on the street in front of a building. He is wearing a white t-shirt and']"
DRSL3,fruit_0074.jpg,"['The fruit is brown and has a hole in the center.', 'The picture is of an orange.', 'The fruit is in the shape of an apple. The fruit is in the shape of an apple. The fruit is in the shape of an apple', 'The fruit is in the shape of an apple.', 'It is a picture of a cat. The cat is sitting on a chair. The chair is on a table. The table is on a floor', 'The fruit is in the shape of an apple.', 'The balloon is in the shape of a heart and has the word ‘kiss’ written on it. The word ‘kiss’', 'This is a picture of a man riding a skateboard.', 'The picture is of an orange.', 'It is a picture of a ball with the words written on it.', 'The image is of a man holding a sign. The man is holding the sign in front of his face. The man is holding the sign in']"
DRSL3,person_0109.jpg,"['the man is wearing a jacket and tie', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is holding an orange.', 'The man is looking to the left.', 'The man in the blue shirt is looking at the man in the green shirt.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the sky.', 'The man is looking at the sky.']"
DRSL3,motorbike_0421.jpg,"['The motorcycle is parked on the side of the road. The motorcycle is parked on the side of the road. The motorcycle is parked on the side', 'The picture is of a motorcycle parked on the side of the road.', 'The bike is parked in front of a building.', 'This is a picture of a man on a motorcycle.', 'This is a picture of a motorcycle.', 'This is a picture of a man in a room. The man is holding a book in his hand. The man is standing in front of a', 'This is a picture of a group of people walking on the sidewalk.', 'The image is of a man on a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'The sky is blue.', 'This is a picture of a man riding a skateboard.']"
DRSL3,motorbike_0757.jpg,"['The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle.', 'The picture is of a motorcycle.', 'This is a picture of a bicycle.', 'This is a picture of a motorcycle.', 'The picture is of a bicycle.', 'The image is of a man sitting in front of a desk writing on a piece of paper. The man is holding a pen in his right hand', 'It is a picture of a skateboarder riding a skateboard.', 'This is a picture of a bicycle.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in the background. The patterned wall']"
DRSL3,cat_0293.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'This is a picture of a cat.', 'This is a picture of a man with glasses.', ""This is a picture of a man's face."", 'This is a picture of a cat.', 'This is a picture of a group of masks.', 'This is a picture of a group of donuts.', 'This is a picture of a bear.', 'This is a picture of a group of people.']"
DRSL3,fruit_0531.jpg,"['This is a picture of an apple.', 'The apple is in the shape of an apple.', 'The picture is of an apple.', 'It is a picture of a brain.', 'It is a picture of a cat.', 'The image is of a pomegranate.', 'The apple is in the shape of an apple.', 'The apple is in the shape of a heart. The heart is in the shape of a heart. The heart is in the shape of a heart', 'This is a picture of an orange.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a clock.']"
DRSL3,fruit_0909.jpg,"['This is a picture of an apple.', 'The image is of an apple.', 'It is a picture of a person.', 'This is a picture of a fruit.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a clock.', 'This is a picture of a helmet.', 'This is a picture of a donut.', 'This is a picture of a clock.', 'It is a picture of a heart.', 'This is a picture of a bag.']"
DRSL3,cat_0416.jpg,"['The cat is looking at the camera.', 'The cat has green eyes.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'This is a picture of a woman standing in front of a wall.', 'There is a man on a skateboard.', 'This is a picture of a person holding a game controller.', 'This is a picture of a group of people.', 'This is a picture of donuts.', 'This is a picture of a man riding a skateboard on the street in front of a building. The man is wearing a white t-shirt', 'This is a picture of a group of people.']"
DRSL3,car_0602.jpg,"['aston martin vantage', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is in the shape of a car.', 'This is a picture of an elephant.', 'This is a picture of a car.', 'This is a picture of a man sitting on a chair.', 'This is a picture of a man with a bird on his head.', 'The image is of an elephant.', ""The image is of a woman's face with a bird on her head. The woman's face is in the center of the image. The bird"", 'The cat is in the middle of the picture.']"
DRSL3,airplane_0215.jpg,"['The plane is parked on the tarmac.', 'The plane is in the air.', 'The plane is parked on the tarmac. The plane is parked on the tarmac. The plane is parked on the tarmac. The plane', 'The plane is in the air.', 'The plane is parked on the tarmac.', 'The cat is lying on the ground.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a woman standing in front of a brick wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress. The wall behind the girl has a']"
DRSL3,car_0133.jpg,"['2007 mazda mx-5', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'This is a picture of a clock.', '', 'This is a picture of a man riding a skateboard.', 'The car is parked on the side of the road. The car is parked on the side of the road. The car is parked on the side', 'The car is sitting on the ground.', 'The car is parked in front of a building.', 'The car is parked in front of a building.', 'The car is parked in front of a building.']"
DRSL3,motorbike_0095.jpg,"['The man is sitting on a motorcycle.', 'The man is sitting on a motorcycle.', 'This is a picture of a motorcycle with a sign in front of it.', 'This is a picture of a statue of a man holding an umbrella.', 'This is a picture of a woman with a skull on her head.', 'This is a picture of a man with a mask on his head.', 'This is a picture of a horse.', 'This is a picture of a necklace with the words ""Art"" and ""Antique"" written on it.', 'This is a picture of a man riding a skateboard.', 'The picture is of a bicycle.', 'The picture is of a group of remote controls. The picture is of a group of remote controls. The picture is of a group of remote controls']"
DRSL3,fruit_0039.jpg,"['The lemon is yellow.', 'The picture is of an orange.', 'This is a picture of a watermelon.', 'This is a picture of a cookie.', 'The image is of a man.', 'The ball is in the shape of a ball. The ball is in the shape of a ball. The ball is in the shape of a ball', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall.', 'The sky is blue and the sun is in the middle of the sky.', 'The ball is in the air.', 'The text on the ball is written by the person who took the picture. The text on the ball is written by the person who took the picture']"
DRSL3,airplane_0044.jpg,"['The picture is of a plane in the air.', 'The plane is in the air.', 'The picture is of an elephant.', 'This is a picture of a horse.', 'The picture is of a sheep.', 'This is a picture of a man standing on the edge of a boat.', 'This is a picture of a girl wearing a white dress and holding a bunch of flowers in her hand. The girl is standing in front of a', 'This is a picture of a girl wearing a green dress and holding a green vase in her right hand. She is standing in front of a', 'The image is of a woman wearing a green dress and holding a bunch of flowers. The image is of a woman wearing a green dress and holding', 'This is a close up of a wall with a pattern in the background. The pattern is made up of yellow and brown lines. The pattern is', 'orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange orange']"
DRSL3,motorbike_0197.jpg,"['The motorcycle is parked in the parking lot.', 'The motorcycle is parked in the parking lot.', 'The motorcycle is parked in front of the building.', 'This is a picture of a group of people.', 'This is a picture of a man standing in front of a patterned wall. The patterned wall is made up of squares and triangles. The', 'This is a photo of a patterned wall in a room. The patterned wall is made up of a lot of small squares and triangles.', 'The image is of a person riding a skateboard in front of a pattern of concentric circles. The pattern is made up of concentric circles', 'a geometric pattern of circles and squares in a pattern of circles and squares in a pattern of circles and squares in a pattern of circles and squares in', 'this is a photo of a man on a skateboard in the middle of a rainbow. The rainbow is made up of many different colors of light', 'This is a photo of a wall with a pattern made of gold and brown bricks. The pattern is made up of a lot of small squares.', 'The image is of a pattern of squares and circles in a pattern of different colors. The pattern is made of squares and circles in a pattern of']"
DRSL3,fruit_0243.jpg,"['The image is of a coconut.', 'This is a picture of a cake.', 'This is a picture of a clock.', 'The image is of a man riding a horse.', 'This is a picture of a cake.', 'This is a picture of a fish.', 'This is a picture of a skateboard.', 'The fish is in the water.', 'This is a picture of a clock.', 'This is a picture of a pig.', 'This is a picture of a cake.']"
DRSL3,fruit_0309.jpg,"['The picture is of an apple.', 'This is a picture of an orange.', 'It is a picture of an apple.', 'This is a picture of a helmet.', 'It is a picture of a donut.', ""It is a picture of a man's head."", 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a helmet.', 'This is a picture of a man on a skateboard', 'This is a picture of a clock.', 'This is a picture of a cake.']"
DRSL3,fruit_0083.jpg,"['The picture is of an orange.', 'The picture is of an orange.', 'The text is written on the orange.', 'It is a picture of a pizza.', 'The picture is of a cat.', 'The picture is of an orange.', 'The text is written on the side of the lemon. The text is written on the side of the lemon. The text is written on the side', 'The sun is in the sky, the sky is blue, the sun is yellow, the sun is orange, the sun is green, the sun', 'This is a picture of a woman standing on the beach with her hands on her hips. The woman is wearing a brown dress with a white collar', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.']"
DRSL3,airplane_0040.jpg,"['This is a picture of a plane with the number 25 on it.', 'The plane is parked in front of a building.', 'The horse is lying on the ground.', 'This is a picture of a man standing in front of a plane.', 'The horse is standing in the grass.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a train.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a plane.', 'The sky is blue, the grass is green, the water is blue, the sky is blue, the grass is green, the water is blue', 'The sky is blue and the sun is in the middle of the picture.']"
DRSL3,motorbike_0781.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle.', 'The motorcycle is parked in front of the wall.', 'The motorcycle is parked on the side of the road.', 'This is a picture of a skateboarder riding a skateboard.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'This is a picture of a playground.']"
DRSL3,motorbike_0002.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle parked on the side of the road.', 'This is a picture of a motorcycle.', 'The motorcycle is parked on the side of the road.', 'The police motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The picture shows a motorcycle parked in front of a building with a Christmas tree in front of it.', 'This is a picture of a man sitting on the back of a motorcycle.']"
DRSL3,person_0474.jpg,"['julia robertson', 'The woman is smiling.', 'The woman has red hair.', 'The woman is wearing a red shirt.', 'The woman is looking at the camera with a smile on her face.', 'This is a picture of a person on a skateboard', 'There is a man on a skateboard.', 'The woman is looking at the camera.', 'The woman has her mouth open.', ""The woman's face looks like the face of the woman in the picture."", 'There is a man on a skateboard.']"
DRSL3,motorbike_0615.jpg,"['The picture shows a motorcycle parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'This is a picture of a motorcycle.', 'The picture is of a motorcycle.', 'This is a picture of a baby in a stroller.', 'This is a picture of an octopus riding a bicycle.', 'This is a picture of a child riding a bicycle.', 'The image is of a horse-drawn carriage.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a clock.', ""This is a picture of a man's face.""]"
DRSL3,airplane_0176.jpg,"['The planes are in the air.', 'The plane is in the air.', 'The planes are flying in the air. The planes are flying in the air. The planes are flying in the air. The planes are flying in', 'The planes are in the air.', 'This is a picture of a shoe.', 'This is a picture of a car.', 'This is a picture of a door.', 'This is a picture of a clock.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a person sitting on a chair.', 'The sky is blue.']"
DRSL3,flower_0533.jpg,"['The image is of a flower.', 'The image is of a flower.', 'The image is of a flower.', 'This is a picture of a flower.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a plane.', 'This is a picture of a tree.', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a person standing in front of a rock wall.', 'The image is of a bird.', 'This is a picture of a flower.']"
DRSL3,car_0957.jpg,"['audi tt coupe', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The truck is parked on the side of the road.', 'The image is of a man on a skateboard', 'There is a clock on top of a building.', 'This is a picture of a man on a skateboard.', 'The sky is blue.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked in front of the building.']"
DRSL3,fruit_0087.jpg,"['This is a picture of a raspberry.', 'This is a picture of a heart.', 'This is a picture of a clock.', 'This is a picture of a bowl.', 'This is a picture of a keyboard.', 'This is a picture of a man with his hands on his face. The man is looking at something on the ground. The man is wearing a', 'This is a picture of a clock.', 'This is a picture of a fruit.', 'This is a picture of a baseball glove.', 'It is a picture of a train.', 'The heart is filled with the letters of the name of the person in the picture.']"
DRSL3,fruit_0081.jpg,"['This is a picture of a blueberry.', 'There is a vase in the picture.', 'This is a picture of a cat.', 'This is a picture of a ball.', 'This is a picture of a pumpkin.', 'This is a picture of an orange.', 'The man is riding a skateboard.', 'It is a vase.', 'The sky is blue and the sun is in the middle of the sky.', 'this is a picture of a person on a skateboard', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hands on her hips']"
DRSL3,person_0783.jpg,"['the man in the photo is wearing a necktie', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'This is a photo of a man riding a skateboard on a street in the city of berlin, germany. The photo was taken', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a photo of a man on a skateboard in front of a building. The building is in the background. The man is wearing a', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'this is a photo of a man riding a bicycle on a street in the city of paris, paris, paris, paris,', '']"
DRSL3,fruit_0714.jpg,"['The fruit is green.', 'This is a picture of a pineapple.', 'This is a picture of a clock.', 'It is a picture of a plate with food on it.', 'This is a picture of a tennis ball.', 'This is a picture of a tree.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a skateboard.', 'This is a picture of a ball.', 'This is a picture of a man.']"
DRSL3,cat_0776.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat has green eyes.', '', 'The cat is looking at the camera.', 'There is a cat in the picture.', 'This is a picture of a cat.', 'This is a picture of a man riding a horse.', 'This is a picture of a man sitting on a chair.', 'This is a picture of a cat sitting on top of a bookshelf.', 'This is a picture of a clock.']"
DRSL3,fruit_0680.jpg,"['The image is of a walnut.', 'This is a picture of a watermelon.', 'This is a picture of a man.', 'This is a picture of an egg.', 'This is a picture of a man standing on the edge of a boat.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', 'this is a picture of a person on a skateboard', 'The image is of a fruit.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a clock.', 'This is a picture of a vase.']"
DRSL3,cat_0510.jpg,"['The cat is sitting in the cat box.', 'The cat is lying down.', 'The cat is sitting in the cat litter box.', 'The cat is lying down.', 'This is a picture of a child sitting on a chair.', 'This is a picture of a bear sitting on top of another bear.', 'This is a picture of an elephant.', 'This is a picture of a vase.', 'This is a picture of a woman holding a baby.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a bear sitting in the back seat of a car.']"
DRSL3,fruit_0449.jpg,"['This is a picture of an apple.', 'This is a picture of a peach.', 'This is a picture of an apple.', 'This is a picture of a fruit.', 'This is a picture of a heart.', 'This is a picture of a pumpkin.', 'This is a picture of a fruit.', 'The text on the pillow is in the shape of a heart. The text on the pillow is in the shape of a heart. The text on', 'This is a picture of a pillow.', 'The picture is of an apple.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue']"
DRSL3,airplane_0036.jpg,"['The planes are in the air.', 'It is a picture of a jet in the air.', 'The plane is in the air.', 'The dog is in front of a wall.', 'The plane is in the air. The plane is in the air. The plane is in the air. The plane is in the air. The', 'The plane is in the air. The plane is in the air. The plane is in the air. The plane is in the air. The', 'The picture is of a plane.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'The plane is flying in the sky. The plane is in the sky. The plane is flying in the sky. The plane is flying in the']"
DRSL3,fruit_0195.jpg,"['The picture is of an orange.', 'The picture is of an orange.', 'The ball is in the middle of the room.', 'The writing is on the wall. The writing is on the wall. The writing is on the wall. The writing is on the wall. The', 'The image is of a man riding a skateboard.', 'This is a picture of an orange.', 'It is a picture of a cookie.', 'The man is riding a surfboard.', '', 'This is a picture of a girl standing in front of a wall.', 'This is a picture of a man riding a skateboard on the street in front of a building. The man is wearing a white t-shirt']"
DRSL3,dog_0365.jpg,"['The dog is sitting on the ground.', 'The dog is sitting on the ground.', ""The dog is sitting on the man's leg."", 'The dog is looking at the camera.', 'The woman is looking at the bird.', 'The man on the left is wearing a black shirt.', 'This is a picture of a man standing on the edge of a boat. The boat is in the water and the man is standing on the edge', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hair in a bun', 'The image is of a person standing in front of a brick wall. The brick wall is made of brick. The brick wall is brown. The', '']"
DRSL3,person_0335.jpg,"['the man in the picture is wearing a turban and speaking into a microphone', 'The man is speaking into a microphone.', 'The man is looking at the camera.', ""This is a picture of a man's face."", 'The man is wearing glasses.', 'This is a picture of a statue.', 'This is a picture of a face.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a fire hydrant.', 'The man is riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a']"
DRSL3,car_0480.jpg,"['Aston Martin DB11', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'This is a picture of a man sitting on a chair.', ""This is a picture of a woman's face."", ""This is a picture of a man's face."", 'This is a picture of a pair of pants.', 'It is a picture of a flower.', 'It is a picture of a cat.', 'This is a picture of a man sitting on the back of a motorcycle.', 'It is a picture of a bear.']"
DRSL3,car_0915.jpg,"['2012 audi a5 coupe coupe coupe coupe coupe coupe coupe coupe coupe coupe coupe coupe cou', 'The car is parked in front of the building.', 'The car is parked on the side of the road.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a man holding a glass of water.', 'This is a picture of a group of bananas.', 'This is a picture of a man on a skateboard.', 'There is a man standing in front of a bowl of beans.']"
DRSL3,airplane_0659.jpg,"['The plane is on the runway.', 'The plane is in the air. The plane is in the air. The plane is in the air. The plane is in the air. The', 'The picture is of a plane.', 'The cat is sleeping.', 'The horse is lying on the ground.', 'This is a picture of a bear lying on the ground.', 'The bear is lying on the ground.', 'The image is of a man riding a skateboard.', 'This is a picture of a man sitting on a chair.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a person.']"
DRSL3,flower_0694.jpg,"['The flower has pink petals and white stamens.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a flower.', 'This is a picture of a tree with pink flowers.', 'This is a picture of a group of people standing in front of a tree.', 'This is a picture of a man riding a bicycle.', 'I love you.', 'this is a picture of a person on a skateboard, the person is wearing a white shirt and black pants, the skateboard is white and', 'This is a picture of a flower.']"
